CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-02-11 23:15:00,2021-02-11 15:00:00,2021-02-11 15:15:00,2021-02-11,16,41.60734,55.53108,39.16321,0.0,17.60421,0.0,40.80352,40.80352,40.80352,0.80383,-2.87665,-1.6403
2021-02-11 23:30:00,2021-02-11 15:15:00,2021-02-11 15:30:00,2021-02-11,16,49.12435,43.82518,46.0417,0.23879,-0.08623,0.34226,47.55405,47.55405,47.55405,1.33151,-3.64264,-1.85461
2021-02-11 23:45:00,2021-02-11 15:30:00,2021-02-11 15:45:00,2021-02-11,16,48.88065,44.05652,45.80294,0.0,0.0,0.0,47.71637,47.71637,47.71637,1.16428,-3.65985,-1.91343
2021-02-12 00:00:00,2021-02-11 15:45:00,2021-02-11 16:00:00,2021-02-11,16,51.54384,47.06616,48.55704,0.0,0.0,0.0,50.53813,50.53813,50.53813,1.00571,-3.47197,-1.98109
2021-02-12 00:15:00,2021-02-11 16:00:00,2021-02-11 16:15:00,2021-02-11,17,57.74715,30.01571,57.75518,9.72847,-13.2661,12.75257,46.76081,46.76081,46.76081,1.25787,-3.479,-1.75821
2021-02-12 00:30:00,2021-02-11 16:15:00,2021-02-11 16:30:00,2021-02-11,17,46.24105,37.9433,44.07937,1.67013,-2.25443,2.18626,43.47111,43.47111,43.47111,1.09982,-3.27337,-1.578
2021-02-12 00:45:00,2021-02-11 16:30:00,2021-02-11 16:45:00,2021-02-11,17,100.4272,45.96405,101.76902,19.83675,-26.64122,25.94924,78.59415,78.59415,78.59415,1.99629,-5.98887,-2.77437
2021-02-12 01:00:00,2021-02-11 16:45:00,2021-02-11 17:00:00,2021-02-11,17,79.30056,58.31877,76.71117,5.88646,-7.78641,7.66766,73.82754,73.82754,73.82754,-0.41343,-7.72236,-4.78402
2021-02-12 01:15:00,2021-02-11 17:00:00,2021-02-11 17:15:00,2021-02-11,18,48.81804,45.82469,47.22354,0.0,0.0,0.0,48.91097,48.91097,48.91097,-0.09293,-3.08628,-1.68743
2021-02-12 01:30:00,2021-02-11 17:15:00,2021-02-11 17:30:00,2021-02-11,18,49.69521,49.69521,49.69521,0.0,0.0,0.0,49.69521,49.69521,49.69521,0.0,0.0,0.0
2021-02-12 01:45:00,2021-02-11 17:30:00,2021-02-11 17:45:00,2021-02-11,18,53.9736,53.9736,53.9736,0.0,0.0,0.0,53.9736,53.9736,53.9736,0.0,0.0,0.0
2021-02-12 02:00:00,2021-02-11 17:45:00,2021-02-11 18:00:00,2021-02-11,18,63.5124,63.5124,63.5124,0.0,0.0,0.0,63.5124,63.5124,63.5124,0.0,0.0,0.0
2021-02-12 02:15:00,2021-02-11 18:00:00,2021-02-11 18:15:00,2021-02-11,19,59.84121,55.54974,57.45307,0.0,0.0,0.0,59.85318,59.85318,59.85318,-0.01197,-4.30344,-2.40011
2021-02-12 02:30:00,2021-02-11 18:15:00,2021-02-11 18:30:00,2021-02-11,19,58.12951,53.86883,55.75735,0.0,0.0,0.0,57.57678,57.57678,57.57678,0.55274,-3.70794,-1.81943
2021-02-12 02:45:00,2021-02-11 18:30:00,2021-02-11 18:45:00,2021-02-11,19,67.11008,62.14925,64.3254,0.0,0.0,0.0,66.14437,66.14437,66.14437,0.96571,-3.99512,-1.81897
2021-02-12 03:00:00,2021-02-11 18:45:00,2021-02-11 19:00:00,2021-02-11,19,52.87019,48.81776,50.51413,0.0,0.0,0.0,52.3571,52.3571,52.3571,0.5131,-3.53934,-1.84297
2021-02-12 03:15:00,2021-02-11 19:00:00,2021-02-11 19:15:00,2021-02-11,20,64.40285,59.55717,61.27866,0.0,0.0,0.0,63.75888,63.75888,63.75888,0.64396,-4.20171,-2.48022
2021-02-12 03:30:00,2021-02-11 19:15:00,2021-02-11 19:30:00,2021-02-11,20,54.33496,50.38813,51.78809,0.0,0.0,0.0,53.84497,53.84497,53.84497,0.48999,-3.45685,-2.05688
2021-02-12 03:45:00,2021-02-11 19:30:00,2021-02-11 19:45:00,2021-02-11,20,60.92243,56.13592,58.08911,0.0,0.0,0.0,60.28342,60.28342,60.28342,0.639,-4.1475,-2.19432
2021-02-12 04:00:00,2021-02-11 19:45:00,2021-02-11 20:00:00,2021-02-11,20,47.61734,42.29649,45.59661,0.67427,-0.86528,0.87674,46.51052,46.51052,46.51052,0.43255,-3.34876,-1.79066
2021-02-12 04:15:00,2021-02-11 20:00:00,2021-02-11 20:15:00,2021-02-11,21,50.76907,46.74056,48.10329,0.0,0.0,0.0,49.73459,49.73459,49.73459,1.03448,-2.99402,-1.63129
2021-02-12 04:30:00,2021-02-11 20:15:00,2021-02-11 20:30:00,2021-02-11,21,49.70924,45.40379,46.88425,0.0,0.0,0.0,48.53944,48.53944,48.53944,1.1698,-3.13565,-1.65519
2021-02-12 04:45:00,2021-02-11 20:30:00,2021-02-11 20:45:00,2021-02-11,21,47.89518,43.63783,45.12697,0.0,0.0,0.0,46.68146,46.68146,46.68146,1.21372,-3.04363,-1.55449
2021-02-12 05:00:00,2021-02-11 20:45:00,2021-02-11 21:00:00,2021-02-11,21,43.80772,40.08231,41.43235,0.0,0.0,0.0,42.72257,42.72257,42.72257,1.08515,-2.64025,-1.29022
2021-02-12 05:15:00,2021-02-11 21:00:00,2021-02-11 21:15:00,2021-02-11,22,50.62736,46.44203,47.96173,0.0,0.0,0.0,49.18143,49.18143,49.18143,1.44593,-2.73941,-1.2197
2021-02-12 05:30:00,2021-02-11 21:15:00,2021-02-11 21:30:00,2021-02-11,22,51.51276,47.23882,48.97245,0.0,0.0,0.0,50.10481,50.10481,50.10481,1.40795,-2.866,-1.13237
2021-02-12 05:45:00,2021-02-11 21:30:00,2021-02-11 21:45:00,2021-02-11,22,48.33908,44.32922,45.76601,0.0,0.0,0.0,46.95394,46.95394,46.95394,1.38514,-2.62473,-1.18793
2021-02-12 06:00:00,2021-02-11 21:45:00,2021-02-11 22:00:00,2021-02-11,22,42.05264,38.57042,39.97804,0.0,0.0,0.0,40.91918,40.91918,40.91918,1.13346,-2.34876,-0.94114
2021-02-12 06:15:00,2021-02-11 22:00:00,2021-02-11 22:15:00,2021-02-11,23,48.12372,44.39075,45.65704,0.0,0.0,0.0,47.07397,47.07397,47.07397,1.04975,-2.68322,-1.41693
2021-02-12 06:30:00,2021-02-11 22:15:00,2021-02-11 22:30:00,2021-02-11,23,49.08708,45.61223,46.79947,0.0,0.0,0.0,48.2618,48.2618,48.2618,0.82528,-2.64957,-1.46233
2021-02-12 06:45:00,2021-02-11 22:30:00,2021-02-11 22:45:00,2021-02-11,23,45.79618,42.76778,43.81034,0.0,0.0,0.0,45.13273,45.13273,45.13273,0.66345,-2.36496,-1.32239
2021-02-12 07:00:00,2021-02-11 22:45:00,2021-02-11 23:00:00,2021-02-11,23,39.14672,36.95918,37.69224,0.0,0.0,0.0,38.78601,38.78601,38.78601,0.36071,-1.82682,-1.09377
2021-02-12 07:15:00,2021-02-11 23:00:00,2021-02-11 23:15:00,2021-02-11,24,47.76099,44.70459,45.89791,0.0,0.0,0.0,47.16669,47.16669,47.16669,0.5943,-2.4621,-1.26878
2021-02-12 07:30:00,2021-02-11 23:15:00,2021-02-11 23:30:00,2021-02-11,24,44.03942,41.31663,42.39703,0.0,0.0,0.0,43.56456,43.56456,43.56456,0.47485,-2.24793,-1.16753
2021-02-12 07:45:00,2021-02-11 23:30:00,2021-02-11 23:45:00,2021-02-11,24,42.52559,40.10711,41.06776,0.0,0.0,0.0,42.13374,42.13374,42.13374,0.39184,-2.02663,-1.06598
2021-02-12 08:00:00,2021-02-11 23:45:00,2021-02-12 00:00:00,2021-02-11,24,40.41608,38.31254,39.14193,0.0,0.0,0.0,40.06749,40.06749,40.06749,0.34859,-1.75496,-0.92556
2021-02-12 08:15:00,2021-02-12 00:00:00,2021-02-12 00:15:00,2021-02-12,1,73.16243,69.06141,71.09928,0.0,-0.52297,0.0,72.13807,72.13807,72.13807,1.02436,-2.55369,-1.03879
2021-02-12 08:30:00,2021-02-12 00:15:00,2021-02-12 00:30:00,2021-02-12,1,67.83577,63.52011,65.43881,0.0,-0.40976,0.0,66.76749,66.76749,66.76749,1.06828,-2.83762,-1.32867
2021-02-12 08:45:00,2021-02-12 00:30:00,2021-02-12 00:45:00,2021-02-12,1,66.8,66.24905,66.8,0.0,-0.55095,0.0,66.8,66.8,66.8,0.0,0.0,0.0
2021-02-12 09:00:00,2021-02-12 00:45:00,2021-02-12 01:00:00,2021-02-12,1,69.48985,65.06083,67.15302,0.0,-0.43865,0.0,68.32827,68.32827,68.32827,1.16158,-2.82879,-1.17525
2021-02-12 09:15:00,2021-02-12 01:00:00,2021-02-12 01:15:00,2021-02-12,2,68.77615,64.03283,66.10059,0.0,-0.41659,0.0,67.39456,67.39456,67.39456,1.38159,-2.94514,-1.29398
2021-02-12 09:30:00,2021-02-12 01:15:00,2021-02-12 01:30:00,2021-02-12,2,65.55011,60.84247,62.86189,0.0,-0.35132,0.0,64.15788,64.15788,64.15788,1.39223,-2.96409,-1.29599
2021-02-12 09:45:00,2021-02-12 01:30:00,2021-02-12 01:45:00,2021-02-12,2,68.13544,62.97829,65.16492,0.0,-0.395,0.0,66.60356,66.60356,66.60356,1.53188,-3.23027,-1.43864
2021-02-12 10:00:00,2021-02-12 01:45:00,2021-02-12 02:00:00,2021-02-12,2,64.23327,59.41938,61.46319,0.0,-0.32272,0.0,62.81368,62.81368,62.81368,1.41959,-3.07159,-1.35049
2021-02-12 10:15:00,2021-02-12 02:00:00,2021-02-12 02:15:00,2021-02-12,3,66.65544,62.1045,64.12646,0.0,-0.37518,0.0,65.34847,65.34847,65.34847,1.30697,-2.8688,-1.22202
2021-02-12 10:30:00,2021-02-12 02:15:00,2021-02-12 02:30:00,2021-02-12,3,69.63423,65.15167,67.15974,0.0,-0.43588,0.0,68.35597,68.35597,68.35597,1.27826,-2.76842,-1.19623
2021-02-12 10:45:00,2021-02-12 02:30:00,2021-02-12 02:45:00,2021-02-12,3,71.25852,66.47495,68.58099,0.0,-0.46318,0.0,69.90927,69.90927,69.90927,1.34925,-2.97114,-1.32828
2021-02-12 11:00:00,2021-02-12 02:45:00,2021-02-12 03:00:00,2021-02-12,3,66.28547,61.6772,63.66056,0.0,-0.36554,0.0,64.97302,64.97302,64.97302,1.31245,-2.93028,-1.31245
2021-02-12 11:15:00,2021-02-12 03:00:00,2021-02-12 03:15:00,2021-02-12,4,71.05662,65.96744,68.22635,0.0,-0.45339,0.0,69.7112,69.7112,69.7112,1.34543,-3.29037,-1.48485
2021-02-12 11:30:00,2021-02-12 03:15:00,2021-02-12 03:30:00,2021-02-12,4,71.13886,66.81341,68.53519,0.0,0.0,0.0,69.99101,69.99101,69.99101,1.14785,-3.17759,-1.45581
2021-02-12 11:45:00,2021-02-12 03:30:00,2021-02-12 03:45:00,2021-02-12,4,65.06124,61.39111,62.8412,0.0,0.0,0.0,64.16295,64.16295,64.16295,0.89828,-2.77184,-1.32176
2021-02-12 12:00:00,2021-02-12 03:45:00,2021-02-12 04:00:00,2021-02-12,4,65.34272,61.72117,63.18658,0.0,0.0,0.0,64.55515,64.55515,64.55515,0.78757,-2.83397,-1.36857
2021-02-12 12:15:00,2021-02-12 04:00:00,2021-02-12 04:15:00,2021-02-12,5,74.73354,70.88351,72.63758,0.0,0.0,0.0,74.32475,74.32475,74.32475,0.40879,-3.44124,-1.68717
2021-02-12 12:30:00,2021-02-12 04:15:00,2021-02-12 04:30:00,2021-02-12,5,75.06548,71.00385,72.86294,0.0,0.0,0.0,74.6623,74.6623,74.6623,0.40318,-3.65845,-1.79936
2021-02-12 12:45:00,2021-02-12 04:30:00,2021-02-12 04:45:00,2021-02-12,5,81.57374,76.94855,79.05017,0.0,0.0,0.0,81.14368,81.14368,81.14368,0.43006,-4.19513,-2.09351
2021-02-12 13:00:00,2021-02-12 04:45:00,2021-02-12 05:00:00,2021-02-12,5,74.41792,70.54955,72.28365,0.0,0.0,0.0,74.10668,74.10668,74.10668,0.31125,-3.55712,-1.82302
2021-02-12 13:15:00,2021-02-12 05:00:00,2021-02-12 05:15:00,2021-02-12,6,81.56055,76.52166,78.72163,0.0,0.0,0.0,80.88115,80.88115,80.88115,0.6794,-4.35949,-2.15953
2021-02-12 13:30:00,2021-02-12 05:15:00,2021-02-12 05:30:00,2021-02-12,6,70.72002,66.1631,68.10805,0.0,0.0,0.0,70.21448,70.21448,70.21448,0.50554,-4.05138,-2.10643
2021-02-12 13:45:00,2021-02-12 05:30:00,2021-02-12 05:45:00,2021-02-12,6,84.68255,79.53903,81.68919,0.0,0.0,0.0,84.31997,84.31997,84.31997,0.36258,-4.78094,-2.63078
2021-02-12 14:00:00,2021-02-12 05:45:00,2021-02-12 06:00:00,2021-02-12,6,81.44947,75.75473,78.03586,0.0,0.0,0.0,80.89132,80.89132,80.89132,0.55815,-5.1366,-2.85546
2021-02-12 14:15:00,2021-02-12 06:00:00,2021-02-12 06:15:00,2021-02-12,7,81.89613,76.62696,78.64667,0.0,0.0,0.0,81.44006,81.44006,81.44006,0.45606,-4.81311,-2.79339
2021-02-12 14:30:00,2021-02-12 06:15:00,2021-02-12 06:30:00,2021-02-12,7,86.08559,81.33895,83.13078,0.0,0.0,0.0,86.14589,86.14589,86.14589,-0.0603,-4.80694,-3.01511
2021-02-12 14:45:00,2021-02-12 06:30:00,2021-02-12 06:45:00,2021-02-12,7,98.5273,92.64051,94.87887,0.0,0.0,0.0,98.60618,98.60618,98.60618,-0.07888,-5.96567,-3.72731
2021-02-12 15:00:00,2021-02-12 06:45:00,2021-02-12 07:00:00,2021-02-12,7,75.34718,69.97004,71.85466,0.0,0.0,0.0,74.78628,74.78628,74.78628,0.5609,-4.81624,-2.93162
2021-02-12 15:15:00,2021-02-12 07:00:00,2021-02-12 07:15:00,2021-02-12,8,94.60759,87.07239,89.59664,0.0,0.0,0.0,93.83812,93.83812,93.83812,0.76947,-6.76573,-4.24148
2021-02-12 15:30:00,2021-02-12 07:15:00,2021-02-12 07:30:00,2021-02-12,8,94.56338,86.78873,89.44601,0.0,0.0,0.0,93.89671,93.89671,93.89671,0.66667,-7.10798,-4.4507
2021-02-12 15:45:00,2021-02-12 07:30:00,2021-02-12 07:45:00,2021-02-12,8,82.4988,82.4988,82.4988,0.0,0.0,0.0,82.4988,82.4988,82.4988,0.0,0.0,0.0
2021-02-12 16:00:00,2021-02-12 07:45:00,2021-02-12 08:00:00,2021-02-12,8,65.75883,60.32715,61.68178,0.0,0.0,0.0,65.75883,65.75883,65.75883,0.0,-5.43168,-4.07705
2021-02-12 16:15:00,2021-02-12 08:00:00,2021-02-12 08:15:00,2021-02-12,9,77.19326,70.73412,72.4936,0.0,0.0,0.0,77.17011,77.17011,77.17011,0.02315,-6.43599,-4.67651
2021-02-12 16:30:00,2021-02-12 08:15:00,2021-02-12 08:30:00,2021-02-12,9,59.73604,47.19304,55.41813,0.0,-6.89695,0.0,59.55736,59.55736,59.55736,0.17867,-5.46737,-4.13924
2021-02-12 16:45:00,2021-02-12 08:30:00,2021-02-12 08:45:00,2021-02-12,9,40.02807,22.12513,28.44414,0.63749,-12.80711,-7.61343,39.07408,39.07408,39.07408,0.3165,-4.14185,-3.01652
2021-02-12 17:00:00,2021-02-12 08:45:00,2021-02-12 09:00:00,2021-02-12,9,47.63472,2.80435,9.52632,13.16735,-27.59196,-21.76481,34.15316,34.15316,34.15316,0.31421,-3.75685,-2.86203
2021-02-12 17:15:00,2021-02-12 09:00:00,2021-02-12 09:15:00,2021-02-12,10,74.79311,54.64652,52.54456,0.0,-12.35263,-15.95548,76.18734,76.18734,76.18734,-1.39423,-9.18819,-7.6873
2021-02-12 17:30:00,2021-02-12 09:15:00,2021-02-12 09:30:00,2021-02-12,10,67.5754,50.00125,47.91162,0.0,-11.12063,-14.36415,69.0955,69.0955,69.0955,-1.5201,-7.97362,-6.81973
2021-02-12 17:45:00,2021-02-12 09:30:00,2021-02-12 09:45:00,2021-02-12,10,72.66668,57.8647,58.99797,1.29567,-7.57513,-7.53482,72.86474,72.86474,72.86474,-1.49373,-7.42492,-6.33195
2021-02-12 18:00:00,2021-02-12 09:45:00,2021-02-12 10:00:00,2021-02-12,10,59.09204,44.11457,42.70324,0.38524,-9.8084,-12.00028,59.13255,59.13255,59.13255,-0.42575,-5.20958,-4.42903
2021-02-12 18:15:00,2021-02-12 10:00:00,2021-02-12 10:15:00,2021-02-12,11,96.44976,65.64853,72.91176,6.38959,-18.58215,-11.63453,92.8264,92.8264,92.8264,-2.76623,-8.59572,-8.28012
2021-02-12 18:30:00,2021-02-12 10:15:00,2021-02-12 10:30:00,2021-02-12,11,82.42578,56.68036,61.7536,5.00786,-15.84925,-10.8075,78.71675,78.71675,78.71675,-1.29883,-6.18714,-6.15565
2021-02-12 18:45:00,2021-02-12 10:30:00,2021-02-12 10:45:00,2021-02-12,11,62.75492,38.95113,45.74804,5.42595,-13.89973,-7.34614,57.93145,57.93145,57.93145,-0.60249,-5.08059,-4.83728
2021-02-12 19:00:00,2021-02-12 10:45:00,2021-02-12 11:00:00,2021-02-12,11,38.63578,23.48841,23.89626,1.68501,-9.91656,-9.93258,36.85862,36.85862,36.85862,0.09215,-3.45365,-3.02978
2021-02-12 19:15:00,2021-02-12 11:00:00,2021-02-12 11:15:00,2021-02-12,12,55.51722,34.62754,34.62729,1.91512,-13.57613,-14.21687,53.82277,53.82277,53.82277,-0.22067,-5.6191,-4.97861
2021-02-12 19:30:00,2021-02-12 11:15:00,2021-02-12 11:30:00,2021-02-12,12,51.18625,31.88863,31.93666,1.4059,-12.61431,-13.28119,49.6463,49.6463,49.6463,0.13405,-5.14336,-4.42845
2021-02-12 19:45:00,2021-02-12 11:30:00,2021-02-12 11:45:00,2021-02-12,12,50.37746,29.83242,29.36844,1.26434,-13.78391,-15.06677,49.03466,49.03466,49.03466,0.07846,-5.41833,-4.59945
2021-02-12 20:00:00,2021-02-12 11:45:00,2021-02-12 12:00:00,2021-02-12,12,43.29723,28.20744,25.70314,0.0,-10.15899,-13.54532,43.02616,43.02616,43.02616,0.27106,-4.65973,-3.7777
2021-02-12 20:15:00,2021-02-12 12:00:00,2021-02-12 12:15:00,2021-02-12,13,70.18077,40.37095,39.36162,1.69877,-20.41622,-22.6708,67.67665,67.67665,67.67665,0.80535,-6.88948,-5.64423
2021-02-12 20:30:00,2021-02-12 12:15:00,2021-02-12 12:30:00,2021-02-12,13,61.95341,32.62211,30.81057,1.45166,-20.96139,-23.8722,59.74301,59.74301,59.74301,0.75874,-6.1595,-5.06023
2021-02-12 20:45:00,2021-02-12 12:30:00,2021-02-12 12:45:00,2021-02-12,13,60.6121,34.36695,33.1333,1.41354,-18.21959,-20.44037,58.41001,58.41001,58.41001,0.78854,-5.82348,-4.83635
2021-02-12 21:00:00,2021-02-12 12:45:00,2021-02-12 13:00:00,2021-02-12,13,53.00104,3.7468,11.19733,14.35348,-30.47378,-23.73126,38.06516,38.06516,38.06516,0.5824,-3.84458,-3.13657
2021-02-12 21:15:00,2021-02-12 13:00:00,2021-02-12 13:15:00,2021-02-12,14,58.63962,3.68848,9.71786,14.19155,-35.72212,-30.50311,43.80415,43.80415,43.80415,0.64392,-4.39356,-3.58318
2021-02-12 21:30:00,2021-02-12 13:15:00,2021-02-12 13:30:00,2021-02-12,14,63.83896,3.87387,12.63551,17.99996,-37.05946,-29.05358,45.2552,45.2552,45.2552,0.58379,-4.32187,-3.56611
2021-02-12 21:45:00,2021-02-12 13:30:00,2021-02-12 13:45:00,2021-02-12,14,56.7836,3.21818,8.87694,14.41063,-34.60257,-29.65575,41.8788,41.8788,41.8788,0.49417,-4.05806,-3.34612
2021-02-12 22:00:00,2021-02-12 13:45:00,2021-02-12 14:00:00,2021-02-12,14,44.74481,2.04699,8.25408,12.66722,-26.62526,-20.98679,31.76628,31.76628,31.76628,0.31131,-3.09404,-2.52542
2021-02-12 22:15:00,2021-02-12 14:00:00,2021-02-12 14:15:00,2021-02-12,15,62.19366,5.19129,14.23628,16.91763,-35.35896,-27.06274,44.83663,44.83663,44.83663,0.4394,-4.28638,-3.53761
2021-02-12 22:30:00,2021-02-12 14:15:00,2021-02-12 14:30:00,2021-02-12,15,62.09419,2.66463,12.41351,18.01162,-36.82564,-27.83996,43.61156,43.61156,43.61156,0.471,-4.12129,-3.35809
2021-02-12 22:45:00,2021-02-12 14:30:00,2021-02-12 14:45:00,2021-02-12,15,49.49559,29.10105,30.92441,3.13936,-12.69888,-11.79785,46.11643,46.11643,46.11643,0.23981,-4.3165,-3.39417
2021-02-12 23:00:00,2021-02-12 14:45:00,2021-02-12 15:00:00,2021-02-12,15,43.67835,37.44433,32.81046,1.69937,-0.76413,-6.22844,41.94123,41.94123,41.94123,0.03775,-3.73277,-2.90233
2021-02-12 23:15:00,2021-02-12 15:00:00,2021-02-12 15:15:00,2021-02-12,16,37.3637,32.87642,27.69604,0.0,-0.97465,-6.97539,37.28912,37.28912,37.28912,0.07458,-3.43806,-2.6177
2021-02-12 23:30:00,2021-02-12 15:15:00,2021-02-12 15:30:00,2021-02-12,16,47.49536,42.39388,35.60833,0.0,-1.25193,-8.87599,47.64306,47.64306,47.64306,-0.14769,-3.99725,-3.15873
2021-02-12 23:45:00,2021-02-12 15:30:00,2021-02-12 15:45:00,2021-02-12,16,55.524,45.06216,46.66043,0.0,-6.66914,-5.76806,55.77498,55.77498,55.77498,-0.25099,-4.04369,-3.3465
2021-02-13 00:00:00,2021-02-12 15:45:00,2021-02-12 16:00:00,2021-02-12,16,60.13945,50.0977,57.49629,0.0,-7.00792,0.0,61.04288,61.04288,61.04288,-0.90343,-3.93727,-3.54659
2021-02-13 00:15:00,2021-02-12 16:00:00,2021-02-12 16:15:00,2021-02-12,17,29.53191,21.68596,28.06595,0.0,-6.03224,0.0,29.97859,29.97859,29.97859,-0.44668,-2.26039,-1.91263
2021-02-13 00:30:00,2021-02-12 16:15:00,2021-02-12 16:30:00,2021-02-12,17,52.48997,43.60194,50.64381,0.0,-6.78501,0.0,53.51205,53.51205,53.51205,-1.02208,-3.1251,-2.86825
2021-02-13 00:45:00,2021-02-12 16:30:00,2021-02-12 16:45:00,2021-02-12,17,98.03231,86.59341,95.08078,0.0,-8.26989,0.0,103.56255,103.56255,103.56255,-5.53024,-8.69925,-8.48177
2021-02-13 01:00:00,2021-02-12 16:45:00,2021-02-12 17:00:00,2021-02-12,17,117.37758,106.05867,114.80201,0.0,-8.91424,0.0,122.06487,122.06487,122.06487,-4.68729,-7.09197,-7.26286
2021-02-13 01:15:00,2021-02-12 17:00:00,2021-02-12 17:15:00,2021-02-12,18,69.76505,66.22182,73.84,-4.07495,-7.61818,0.0,73.84,73.84,73.84,0.0,0.0,0.0
2021-02-13 01:30:00,2021-02-12 17:15:00,2021-02-12 17:30:00,2021-02-12,18,70.83268,67.31336,74.97,-4.13732,-7.65664,0.0,74.97,74.97,74.97,0.0,0.0,0.0
2021-02-13 01:45:00,2021-02-12 17:30:00,2021-02-12 17:45:00,2021-02-12,18,94.49063,96.50006,100.01,-5.51937,-3.50994,0.0,100.01,100.01,100.01,0.0,0.0,0.0
2021-02-13 02:00:00,2021-02-12 17:45:00,2021-02-12 18:00:00,2021-02-12,18,145.52917,147.70943,148.70618,-5.94737,0.0,0.0,146.58075,146.58075,146.58075,4.8958,1.12867,2.12542
2021-02-13 02:15:00,2021-02-12 18:00:00,2021-02-12 18:15:00,2021-02-12,19,90.49054,92.07976,92.46905,-3.1853,0.0,0.0,129.76291,129.76291,129.76291,-36.08706,-37.68315,-37.29386
2021-02-13 02:30:00,2021-02-12 18:15:00,2021-02-12 18:30:00,2021-02-12,19,90.76355,89.49995,89.84627,0.0,0.0,0.0,93.59961,93.59961,93.59961,-2.83607,-4.09966,-3.75334
2021-02-13 02:45:00,2021-02-12 18:30:00,2021-02-12 18:45:00,2021-02-12,19,89.4478,80.20453,88.52339,0.0,-8.05343,0.0,91.52542,91.52542,91.52542,-2.07763,-3.26746,-3.00203
2021-02-13 03:00:00,2021-02-12 18:45:00,2021-02-12 19:00:00,2021-02-12,19,95.15942,85.47114,94.0992,0.0,-8.23289,0.0,96.38349,96.38349,96.38349,-1.22407,-2.67946,-2.28429
2021-02-13 03:15:00,2021-02-12 19:00:00,2021-02-12 19:15:00,2021-02-12,20,108.1367,100.77458,105.78759,0.0,-3.59468,0.0,110.80716,110.80716,110.80716,-2.67045,-6.4379,-5.01956
2021-02-13 03:30:00,2021-02-12 19:15:00,2021-02-12 19:30:00,2021-02-12,20,100.21015,97.10039,98.2704,0.0,0.0,0.0,102.63227,102.63227,102.63227,-2.42212,-5.53188,-4.36187
2021-02-13 03:45:00,2021-02-12 19:30:00,2021-02-12 19:45:00,2021-02-12,20,83.34682,72.79776,81.67511,0.0,-7.78941,0.0,88.45041,88.45041,88.45041,-5.10359,-7.86324,-6.7753
2021-02-13 04:00:00,2021-02-12 19:45:00,2021-02-12 20:00:00,2021-02-12,20,80.15295,77.85501,78.73697,0.0,0.0,0.0,80.91354,80.91354,80.91354,-0.76059,-3.05853,-2.17657
2021-02-13 04:15:00,2021-02-12 20:00:00,2021-02-12 20:15:00,2021-02-12,21,103.63428,99.76867,101.02209,0.0,0.0,0.0,105.33009,105.33009,105.33009,-1.69581,-5.56143,-4.308
2021-02-13 04:30:00,2021-02-12 20:15:00,2021-02-12 20:30:00,2021-02-12,21,84.49527,81.82574,82.68716,0.0,0.0,0.0,85.28845,85.28845,85.28845,-0.79318,-3.46271,-2.6013
2021-02-13 04:45:00,2021-02-12 20:30:00,2021-02-12 20:45:00,2021-02-12,21,79.78601,77.24827,77.99514,0.0,0.0,0.0,80.30801,80.30801,80.30801,-0.522,-3.05974,-2.31287
2021-02-13 05:00:00,2021-02-12 20:45:00,2021-02-12 21:00:00,2021-02-12,21,76.82358,75.31935,75.65877,0.0,0.0,0.0,77.13985,77.13985,77.13985,-0.31627,-1.8205,-1.48109
2021-02-13 05:15:00,2021-02-12 21:00:00,2021-02-12 21:15:00,2021-02-12,22,85.99548,83.20537,84.10679,0.0,0.0,0.0,85.84954,85.84954,85.84954,0.14594,-2.64417,-1.74275
2021-02-13 05:30:00,2021-02-12 21:15:00,2021-02-12 21:30:00,2021-02-12,22,81.22311,78.92127,79.62077,0.0,0.0,0.0,81.33698,81.33698,81.33698,-0.11387,-2.41571,-1.71621
2021-02-13 05:45:00,2021-02-12 21:30:00,2021-02-12 21:45:00,2021-02-12,22,76.91191,75.6384,76.02431,0.0,0.0,0.0,77.18204,77.18204,77.18204,-0.27014,-1.54364,-1.15773
2021-02-13 06:00:00,2021-02-12 21:45:00,2021-02-12 22:00:00,2021-02-12,22,80.80217,79.48219,79.91948,0.0,0.0,0.0,80.98032,80.98032,80.98032,-0.17816,-1.49814,-1.06084
2021-02-13 06:15:00,2021-02-12 22:00:00,2021-02-12 22:15:00,2021-02-12,23,91.14315,88.56233,89.34939,0.0,0.0,0.0,91.51837,91.51837,91.51837,-0.37523,-2.95604,-2.16899
2021-02-13 06:30:00,2021-02-12 22:15:00,2021-02-12 22:30:00,2021-02-12,23,86.55728,84.34856,85.079,0.0,0.0,0.0,86.95728,86.95728,86.95728,-0.4,-2.60872,-1.87828
