CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-05-18 17:45:00,2021-05-18 10:30:00,2021-05-18 10:45:00,2021-05-18,11,33.57076,-0.38855,-3.98701,18.69678,-14.58349,-18.04201,14.72962,14.72962,14.72962,0.14435,-0.53469,-0.67462
2021-05-18 18:00:00,2021-05-18 10:45:00,2021-05-18 11:00:00,2021-05-18,11,34.93475,0.00559,-3.82989,19.31463,-14.89931,-18.5905,15.51462,15.51462,15.51462,0.1055,-0.60972,-0.75401
2021-05-18 18:15:00,2021-05-18 11:00:00,2021-05-18 11:15:00,2021-05-18,12,34.49929,0.69293,-2.57831,18.60135,-14.50905,-17.59997,15.81727,15.81727,15.81727,0.08067,-0.61529,-0.79561
2021-05-18 18:30:00,2021-05-18 11:15:00,2021-05-18 11:30:00,2021-05-18,12,34.46685,1.38962,-2.29339,18.43493,-14.01055,-17.45046,15.99353,15.99353,15.99353,0.03838,-0.59336,-0.83646
2021-05-18 18:45:00,2021-05-18 11:30:00,2021-05-18 11:45:00,2021-05-18,12,34.61192,1.64528,-2.04113,18.35749,-13.9517,-17.38325,16.23332,16.23332,16.23332,0.0211,-0.63635,-0.89121
2021-05-18 19:00:00,2021-05-18 11:45:00,2021-05-18 12:00:00,2021-05-18,12,34.60369,1.6463,-2.06148,18.36968,-13.96095,-17.39433,16.23726,16.23726,16.23726,-0.00325,-0.63001,-0.90442
2021-05-18 19:15:00,2021-05-18 12:00:00,2021-05-18 12:15:00,2021-05-18,13,37.16597,1.77328,-2.12433,19.67436,-14.95251,-18.61637,17.44451,17.44451,17.44451,0.0471,-0.71871,-0.95247
2021-05-18 19:30:00,2021-05-18 12:15:00,2021-05-18 12:30:00,2021-05-18,13,37.18757,1.88258,-2.01218,19.62985,-14.91869,-18.57706,17.51044,17.51044,17.51044,0.04728,-0.70917,-0.94556
2021-05-18 19:45:00,2021-05-18 12:30:00,2021-05-18 12:45:00,2021-05-18,13,30.70742,8.16555,0.71488,12.37985,-9.2242,-16.39572,18.24547,18.24547,18.24547,0.0821,-0.85571,-1.13487
2021-05-18 20:00:00,2021-05-18 12:45:00,2021-05-18 13:00:00,2021-05-18,13,31.81759,5.78891,-1.70047,14.228,-10.81328,-18.09645,17.47599,17.47599,17.47599,0.11359,-0.8738,-1.08002
2021-05-18 20:15:00,2021-05-18 13:00:00,2021-05-18 13:15:00,2021-05-18,14,31.72724,7.03091,0.00598,13.60243,-10.13514,-16.91949,17.95425,17.95425,17.95425,0.17057,-0.78819,-1.02878
2021-05-18 20:30:00,2021-05-18 13:15:00,2021-05-18 13:30:00,2021-05-18,14,44.96462,2.80246,-1.79975,23.66607,-17.63355,-21.93058,21.19258,21.19258,21.19258,0.10596,-0.75658,-1.06175
2021-05-18 20:45:00,2021-05-18 13:30:00,2021-05-18 13:45:00,2021-05-18,14,31.51294,8.66025,0.81586,12.61133,-9.39668,-16.94128,18.85447,18.85447,18.85447,0.04714,-0.79754,-1.09733
2021-05-18 21:00:00,2021-05-18 13:45:00,2021-05-18 14:00:00,2021-05-18,14,32.4552,7.47495,-2.38866,13.78036,-10.26772,-19.91779,18.56899,18.56899,18.56899,0.10584,-0.82632,-1.03986
2021-05-18 21:15:00,2021-05-18 14:00:00,2021-05-18 14:15:00,2021-05-18,15,34.39395,3.22623,-2.09751,17.36672,-12.93991,-18.09617,16.91727,16.91727,16.91727,0.10996,-0.75113,-0.91861
2021-05-18 21:30:00,2021-05-18 14:15:00,2021-05-18 14:30:00,2021-05-18,15,44.23349,1.33013,-3.29379,24.14516,-17.99051,-22.34984,20.04423,20.04423,20.04423,0.0441,-0.7236,-0.98818
2021-05-18 21:45:00,2021-05-18 14:30:00,2021-05-18 14:45:00,2021-05-18,15,43.81178,1.76584,-2.30275,23.60375,-17.58711,-21.40019,20.1195,20.1195,20.1195,0.08853,-0.76655,-1.02207
2021-05-18 22:00:00,2021-05-18 14:45:00,2021-05-18 15:00:00,2021-05-18,15,45.30547,2.45779,-1.69914,24.03411,-17.90777,-21.80016,21.16343,21.16343,21.16343,0.10793,-0.79786,-1.0624
2021-05-18 22:15:00,2021-05-18 15:00:00,2021-05-18 15:15:00,2021-05-18,16,29.70117,15.7275,13.45899,7.64393,-5.5456,-7.38019,22.0264,22.0264,22.0264,0.03084,-0.7533,-1.18722
2021-05-18 22:30:00,2021-05-18 15:15:00,2021-05-18 15:30:00,2021-05-18,16,41.5891,17.03358,13.64147,13.76382,-9.79349,-12.65193,27.65107,27.65107,27.65107,0.1742,-0.824,-1.35767
2021-05-18 22:45:00,2021-05-18 15:30:00,2021-05-18 15:45:00,2021-05-18,16,35.32419,17.5178,14.80686,9.87831,-7.0288,-9.2483,25.33189,25.33189,25.33189,0.11399,-0.78529,-1.27673
2021-05-18 23:00:00,2021-05-18 15:45:00,2021-05-18 16:00:00,2021-05-18,16,35.6149,18.53485,15.90137,9.43291,-6.71188,-8.87903,26.05173,26.05173,26.05173,0.13026,-0.805,-1.27132
2021-05-18 23:15:00,2021-05-18 16:00:00,2021-05-18 16:15:00,2021-05-18,17,30.10802,16.80508,14.60427,7.28913,-5.1865,-6.96236,22.60415,22.60415,22.60415,0.21474,-0.61257,-1.03753
2021-05-18 23:30:00,2021-05-18 16:15:00,2021-05-18 16:30:00,2021-05-18,17,35.14899,17.49757,14.8694,9.73371,-6.92591,-9.12471,25.10895,25.10895,25.10895,0.30633,-0.68547,-1.11484
2021-05-18 23:45:00,2021-05-18 16:30:00,2021-05-18 16:45:00,2021-05-18,17,35.10391,18.86227,16.35566,8.87208,-6.31283,-8.39726,25.90031,25.90031,25.90031,0.33152,-0.72521,-1.14738
2021-05-19 00:00:00,2021-05-18 16:45:00,2021-05-18 17:00:00,2021-05-18,17,36.7634,19.41107,17.4106,9.49307,-6.75469,-8.39772,26.87526,26.87526,26.87526,0.39507,-0.70951,-1.06695
2021-05-19 00:15:00,2021-05-18 17:00:00,2021-05-18 17:15:00,2021-05-18,18,33.80841,13.92371,11.461,11.08829,-7.88975,-10.04205,22.33155,22.33155,22.33155,0.38857,-0.51809,-0.8285
2021-05-19 00:30:00,2021-05-18 17:15:00,2021-05-18 17:30:00,2021-05-18,18,31.85032,22.83416,21.72053,4.63855,-3.3005,-4.10333,26.79379,26.79379,26.79379,0.41798,-0.65913,-0.96994
2021-05-19 00:45:00,2021-05-18 17:30:00,2021-05-18 17:45:00,2021-05-18,18,35.67236,25.66647,24.59093,4.98414,-3.54641,-4.40905,29.98653,29.98653,29.98653,0.70168,-0.77365,-0.98656
2021-05-19 01:00:00,2021-05-18 17:45:00,2021-05-18 18:00:00,2021-05-18,18,40.52385,32.86748,32.29229,3.32331,-2.36466,-2.93985,36.18378,36.18378,36.18378,1.01676,-0.95163,-0.95163
2021-05-19 01:15:00,2021-05-18 18:00:00,2021-05-18 18:15:00,2021-05-18,19,27.45425,26.32292,26.25002,0.0,0.0,0.0,27.00064,27.00064,27.00064,0.45361,-0.67772,-0.75062
2021-05-19 01:30:00,2021-05-18 18:15:00,2021-05-18 18:30:00,2021-05-18,19,33.3928,32.4754,32.3401,0.0,0.0,0.0,33.0001,33.0001,33.0001,0.3927,-0.5247,-0.66
2021-05-19 01:45:00,2021-05-18 18:30:00,2021-05-18 18:45:00,2021-05-18,19,48.45589,47.41584,47.29602,0.0,0.0,0.0,47.92868,47.92868,47.92868,0.52722,-0.51284,-0.63266
2021-05-19 02:00:00,2021-05-18 18:45:00,2021-05-18 19:00:00,2021-05-18,19,68.35174,67.9638,67.67795,0.0,0.0,0.0,68.05908,68.05908,68.05908,0.29265,-0.09528,-0.38113
2021-05-19 02:15:00,2021-05-18 19:00:00,2021-05-18 19:15:00,2021-05-18,20,54.80502,53.82472,53.87888,0.0,0.0,0.0,54.16051,54.16051,54.16051,0.64451,-0.3358,-0.28163
2021-05-19 02:30:00,2021-05-18 19:15:00,2021-05-18 19:30:00,2021-05-18,20,54.91331,53.8676,54.09516,0.0,0.0,0.0,54.18185,54.18185,54.18185,0.73146,-0.31425,-0.08669
2021-05-19 02:45:00,2021-05-18 19:30:00,2021-05-18 19:45:00,2021-05-18,20,57.83614,57.31416,57.46903,0.0,0.0,0.0,57.36005,57.36005,57.36005,0.47609,-0.04589,0.10898
2021-05-19 03:00:00,2021-05-18 19:45:00,2021-05-18 20:00:00,2021-05-18,20,68.31254,68.10176,68.29214,0.0,0.0,0.0,67.99297,67.99297,67.99297,0.31957,0.10879,0.29917
2021-05-19 03:15:00,2021-05-18 20:00:00,2021-05-18 20:15:00,2021-05-18,21,62.53645,61.84971,62.14049,0.0,0.0,0.0,61.86827,61.86827,61.86827,0.66818,-0.01856,0.27222
2021-05-19 03:30:00,2021-05-18 20:15:00,2021-05-18 20:30:00,2021-05-18,21,60.60826,59.7515,60.07503,0.0,0.0,0.0,59.91326,59.91326,59.91326,0.69499,-0.16177,0.16177
2021-05-19 03:45:00,2021-05-18 20:30:00,2021-05-18 20:45:00,2021-05-18,21,55.32391,53.96979,54.5006,0.0,0.0,0.0,54.16478,54.16478,54.16478,1.15913,-0.19499,0.33582
2021-05-19 04:00:00,2021-05-18 20:45:00,2021-05-18 21:00:00,2021-05-18,21,52.20082,50.70733,51.32409,0.0,0.0,0.0,50.97238,50.97238,50.97238,1.22843,-0.26506,0.35171
2021-05-19 04:15:00,2021-05-18 21:00:00,2021-05-18 21:15:00,2021-05-18,22,70.57615,69.7509,69.95895,0.0,0.0,0.0,69.34868,69.34868,69.34868,1.22747,0.40222,0.61027
2021-05-19 04:30:00,2021-05-18 21:15:00,2021-05-18 21:30:00,2021-05-18,22,54.53576,53.40049,53.74161,0.0,0.0,0.0,53.29922,53.29922,53.29922,1.23654,0.10127,0.44238
2021-05-19 04:45:00,2021-05-18 21:30:00,2021-05-18 21:45:00,2021-05-18,22,54.78882,53.35964,53.78093,0.0,0.0,0.0,53.32765,53.32765,53.32765,1.46118,0.032,0.45328
2021-05-19 05:00:00,2021-05-18 21:45:00,2021-05-18 22:00:00,2021-05-18,22,54.83234,53.68432,54.06343,0.0,0.0,0.0,53.39598,53.39598,53.39598,1.43635,0.28834,0.66745
2021-05-19 05:15:00,2021-05-18 22:00:00,2021-05-18 22:15:00,2021-05-18,23,62.16539,60.54126,60.77761,0.0,0.0,0.0,60.60186,60.60186,60.60186,1.56353,-0.0606,0.17575
2021-05-19 05:30:00,2021-05-18 22:15:00,2021-05-18 22:30:00,2021-05-18,23,54.60135,53.22194,53.42432,0.0,0.0,0.0,53.25922,53.25922,53.25922,1.34213,-0.03728,0.1651
2021-05-19 05:45:00,2021-05-18 22:30:00,2021-05-18 22:45:00,2021-05-18,23,47.17289,45.92919,46.12266,0.0,0.0,0.0,46.06278,46.06278,46.06278,1.11011,-0.13358,0.05988
2021-05-19 06:00:00,2021-05-18 22:45:00,2021-05-18 23:00:00,2021-05-18,23,42.35576,41.17772,41.4092,0.0,0.0,0.0,41.33479,41.33479,41.33479,1.02097,-0.15707,0.0744
2021-05-19 06:15:00,2021-05-18 23:00:00,2021-05-18 23:15:00,2021-05-18,24,51.8665,49.7866,50.24992,0.0,0.0,0.0,50.36071,50.36071,50.36071,1.50579,-0.57411,-0.11079
2021-05-19 06:30:00,2021-05-18 23:15:00,2021-05-18 23:30:00,2021-05-18,24,43.7571,41.95991,42.36778,0.0,0.0,0.0,42.48675,42.48675,42.48675,1.27035,-0.52684,-0.11896
2021-05-19 06:45:00,2021-05-18 23:30:00,2021-05-18 23:45:00,2021-05-18,24,57.18025,42.00602,41.52044,7.08712,-5.73001,-6.78554,48.30115,48.30115,48.30115,1.79197,-0.56512,0.00483
2021-05-19 07:00:00,2021-05-18 23:45:00,2021-05-19 00:00:00,2021-05-18,24,42.47422,40.45125,40.96521,0.0,0.0,0.0,41.11735,41.11735,41.11735,1.35687,-0.6661,-0.15213
2021-05-19 07:15:00,2021-05-19 00:00:00,2021-05-19 00:15:00,2021-05-19,1,48.04224,45.22777,45.86854,0.14819,-0.11981,-0.13873,46.13182,46.13182,46.13182,1.76224,-0.78424,-0.12456
2021-05-19 07:30:00,2021-05-19 00:15:00,2021-05-19 00:30:00,2021-05-19,1,43.75463,41.1704,41.9187,0.01219,-0.00986,-0.01168,42.14108,42.14108,42.14108,1.60136,-0.96082,-0.21071
2021-05-19 07:45:00,2021-05-19 00:30:00,2021-05-19 00:45:00,2021-05-19,1,42.28499,40.00207,40.70042,0.0,0.0,0.0,40.83927,40.83927,40.83927,1.44571,-0.83721,-0.13885
2021-05-19 08:00:00,2021-05-19 00:45:00,2021-05-19 01:00:00,2021-05-19,1,41.50912,39.49704,40.12079,0.0,0.0,0.0,40.24151,40.24151,40.24151,1.26761,-0.74447,-0.12072
2021-05-19 08:15:00,2021-05-19 01:00:00,2021-05-19 01:15:00,2021-05-19,2,56.46929,43.271,43.33225,5.57721,-4.50924,-5.33988,49.00537,49.00537,49.00537,1.88671,-1.22513,-0.33324
2021-05-19 08:30:00,2021-05-19 01:15:00,2021-05-19 01:30:00,2021-05-19,2,66.46337,40.94261,40.02599,12.2919,-9.93813,-11.76884,52.2336,52.2336,52.2336,1.93787,-1.35285,-0.43876
2021-05-19 08:45:00,2021-05-19 01:30:00,2021-05-19 01:45:00,2021-05-19,2,55.83289,38.14059,37.93799,8.04543,-6.67599,-7.70307,46.06021,46.06021,46.06021,1.72726,-1.24363,-0.41915
2021-05-19 09:00:00,2021-05-19 01:45:00,2021-05-19 02:00:00,2021-05-19,2,41.24678,37.02778,37.591,0.94466,-0.78386,-0.90446,38.85291,38.85291,38.85291,1.44921,-1.04126,-0.35745
2021-05-19 09:15:00,2021-05-19 02:00:00,2021-05-19 02:15:00,2021-05-19,3,69.2711,29.61905,27.6044,20.31253,-16.85508,-19.44817,47.41291,47.41291,47.41291,1.54566,-0.93878,-0.36034
2021-05-19 09:30:00,2021-05-19 02:15:00,2021-05-19 02:30:00,2021-05-19,3,46.37322,31.07934,30.69983,7.12503,-5.91226,-6.82184,37.86243,37.86243,37.86243,1.38576,-0.87084,-0.34076
2021-05-19 09:45:00,2021-05-19 02:30:00,2021-05-19 02:45:00,2021-05-19,3,46.23899,29.70148,29.23063,7.81214,-6.48241,-7.47971,37.07366,37.07366,37.07366,1.35319,-0.88977,-0.36332
2021-05-19 10:00:00,2021-05-19 02:45:00,2021-05-19 03:00:00,2021-05-19,3,43.7495,29.2297,28.90536,6.70488,-5.56362,-6.41957,35.67814,35.67814,35.67814,1.36647,-0.88482,-0.35321
2021-05-19 10:15:00,2021-05-19 03:00:00,2021-05-19 03:15:00,2021-05-19,4,36.25019,32.47468,33.50918,0.69258,-0.63539,-0.19062,34.08841,34.08841,34.08841,1.46921,-0.97834,-0.38861
2021-05-19 10:30:00,2021-05-19 03:15:00,2021-05-19 03:30:00,2021-05-19,4,36.9747,32.02248,33.45039,1.2971,-1.19,-0.357,34.19032,34.19032,34.19032,1.48728,-0.97784,-0.38293
2021-05-19 10:45:00,2021-05-19 03:30:00,2021-05-19 03:45:00,2021-05-19,4,36.68416,31.3409,32.90429,1.51953,-1.403,-0.4195,33.71489,33.71489,33.71489,1.44974,-0.97099,-0.39109
2021-05-19 11:00:00,2021-05-19 03:45:00,2021-05-19 04:00:00,2021-05-19,4,33.41186,31.11807,31.66281,0.00548,-0.00506,-0.00151,32.02298,32.02298,32.02298,1.38339,-0.89985,-0.35866
2021-05-19 11:15:00,2021-05-19 04:00:00,2021-05-19 04:15:00,2021-05-19,5,37.02383,32.89782,34.05294,0.88097,-0.81862,-0.24667,34.7127,34.7127,34.7127,1.43016,-0.99625,-0.41308
2021-05-19 11:30:00,2021-05-19 04:15:00,2021-05-19 04:30:00,2021-05-19,5,47.53929,32.17975,37.05727,6.43981,-6.13889,-1.92593,39.55677,39.55677,39.55677,1.54271,-1.23813,-0.57357
2021-05-19 11:45:00,2021-05-19 04:30:00,2021-05-19 04:45:00,2021-05-19,5,49.58269,33.68585,38.7822,6.57036,-6.30344,-1.97111,41.29845,41.29845,41.29845,1.71389,-1.30916,-0.54514
2021-05-19 12:00:00,2021-05-19 04:45:00,2021-05-19 05:00:00,2021-05-19,5,47.39398,35.89141,39.51214,4.38806,-4.12994,-1.27702,41.2804,41.2804,41.2804,1.72552,-1.25905,-0.49124
2021-05-19 12:15:00,2021-05-19 05:00:00,2021-05-19 05:15:00,2021-05-19,6,47.539,43.60883,44.68041,0.29865,-0.28015,-0.08599,45.22772,45.22772,45.22772,2.01263,-1.33874,-0.46132
2021-05-19 12:30:00,2021-05-19 05:15:00,2021-05-19 05:30:00,2021-05-19,6,48.97999,46.06109,46.77313,0.0,0.0,0.0,47.15509,47.15509,47.15509,1.8249,-1.094,-0.38196
2021-05-19 12:45:00,2021-05-19 05:30:00,2021-05-19 05:45:00,2021-05-19,6,61.085,57.76209,58.53979,0.0,0.0,0.0,58.91686,58.91686,58.91686,2.16814,-1.15477,-0.37707
2021-05-19 13:00:00,2021-05-19 05:45:00,2021-05-19 06:00:00,2021-05-19,6,64.62909,61.26865,62.08065,0.0,0.0,0.0,62.46167,62.46167,62.46167,2.16742,-1.19302,-0.38102
2021-05-19 13:15:00,2021-05-19 06:00:00,2021-05-19 06:15:00,2021-05-19,7,48.21097,45.38977,46.22963,0.0,0.0,0.0,46.40132,46.40132,46.40132,1.80965,-1.01155,-0.17168
2021-05-19 13:30:00,2021-05-19 06:15:00,2021-05-19 06:30:00,2021-05-19,7,45.87655,42.82643,43.70107,0.00535,-0.00516,-0.0015,43.98849,43.98849,43.98849,1.88271,-1.1569,-0.28593
2021-05-19 13:45:00,2021-05-19 06:30:00,2021-05-19 06:45:00,2021-05-19,7,44.05839,33.21831,36.75852,4.21624,-4.0704,-1.18002,38.22522,38.22522,38.22522,1.61693,-0.93652,-0.28669
2021-05-19 14:00:00,2021-05-19 06:45:00,2021-05-19 07:00:00,2021-05-19,7,38.62563,29.68227,32.47594,3.41137,-3.29337,-0.94403,33.91857,33.91857,33.91857,1.29569,-0.94294,-0.4986
2021-05-19 14:15:00,2021-05-19 07:00:00,2021-05-19 07:15:00,2021-05-19,8,42.35386,38.13176,39.10358,0.57583,-0.55948,-0.16167,40.14031,40.14031,40.14031,1.63772,-1.44907,-0.87506
2021-05-19 14:30:00,2021-05-19 07:15:00,2021-05-19 07:30:00,2021-05-19,8,46.10887,25.89834,32.39749,8.76406,-8.56992,-2.52383,35.95687,35.95687,35.95687,1.38794,-1.48861,-1.03556
2021-05-19 14:45:00,2021-05-19 07:30:00,2021-05-19 07:45:00,2021-05-19,8,31.68581,15.96642,21.68099,5.96838,-7.76491,-2.26162,24.85737,24.85737,24.85737,0.86006,-1.12604,-0.91475
2021-05-19 15:00:00,2021-05-19 07:45:00,2021-05-19 08:00:00,2021-05-19,8,33.21168,10.11169,17.68563,10.85287,-10.57898,-3.08126,21.77736,21.77736,21.77736,0.58146,-1.08669,-1.01047
2021-05-19 15:15:00,2021-05-19 08:00:00,2021-05-19 08:15:00,2021-05-19,9,29.18032,14.68194,16.14651,5.02612,-7.5447,-6.13166,23.42112,23.42112,23.42112,0.73308,-1.19448,-1.14295
2021-05-19 15:30:00,2021-05-19 08:15:00,2021-05-19 08:30:00,2021-05-19,9,29.32906,17.05017,18.50271,5.58335,-4.86292,-3.332,23.05185,23.05185,23.05185,0.69386,-1.13876,-1.21714
2021-05-19 15:45:00,2021-05-19 08:30:00,2021-05-19 08:45:00,2021-05-19,9,30.93902,10.00629,12.73812,10.45703,-8.96317,-6.14143,19.98048,19.98048,19.98048,0.50151,-1.01101,-1.10092
2021-05-19 16:00:00,2021-05-19 08:45:00,2021-05-19 09:00:00,2021-05-19,9,30.86184,7.76127,10.80203,11.67093,-10.00365,-6.85435,18.71371,18.71371,18.71371,0.4772,-0.94879,-1.05732
2021-05-19 16:15:00,2021-05-19 09:00:00,2021-05-19 09:15:00,2021-05-19,10,23.65858,20.23232,19.72896,0.89277,-0.75106,-1.13693,22.16945,22.16945,22.16945,0.59636,-1.18607,-1.30356
2021-05-19 16:30:00,2021-05-19 09:15:00,2021-05-19 09:30:00,2021-05-19,10,27.37523,18.19004,18.58763,4.04968,-3.35364,-2.7858,22.69906,22.69906,22.69906,0.62649,-1.15538,-1.32562
2021-05-19 16:45:00,2021-05-19 09:30:00,2021-05-19 09:45:00,2021-05-19,10,24.50572,19.74112,19.42909,1.65518,-1.37069,-1.51798,22.2628,22.2628,22.2628,0.58774,-1.15099,-1.31573
2021-05-19 17:00:00,2021-05-19 09:45:00,2021-05-19 10:00:00,2021-05-19,10,24.30699,20.029,19.62395,1.41461,-1.14937,-1.39351,22.34712,22.34712,22.34712,0.54527,-1.16875,-1.32965
2021-05-19 17:15:00,2021-05-19 10:00:00,2021-05-19 10:15:00,2021-05-19,11,24.24516,19.78065,19.46168,1.45568,-1.18274,-1.38855,22.18818,22.18818,22.18818,0.6013,-1.22479,-1.33795
2021-05-19 17:30:00,2021-05-19 10:15:00,2021-05-19 10:30:00,2021-05-19,11,26.59374,18.9619,19.13085,3.21166,-2.60947,-2.29703,22.77623,22.77623,22.77623,0.60585,-1.20486,-1.34835
2021-05-19 17:45:00,2021-05-19 10:30:00,2021-05-19 10:45:00,2021-05-19,11,27.40665,19.86828,20.1743,3.12128,-2.53604,-2.06635,23.72082,23.72082,23.72082,0.56456,-1.31651,-1.48018
2021-05-19 18:00:00,2021-05-19 10:45:00,2021-05-19 11:00:00,2021-05-19,11,23.25582,21.37912,20.56988,0.08264,-0.06611,-0.69621,22.67657,22.67657,22.67657,0.49662,-1.23134,-1.41048
2021-05-19 18:15:00,2021-05-19 11:00:00,2021-05-19 11:15:00,2021-05-19,12,21.26572,17.94091,15.91589,1.09283,-0.78059,-2.62543,19.80064,19.80064,19.80064,0.37225,-1.07913,-1.25932
2021-05-19 18:30:00,2021-05-19 11:15:00,2021-05-19 11:30:00,2021-05-19,12,21.82365,19.21762,16.5618,1.11207,0.0,-2.46831,20.3814,20.3814,20.3814,0.33018,-1.16378,-1.35129
2021-05-19 18:45:00,2021-05-19 11:30:00,2021-05-19 11:45:00,2021-05-19,12,22.32972,19.7144,16.9946,1.13063,0.0,-2.51307,20.88169,20.88169,20.88169,0.3174,-1.16729,-1.37402
2021-05-19 19:00:00,2021-05-19 11:45:00,2021-05-19 12:00:00,2021-05-19,12,18.83336,17.55956,16.79213,0.0,0.0,-0.57189,18.62293,18.62293,18.62293,0.21044,-1.06337,-1.25891
2021-05-19 19:15:00,2021-05-19 12:00:00,2021-05-19 12:15:00,2021-05-19,13,21.69298,19.07686,16.23374,1.10733,0.0,-2.6606,20.27943,20.27943,20.27943,0.30622,-1.20257,-1.38508
2021-05-19 19:30:00,2021-05-19 12:15:00,2021-05-19 12:30:00,2021-05-19,13,22.00364,19.30622,16.45663,1.11693,0.0,-2.68355,20.49928,20.49928,20.49928,0.38744,-1.19306,-1.3591
2021-05-19 19:45:00,2021-05-19 12:30:00,2021-05-19 12:45:00,2021-05-19,13,22.23643,19.4794,16.60667,1.12527,0.0,-2.70249,20.76031,20.76031,20.76031,0.35085,-1.28091,-1.45115
2021-05-19 20:00:00,2021-05-19 12:45:00,2021-05-19 13:00:00,2021-05-19,13,20.85392,19.25907,18.48014,0.0,0.0,-0.60879,20.49928,20.49928,20.49928,0.35464,-1.24021,-1.41035
2021-05-19 20:15:00,2021-05-19 13:00:00,2021-05-19 13:15:00,2021-05-19,14,22.44404,19.70395,16.83384,1.13293,0.0,-2.67993,20.89939,20.89939,20.89939,0.41172,-1.19545,-1.38563
2021-05-19 20:30:00,2021-05-19 13:15:00,2021-05-19 13:30:00,2021-05-19,14,24.29476,21.37915,18.33125,1.19667,0.0,-2.83049,22.64741,22.64741,22.64741,0.45068,-1.26825,-1.48567
2021-05-19 20:45:00,2021-05-19 13:30:00,2021-05-19 13:45:00,2021-05-19,14,27.11015,23.91958,20.59613,1.33893,0.0,-3.05785,25.29566,25.29566,25.29566,0.47556,-1.37608,-1.64169
2021-05-19 21:00:00,2021-05-19 13:45:00,2021-05-19 14:00:00,2021-05-19,14,21.6016,19.93977,19.18028,0.0,0.0,-0.62366,21.22382,21.22382,21.22382,0.37778,-1.28404,-1.41987
2021-05-19 21:15:00,2021-05-19 14:00:00,2021-05-19 14:15:00,2021-05-19,15,21.21263,19.59271,18.82191,0.0,0.0,-0.61504,20.76819,20.76819,20.76819,0.44444,-1.17548,-1.33124
2021-05-19 21:30:00,2021-05-19 14:15:00,2021-05-19 14:30:00,2021-05-19,15,22.0226,20.35106,19.55689,0.0,0.0,-0.63068,21.51275,21.51275,21.51275,0.50985,-1.16169,-1.32519
2021-05-19 21:45:00,2021-05-19 14:30:00,2021-05-19 14:45:00,2021-05-19,15,22.83061,21.12161,20.29453,0.0,0.0,-0.64636,22.31077,22.31077,22.31077,0.51984,-1.18916,-1.36988
2021-05-19 22:00:00,2021-05-19 14:45:00,2021-05-19 15:00:00,2021-05-19,15,21.47876,19.91974,19.11509,0.0,0.0,-0.62136,21.06794,21.06794,21.06794,0.41082,-1.1482,-1.33149
2021-05-19 22:15:00,2021-05-19 15:00:00,2021-05-19 15:15:00,2021-05-19,16,21.47876,19.91974,19.11509,0.0,0.0,-0.62136,21.06794,21.06794,21.06794,0.41082,-1.1482,-1.33149
2021-05-19 22:30:00,2021-05-19 15:15:00,2021-05-19 15:30:00,2021-05-19,16,21.47876,19.91974,19.11509,0.0,0.0,-0.62136,21.06794,21.06794,21.06794,0.41082,-1.1482,-1.33149
2021-05-19 22:45:00,2021-05-19 15:30:00,2021-05-19 15:45:00,2021-05-19,16,29.2415,27.6601,26.46138,0.0,0.0,-0.78028,28.8577,28.8577,28.8577,0.38381,-1.19759,-1.61603
2021-05-19 23:00:00,2021-05-19 15:45:00,2021-05-19 16:00:00,2021-05-19,16,28.53913,27.17083,25.96261,0.0,0.0,-0.77003,28.27056,28.27056,28.27056,0.26857,-1.09972,-1.53792
2021-05-19 23:15:00,2021-05-19 16:00:00,2021-05-19 16:15:00,2021-05-19,17,19.80364,19.02864,18.06142,0.0,0.0,-0.60137,19.66988,19.66988,19.66988,0.13376,-0.64124,-1.0071
2021-05-19 23:30:00,2021-05-19 16:15:00,2021-05-19 16:30:00,2021-05-19,17,25.43683,24.77756,23.50399,0.0,0.0,-0.71865,25.45465,25.45465,25.45465,-0.01782,-0.67709,-1.23201
2021-05-19 23:45:00,2021-05-19 16:30:00,2021-05-19 16:45:00,2021-05-19,17,29.97598,29.17052,27.92419,0.0,0.0,-0.61154,29.94305,29.94305,29.94305,0.03294,-0.77253,-1.40732
2021-05-20 00:00:00,2021-05-19 16:45:00,2021-05-19 17:00:00,2021-05-19,17,28.73057,27.98794,26.84609,0.0,0.0,-0.58845,28.67323,28.67323,28.67323,0.05735,-0.68529,-1.23868
2021-05-20 00:15:00,2021-05-19 17:00:00,2021-05-19 17:15:00,2021-05-19,18,26.17058,25.11511,24.11242,0.0,0.0,-0.52387,25.74324,25.74324,25.74324,0.42734,-0.62814,-1.10696
2021-05-20 00:30:00,2021-05-19 17:15:00,2021-05-19 17:30:00,2021-05-19,18,29.12935,27.87154,26.80155,0.0,0.0,-0.58227,28.52184,28.52184,28.52184,0.60752,-0.6503,-1.13802
