CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-11-09 14:00:00,2023-11-09 05:45:00,2023-11-09 06:00:00,2023-11-09,6,80.40121,77.91316,78.61537,1.19144,2.47264,2.20879,79.18602,79.18602,79.18602,0.02376,-3.7455,-2.77943
2023-11-09 14:15:00,2023-11-09 06:00:00,2023-11-09 06:15:00,2023-11-09,7,73.33474,71.25706,72.31414,1.06002,2.0358,2.15726,72.52856,72.52856,72.52856,-0.25385,-3.3073,-2.37168
2023-11-09 14:30:00,2023-11-09 06:15:00,2023-11-09 06:30:00,2023-11-09,7,82.37879,79.4261,80.94192,0.99771,2.21528,2.35727,81.29166,81.29166,81.29166,0.08942,-4.08084,-2.70701
2023-11-09 14:45:00,2023-11-09 06:30:00,2023-11-09 06:45:00,2023-11-09,7,75.27734,68.63247,70.92432,3.57895,1.83793,2.41237,70.96743,70.96743,70.96743,0.73096,-4.17288,-2.45547
2023-11-09 15:00:00,2023-11-09 06:45:00,2023-11-09 07:00:00,2023-11-09,7,91.48225,53.74096,59.5803,18.22272,-14.97579,-10.58519,72.80088,72.80088,72.80088,0.45865,-4.08413,-2.63539
2023-11-09 15:15:00,2023-11-09 07:00:00,2023-11-09 07:15:00,2023-11-09,8,73.00488,59.65987,63.74422,8.21493,-0.56723,2.2995,64.08502,64.08502,64.08502,0.70494,-3.85792,-2.6403
2023-11-09 15:30:00,2023-11-09 07:15:00,2023-11-09 07:30:00,2023-11-09,8,61.27489,35.49613,44.00691,13.15873,-9.21104,-1.46682,47.61148,47.61148,47.61148,0.50468,-2.9043,-2.13776
2023-11-09 15:45:00,2023-11-09 07:30:00,2023-11-09 07:45:00,2023-11-09,8,54.55483,26.86023,36.04783,14.84945,-10.01636,-1.49366,39.34342,39.34342,39.34342,0.36196,-2.46683,-1.80193
2023-11-09 16:00:00,2023-11-09 07:45:00,2023-11-09 08:00:00,2023-11-09,8,51.06033,19.05004,28.06141,16.79961,-12.7982,-4.29991,33.97871,33.97871,33.97871,0.28202,-2.13046,-1.61739
2023-11-09 16:15:00,2023-11-09 08:00:00,2023-11-09 08:15:00,2023-11-09,9,50.61219,29.0651,35.98688,11.31341,-7.54535,-0.89669,39.01785,39.01785,39.01785,0.28093,-2.4074,-2.13428
2023-11-09 16:30:00,2023-11-09 08:15:00,2023-11-09 08:30:00,2023-11-09,9,54.85143,15.34899,23.18853,17.07815,-19.79584,-12.14378,37.49582,37.49582,37.49582,0.27747,-2.35099,-2.16351
2023-11-09 16:45:00,2023-11-09 08:30:00,2023-11-09 08:45:00,2023-11-09,9,51.8546,7.64487,15.94228,19.75282,-22.41399,-14.14855,31.9707,31.9707,31.9707,0.13108,-1.91185,-1.87988
2023-11-09 17:00:00,2023-11-09 08:45:00,2023-11-09 09:00:00,2023-11-09,9,40.11772,-3.2554,3.17383,18.99119,-23.05771,-16.58637,21.05285,21.05285,21.05285,0.07368,-1.25054,-1.29265
2023-11-09 17:15:00,2023-11-09 09:00:00,2023-11-09 09:15:00,2023-11-09,10,44.30158,11.12581,16.71512,13.81247,-17.38255,-11.854,30.37975,30.37975,30.37975,0.10937,-1.87139,-1.81063
2023-11-09 17:30:00,2023-11-09 09:15:00,2023-11-09 09:30:00,2023-11-09,10,42.05148,11.13762,15.64459,12.41017,-16.6247,-12.17978,29.54382,29.54382,29.54382,0.09749,-1.78149,-1.71945
2023-11-09 17:45:00,2023-11-09 09:30:00,2023-11-09 09:45:00,2023-11-09,10,38.6227,11.12285,16.35885,11.44893,-14.42039,-9.21423,27.13037,27.13037,27.13037,0.04341,-1.58713,-1.55728
2023-11-09 18:00:00,2023-11-09 09:45:00,2023-11-09 10:00:00,2023-11-09,10,37.41698,11.09246,16.17496,10.88978,-13.7611,-8.73676,26.43996,26.43996,26.43996,0.08725,-1.5864,-1.52823
2023-11-09 18:15:00,2023-11-09 10:00:00,2023-11-09 10:15:00,2023-11-09,11,39.51972,12.11725,18.01104,11.91012,-13.86517,-8.01276,27.57927,27.57927,27.57927,0.03034,-1.59684,-1.55547
2023-11-09 18:30:00,2023-11-09 10:15:00,2023-11-09 10:30:00,2023-11-09,11,39.53021,12.15582,18.02859,11.91,-13.86062,-8.01821,27.60365,27.60365,27.60365,0.01656,-1.58721,-1.55685
2023-11-09 18:45:00,2023-11-09 10:30:00,2023-11-09 10:45:00,2023-11-09,11,37.3192,12.09479,17.50809,10.99,-12.71613,-7.31072,26.31341,26.31341,26.31341,0.01579,-1.5025,-1.4946
2023-11-09 19:00:00,2023-11-09 10:45:00,2023-11-09 11:00:00,2023-11-09,11,36.89637,12.22777,17.55438,10.80888,-12.39332,-7.05627,26.09271,26.09271,26.09271,-0.00522,-1.47163,-1.48207
2023-11-09 19:15:00,2023-11-09 11:00:00,2023-11-09 11:15:00,2023-11-09,12,38.22278,16.07245,21.53569,9.64447,-10.82361,-5.4432,28.56118,28.56118,28.56118,0.01714,-1.66512,-1.58229
2023-11-09 19:30:00,2023-11-09 11:15:00,2023-11-09 11:30:00,2023-11-09,12,38.18778,16.57085,21.91179,9.41388,-10.51673,-5.25636,28.77677,28.77677,28.77677,-0.00288,-1.6892,-1.60862
2023-11-09 19:45:00,2023-11-09 11:30:00,2023-11-09 11:45:00,2023-11-09,12,36.8631,16.19267,21.79412,9.06874,-9.99175,-4.47928,27.80548,27.80548,27.80548,-0.01112,-1.62106,-1.53208
2023-11-09 20:00:00,2023-11-09 11:45:00,2023-11-09 12:00:00,2023-11-09,12,36.5765,13.93017,19.68413,9.98631,-11.10935,-5.41656,26.59817,26.59817,26.59817,-0.00798,-1.55865,-1.49748
2023-11-09 20:15:00,2023-11-09 12:00:00,2023-11-09 12:15:00,2023-11-09,13,40.72927,17.45876,24.55663,10.4394,-10.97551,-3.95344,30.32019,30.32019,30.32019,-0.03032,-1.88592,-1.81012
2023-11-09 20:30:00,2023-11-09 12:15:00,2023-11-09 12:30:00,2023-11-09,13,43.40734,18.25391,25.85072,11.29636,-11.78819,-4.3261,32.0757,32.0757,32.0757,0.03528,-2.0336,-1.89888
2023-11-09 20:45:00,2023-11-09 12:30:00,2023-11-09 12:45:00,2023-11-09,13,42.12611,17.99853,25.33443,10.88422,-11.26382,-4.00909,31.22316,31.22316,31.22316,0.01873,-1.96081,-1.87963
2023-11-09 21:00:00,2023-11-09 12:45:00,2023-11-09 13:00:00,2023-11-09,13,37.10009,19.25076,25.92828,8.03565,-8.01474,-1.39526,29.01512,29.01512,29.01512,0.04933,-1.74961,-1.69158
2023-11-09 21:15:00,2023-11-09 13:00:00,2023-11-09 13:15:00,2023-11-09,14,37.40847,19.19174,26.22135,8.28782,-8.15047,-1.21966,29.05963,29.05963,29.05963,0.06103,-1.71742,-1.61862
2023-11-09 21:30:00,2023-11-09 13:15:00,2023-11-09 13:30:00,2023-11-09,14,36.76909,15.23314,22.18268,9.9475,-10.04378,-3.14511,26.77073,26.77073,26.77073,0.05086,-1.49381,-1.44294
2023-11-09 21:45:00,2023-11-09 13:30:00,2023-11-09 13:45:00,2023-11-09,14,37.75405,17.45773,24.74747,9.58626,-9.14127,-1.86843,28.16497,28.16497,28.16497,0.00282,-1.56597,-1.54907
2023-11-09 22:00:00,2023-11-09 13:45:00,2023-11-09 14:00:00,2023-11-09,14,39.77742,17.21144,24.94202,10.57116,-10.33993,-2.62982,29.23842,29.23842,29.23842,-0.03216,-1.68706,-1.66659
2023-11-09 22:15:00,2023-11-09 14:00:00,2023-11-09 14:15:00,2023-11-09,15,36.77935,15.14587,20.59415,9.06505,-10.84353,-5.48924,27.64242,27.64242,27.64242,0.07187,-1.65302,-1.55903
2023-11-09 22:30:00,2023-11-09 14:15:00,2023-11-09 14:30:00,2023-11-09,15,42.7986,16.89716,25.6,12.27515,-11.7969,-3.20687,30.48991,30.48991,30.48991,0.03354,-1.79586,-1.68304
2023-11-09 22:45:00,2023-11-09 14:30:00,2023-11-09 14:45:00,2023-11-09,15,42.76355,32.64541,38.71116,6.60625,-0.9688,4.76243,35.97026,35.97026,35.97026,0.18705,-2.35605,-2.02153
2023-11-09 23:00:00,2023-11-09 14:45:00,2023-11-09 15:00:00,2023-11-09,15,57.1632,41.84627,48.39277,8.77355,-3.20582,2.85355,48.23048,48.23048,48.23048,0.15916,-3.17839,-2.69126
2023-11-09 23:45:00,2023-11-09 15:30:00,2023-11-09 15:45:00,2023-11-09,16,72.03333,58.14996,68.19778,6.90725,-2.82453,6.87246,64.97015,64.97015,64.97015,0.15593,-3.99566,-3.64483
2023-11-10 00:00:00,2023-11-09 15:45:00,2023-11-09 16:00:00,2023-11-09,16,95.01426,90.83438,91.83691,1.77395,2.68161,2.62735,93.52087,93.52087,93.52087,-0.28056,-5.3681,-4.31131
2023-11-10 00:15:00,2023-11-09 16:00:00,2023-11-09 16:15:00,2023-11-09,17,64.61168,64.65181,64.52394,1.68671,2.74633,2.68299,64.5252,64.5252,64.5252,-1.60022,-2.61972,-2.68425
2023-11-10 00:30:00,2023-11-09 16:15:00,2023-11-09 16:30:00,2023-11-09,17,84.77584,85.73499,85.20592,1.87757,2.98249,2.91644,85.745,85.745,85.745,-2.84673,-2.9925,-3.45552
2023-11-10 00:45:00,2023-11-09 16:30:00,2023-11-09 16:45:00,2023-11-09,17,88.63352,90.1869,89.58141,2.02711,3.24777,3.15485,89.92463,89.92463,89.92463,-3.31822,-2.9855,-3.49807
2023-11-10 01:00:00,2023-11-09 16:45:00,2023-11-09 17:00:00,2023-11-09,17,106.22127,108.60698,107.69564,2.54781,4.13579,3.98985,107.80228,107.80228,107.80228,-4.12883,-3.33109,-4.09649
2023-11-10 01:15:00,2023-11-09 17:00:00,2023-11-09 17:15:00,2023-11-09,18,85.1056,87.60807,86.6221,1.78219,2.59219,2.87121,87.24051,87.24051,87.24051,-3.9171,-2.22463,-3.48962
2023-11-10 01:30:00,2023-11-09 17:15:00,2023-11-09 17:30:00,2023-11-09,18,124.19608,126.5657,125.7214,2.72327,4.01791,4.48887,126.46831,126.46831,126.46831,-4.9955,-3.92052,-5.23579
2023-11-10 01:45:00,2023-11-09 17:30:00,2023-11-09 17:45:00,2023-11-09,18,88.58001,90.30195,89.79206,2.28902,3.32825,3.74361,89.83031,89.83031,89.83031,-3.53931,-2.8566,-3.78186
2023-11-10 02:00:00,2023-11-09 17:45:00,2023-11-09 18:00:00,2023-11-09,18,86.34152,88.0747,87.36331,1.80574,2.59571,2.90687,88.14993,88.14993,88.14993,-3.61415,-2.67094,-3.69348
2023-11-10 02:15:00,2023-11-09 18:00:00,2023-11-09 18:15:00,2023-11-09,19,85.33812,87.90095,87.04451,1.95594,2.79785,3.12945,87.35691,87.35691,87.35691,-3.97474,-2.25381,-3.44186
2023-11-10 02:30:00,2023-11-09 18:15:00,2023-11-09 18:30:00,2023-11-09,19,82.15215,84.44636,83.65054,1.67631,2.42063,2.70299,84.23262,84.23262,84.23262,-3.75677,-2.20689,-3.28507
2023-11-10 02:45:00,2023-11-09 18:30:00,2023-11-09 18:45:00,2023-11-09,19,77.68782,80.75947,79.44912,1.83133,3.07281,2.97992,79.57253,79.57253,79.57253,-3.71604,-1.88587,-3.10333
2023-11-10 03:00:00,2023-11-09 18:45:00,2023-11-09 19:00:00,2023-11-09,19,71.44722,74.22597,73.04316,2.01508,3.28159,3.21842,72.70381,72.70381,72.70381,-3.27167,-1.75943,-2.87907
2023-11-10 03:15:00,2023-11-09 19:00:00,2023-11-09 19:15:00,2023-11-09,20,71.12296,73.99234,72.90228,1.11468,2.40128,2.38839,73.27641,73.27641,73.27641,-3.26813,-1.68536,-2.76252
2023-11-10 03:30:00,2023-11-09 19:15:00,2023-11-09 19:30:00,2023-11-09,20,64.24631,66.64926,65.59724,1.28302,2.41133,2.43028,65.7031,65.7031,65.7031,-2.73982,-1.46518,-2.53614
2023-11-10 03:45:00,2023-11-09 19:30:00,2023-11-09 19:45:00,2023-11-09,20,62.10911,64.87018,63.73464,1.49272,2.64175,2.68034,63.46601,63.46601,63.46601,-2.84962,-1.23759,-2.41171
2023-11-10 04:00:00,2023-11-09 19:45:00,2023-11-09 20:00:00,2023-11-09,20,61.24005,63.8584,62.86321,1.55283,2.46404,2.68823,62.53245,62.53245,62.53245,-2.84523,-1.13809,-2.35747
2023-11-10 04:15:00,2023-11-09 20:00:00,2023-11-09 20:15:00,2023-11-09,21,68.66177,70.61458,69.99417,1.49682,2.59918,2.81529,69.70934,69.70934,69.70934,-2.54439,-1.69394,-2.53045
2023-11-10 04:30:00,2023-11-09 20:15:00,2023-11-09 20:30:00,2023-11-09,21,66.05865,67.78165,67.22583,1.41393,2.41314,2.61462,67.01713,67.01713,67.01713,-2.37241,-1.64862,-2.40591
2023-11-10 04:45:00,2023-11-09 20:30:00,2023-11-09 20:45:00,2023-11-09,21,69.5862,71.79928,71.03069,2.38634,3.35447,3.64199,69.94156,69.94156,69.94156,-2.74171,-1.49675,-2.55287
2023-11-10 05:00:00,2023-11-09 20:45:00,2023-11-09 21:00:00,2023-11-09,21,60.13833,62.07743,61.48007,1.66466,2.60052,2.76926,60.80241,60.80241,60.80241,-2.32873,-1.32549,-2.0916
2023-11-10 05:15:00,2023-11-09 21:00:00,2023-11-09 21:15:00,2023-11-09,22,61.67755,63.18084,62.85659,1.92179,3.03012,3.21809,61.71203,61.71203,61.71203,-1.95627,-1.56131,-2.07352
2023-11-10 05:30:00,2023-11-09 21:15:00,2023-11-09 21:30:00,2023-11-09,22,63.07794,64.7314,64.39378,2.07108,3.28337,3.47515,63.02362,63.02362,63.02362,-2.01676,-1.57559,-2.10499
2023-11-10 05:45:00,2023-11-09 21:30:00,2023-11-09 21:45:00,2023-11-09,22,61.72328,63.33179,62.88156,1.86205,3.03195,3.13153,61.77629,61.77629,61.77629,-1.91507,-1.47645,-2.02626
2023-11-10 06:00:00,2023-11-09 21:45:00,2023-11-09 22:00:00,2023-11-09,22,57.83641,59.36159,58.87609,1.79878,2.8262,2.91949,57.87816,57.87816,57.87816,-1.84053,-1.34277,-1.92155
2023-11-10 06:15:00,2023-11-09 22:00:00,2023-11-09 22:15:00,2023-11-09,23,72.5458,74.14143,73.45139,1.32092,2.71122,2.45383,73.32944,73.32944,73.32944,-2.10455,-1.89923,-2.33188
2023-11-10 06:30:00,2023-11-09 22:15:00,2023-11-09 22:30:00,2023-11-09,23,66.3171,67.95115,67.31637,0.86676,2.34594,2.12864,67.33574,67.33574,67.33574,-1.8854,-1.73053,-2.14801
2023-11-10 06:45:00,2023-11-09 22:30:00,2023-11-09 22:45:00,2023-11-09,23,62.10153,64.02224,63.32916,1.28407,3.07345,2.78061,62.53724,62.53724,62.53724,-1.71977,-1.58845,-1.98868
2023-11-10 07:00:00,2023-11-09 22:45:00,2023-11-09 23:00:00,2023-11-09,23,60.03566,61.84465,60.95689,1.9838,3.40382,3.07857,59.84111,59.84111,59.84111,-1.78925,-1.40028,-1.96279
2023-11-10 07:15:00,2023-11-09 23:00:00,2023-11-09 23:15:00,2023-11-09,24,69.79933,71.98802,70.93748,2.17028,4.04581,3.64248,69.59153,69.59153,69.59153,-1.96248,-1.64932,-2.29652
2023-11-10 07:30:00,2023-11-09 23:15:00,2023-11-09 23:30:00,2023-11-09,24,66.4753,68.4236,67.46045,2.09193,3.77536,3.40817,66.2176,66.2176,66.2176,-1.83423,-1.56936,-2.16532
2023-11-10 07:45:00,2023-11-09 23:30:00,2023-11-09 23:45:00,2023-11-09,24,61.25094,62.89074,62.06032,2.01835,3.52427,3.1685,60.85123,60.85123,60.85123,-1.61864,-1.48477,-1.95941
2023-11-10 08:00:00,2023-11-09 23:45:00,2023-11-10 00:00:00,2023-11-09,24,59.95853,61.37884,60.59966,2.05608,3.57134,3.21944,59.34453,59.34453,59.34453,-1.44207,-1.53702,-1.9643
2023-11-10 08:15:00,2023-11-10 00:00:00,2023-11-10 00:15:00,2023-11-10,1,58.54701,60.31461,59.52017,1.93922,3.35682,3.01155,58.33449,58.33449,58.33449,-1.7267,-1.37669,-1.82587
2023-11-10 08:30:00,2023-11-10 00:15:00,2023-11-10 00:30:00,2023-11-10,1,47.96584,49.26354,48.55501,1.70341,2.78201,2.50214,47.6294,47.6294,47.6294,-1.36696,-1.14787,-1.57653
2023-11-10 08:45:00,2023-11-10 00:30:00,2023-11-10 00:45:00,2023-11-10,1,53.21767,55.2283,54.33762,1.87265,3.09049,2.7851,53.20727,53.20727,53.20727,-1.86225,-1.06947,-1.65475
2023-11-10 09:00:00,2023-11-10 00:45:00,2023-11-10 01:00:00,2023-11-10,1,47.40558,49.19941,48.40282,1.63272,2.71039,2.43076,47.4281,47.4281,47.4281,-1.65524,-0.93908,-1.45604
2023-11-10 09:15:00,2023-11-10 01:00:00,2023-11-10 01:15:00,2023-11-10,2,47.56903,49.38973,48.68749,1.76988,2.81633,2.55109,47.49964,47.49964,47.49964,-1.70049,-0.92624,-1.36324
2023-11-10 09:30:00,2023-11-10 01:15:00,2023-11-10 01:30:00,2023-11-10,2,47.08127,48.75529,48.09908,1.51576,2.39536,2.1742,47.28674,47.28674,47.28674,-1.72124,-0.92682,-1.36186
2023-11-10 09:45:00,2023-11-10 01:30:00,2023-11-10 01:45:00,2023-11-10,2,46.62376,48.24794,47.55572,1.44454,2.36154,2.12361,46.83241,46.83241,46.83241,-1.65318,-0.94601,-1.40029
2023-11-10 10:00:00,2023-11-10 01:45:00,2023-11-10 02:00:00,2023-11-10,2,46.82085,48.61341,47.93323,1.48334,2.39062,2.1625,47.08923,47.08923,47.08923,-1.75172,-0.86644,-1.3185
2023-11-10 10:15:00,2023-11-10 02:00:00,2023-11-10 02:15:00,2023-11-10,3,44.53622,46.24825,45.62652,1.4244,2.24947,2.03539,44.79615,44.79615,44.79615,-1.68434,-0.79737,-1.20502
2023-11-10 10:30:00,2023-11-10 02:15:00,2023-11-10 02:30:00,2023-11-10,3,44.57149,46.39661,45.70789,1.63492,2.41859,2.22155,44.69765,44.69765,44.69765,-1.76109,-0.71963,-1.21131
2023-11-10 10:45:00,2023-11-10 02:30:00,2023-11-10 02:45:00,2023-11-10,3,44.19979,46.02621,45.32202,1.25481,2.02158,1.82262,44.71107,44.71107,44.71107,-1.76609,-0.70643,-1.21167
2023-11-10 11:00:00,2023-11-10 02:45:00,2023-11-10 03:00:00,2023-11-10,3,44.14877,45.98939,45.29859,1.34987,2.11182,1.92024,44.57291,44.57291,44.57291,-1.774,-0.69534,-1.19455
2023-11-10 11:15:00,2023-11-10 03:00:00,2023-11-10 03:15:00,2023-11-10,4,46.64684,48.26498,47.77273,1.55098,2.4211,2.19533,46.75084,46.75084,46.75084,-1.65498,-0.90697,-1.17345
2023-11-10 11:30:00,2023-11-10 03:15:00,2023-11-10 03:30:00,2023-11-10,4,45.26421,46.8047,46.34374,1.56213,2.396,2.17963,45.29652,45.29652,45.29652,-1.59444,-0.88781,-1.13241
2023-11-10 11:45:00,2023-11-10 03:30:00,2023-11-10 03:45:00,2023-11-10,4,46.43726,47.86843,47.44652,1.34209,2.05354,1.87466,46.73558,46.73558,46.73558,-1.64042,-0.92069,-1.16372
2023-11-10 12:00:00,2023-11-10 03:45:00,2023-11-10 04:00:00,2023-11-10,4,46.48666,47.96153,47.51691,1.34599,2.05322,1.8754,46.807,46.807,46.807,-1.66633,-0.89869,-1.16549
2023-11-10 12:15:00,2023-11-10 04:00:00,2023-11-10 04:15:00,2023-11-10,5,44.66708,46.2294,45.78595,1.43684,2.19128,2.00366,44.8819,44.8819,44.8819,-1.65165,-0.84378,-1.09961
2023-11-10 12:30:00,2023-11-10 04:15:00,2023-11-10 04:30:00,2023-11-10,5,46.79535,48.47568,47.89897,1.29646,1.96876,1.79432,47.32565,47.32565,47.32565,-1.82677,-0.81873,-1.221
2023-11-10 12:45:00,2023-11-10 04:30:00,2023-11-10 04:45:00,2023-11-10,5,51.47612,53.48103,52.75059,1.17652,1.76396,1.61625,52.49932,52.49932,52.49932,-2.19972,-0.78224,-1.36498
2023-11-10 13:00:00,2023-11-10 04:45:00,2023-11-10 05:00:00,2023-11-10,5,55.91644,58.35109,57.52586,1.3292,2.08529,1.90522,57.09366,57.09366,57.09366,-2.50641,-0.82786,-1.47302
2023-11-10 13:15:00,2023-11-10 05:00:00,2023-11-10 05:15:00,2023-11-10,6,51.06701,53.44949,52.56735,1.13452,1.72435,1.57604,52.41705,52.41705,52.41705,-2.48457,-0.69191,-1.42574
2023-11-10 13:30:00,2023-11-10 05:15:00,2023-11-10 05:30:00,2023-11-10,6,52.35734,54.57463,53.81365,1.10259,1.72588,1.57137,53.6699,53.6699,53.6699,-2.41515,-0.82115,-1.42762
2023-11-10 13:45:00,2023-11-10 05:30:00,2023-11-10 05:45:00,2023-11-10,6,56.90606,59.35898,58.53139,1.37293,2.15782,1.98117,58.11945,58.11945,58.11945,-2.58632,-0.91829,-1.56923
2023-11-10 14:00:00,2023-11-10 05:45:00,2023-11-10 06:00:00,2023-11-10,6,69.42264,72.529,71.57929,1.19065,2.21206,2.04777,71.40225,71.40225,71.40225,-3.17026,-1.08531,-1.87074
2023-11-10 14:15:00,2023-11-10 06:00:00,2023-11-10 06:15:00,2023-11-10,7,71.70173,73.36066,72.98143,1.23405,1.49418,1.59098,73.236,73.236,73.236,-2.76832,-1.36951,-1.84555
2023-11-10 14:30:00,2023-11-10 06:15:00,2023-11-10 06:30:00,2023-11-10,7,73.35925,74.97172,74.99671,1.07726,1.90454,2.03422,74.77964,74.77964,74.77964,-2.49764,-1.71245,-1.81715
2023-11-10 14:45:00,2023-11-10 06:30:00,2023-11-10 06:45:00,2023-11-10,7,68.66501,68.71299,69.34546,1.92894,2.41472,2.58203,68.40516,68.40516,68.40516,-1.66909,-2.10688,-1.64172
2023-11-10 15:00:00,2023-11-10 06:45:00,2023-11-10 07:00:00,2023-11-10,7,58.43789,58.02631,58.884,2.04054,2.68017,2.87727,57.4428,57.4428,57.4428,-1.04546,-2.09666,-1.43607
2023-11-10 15:15:00,2023-11-10 07:00:00,2023-11-10 07:15:00,2023-11-10,8,52.108,51.0818,52.06674,2.1803,2.88357,3.09705,50.42184,50.42184,50.42184,-0.49413,-2.2236,-1.45215
2023-11-10 15:30:00,2023-11-10 07:15:00,2023-11-10 07:30:00,2023-11-10,8,44.61797,41.7084,44.73046,3.29741,2.15405,4.50703,41.55743,41.55743,41.55743,-0.23688,-2.00307,-1.33399
2023-11-10 15:45:00,2023-11-10 07:30:00,2023-11-10 07:45:00,2023-11-10,8,39.01839,34.04628,40.12452,6.16389,3.05783,8.34898,32.79547,32.79547,32.79547,0.05903,-1.80703,-1.01994
2023-11-10 16:00:00,2023-11-10 07:45:00,2023-11-10 08:00:00,2023-11-10,8,26.59381,21.63678,26.35965,2.56949,-0.91833,3.21112,23.92861,23.92861,23.92861,0.09571,-1.3735,-0.78007
2023-11-10 16:15:00,2023-11-10 08:00:00,2023-11-10 08:15:00,2023-11-10,9,35.96304,28.36724,34.72338,3.94263,-1.23379,4.24113,31.58454,31.58454,31.58454,0.43587,-1.98351,-1.1023
2023-11-10 16:30:00,2023-11-10 08:15:00,2023-11-10 08:30:00,2023-11-10,9,34.46485,27.80213,33.76934,3.19194,-1.20475,3.99887,30.9143,30.9143,30.9143,0.35861,-1.90741,-1.14383
2023-11-10 16:45:00,2023-11-10 08:30:00,2023-11-10 08:45:00,2023-11-10,9,29.17167,23.34314,28.61831,2.86162,-1.07276,3.57276,26.01865,26.01865,26.01865,0.29141,-1.60275,-0.9731
2023-11-10 17:00:00,2023-11-10 08:45:00,2023-11-10 09:00:00,2023-11-10,9,28.22665,22.92374,28.6977,2.81347,-0.80547,4.47691,25.20898,25.20898,25.20898,0.20419,-1.47977,-0.98819
2023-11-10 17:15:00,2023-11-10 09:00:00,2023-11-10 09:15:00,2023-11-10,10,39.02708,30.94731,38.49174,4.28522,-1.24091,5.43858,34.32312,34.32312,34.32312,0.41874,-2.1349,-1.26996
2023-11-10 17:30:00,2023-11-10 09:15:00,2023-11-10 09:30:00,2023-11-10,10,36.44988,28.50083,35.7947,3.95296,-1.41783,4.99956,31.9883,31.9883,31.9883,0.50861,-2.06964,-1.19316
2023-11-10 17:45:00,2023-11-10 09:30:00,2023-11-10 09:45:00,2023-11-10,10,35.2481,28.34458,35.52468,3.27468,-1.31953,5.10554,31.59117,31.59117,31.59117,0.38225,-1.92706,-1.17203
2023-11-10 18:00:00,2023-11-10 09:45:00,2023-11-10 10:00:00,2023-11-10,10,33.18341,26.63199,33.7897,3.17941,-1.64578,4.98837,29.91724,29.91724,29.91724,0.08676,-1.63946,-1.11591
2023-11-10 18:15:00,2023-11-10 10:00:00,2023-11-10 10:15:00,2023-11-10,11,36.54214,27.46919,34.23968,3.8693,-2.91054,3.0255,32.34294,32.34294,32.34294,0.3299,-1.96322,-1.12877
2023-11-10 18:30:00,2023-11-10 10:15:00,2023-11-10 10:30:00,2023-11-10,11,36.26979,27.74338,34.58009,3.80276,-2.48754,3.53195,32.17424,32.17424,32.17424,0.29279,-1.94332,-1.1261
2023-11-10 18:45:00,2023-11-10 10:30:00,2023-11-10 10:45:00,2023-11-10,11,38.53395,31.96874,39.47378,3.94549,-0.55875,6.23977,34.46439,34.46439,34.46439,0.12407,-1.9369,-1.23038
2023-11-10 19:00:00,2023-11-10 10:45:00,2023-11-10 11:00:00,2023-11-10,11,35.57081,28.69572,35.67012,4.26001,-1.00554,5.45844,31.31393,31.31393,31.31393,-0.00313,-1.61267,-1.10225
2023-11-10 19:15:00,2023-11-10 11:00:00,2023-11-10 11:15:00,2023-11-10,12,33.82074,32.81139,33.85055,2.6144,3.41511,3.71407,31.1006,31.1006,31.1006,0.10574,-1.70431,-0.96412
2023-11-10 19:30:00,2023-11-10 11:15:00,2023-11-10 11:30:00,2023-11-10,12,34.20502,33.16039,34.2191,2.59912,3.37936,3.68795,31.51766,31.51766,31.51766,0.08825,-1.73662,-0.9865
2023-11-10 19:45:00,2023-11-10 11:30:00,2023-11-10 11:45:00,2023-11-10,12,34.25366,33.33306,34.33286,2.64232,3.43702,3.75133,31.58923,31.58923,31.58923,0.02211,-1.69318,-1.0077
2023-11-10 20:00:00,2023-11-10 11:45:00,2023-11-10 12:00:00,2023-11-10,12,32.81697,31.65225,32.69237,2.37546,3.03226,3.34802,30.30815,30.30815,30.30815,0.13336,-1.68816,-0.9638
2023-11-10 20:15:00,2023-11-10 12:00:00,2023-11-10 12:15:00,2023-11-10,13,32.30004,31.08488,32.0537,2.41329,3.08349,3.39615,29.6908,29.6908,29.6908,0.19596,-1.68941,-1.03324
2023-11-10 20:30:00,2023-11-10 12:15:00,2023-11-10 12:30:00,2023-11-10,13,34.64776,33.04105,34.50129,2.86046,3.29589,4.0649,31.56319,31.56319,31.56319,0.2241,-1.81804,-1.12681
2023-11-10 20:45:00,2023-11-10 12:30:00,2023-11-10 12:45:00,2023-11-10,13,33.68877,32.40688,33.40234,2.55627,3.29261,3.61429,30.90687,30.90687,30.90687,0.22562,-1.7926,-1.11883
2023-11-10 21:00:00,2023-11-10 12:45:00,2023-11-10 13:00:00,2023-11-10,13,29.52075,28.40453,29.18111,1.89124,2.42471,2.66789,27.49478,27.49478,27.49478,0.13472,-1.51496,-0.98156
