CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-06-12 00:45:00,2023-06-11 17:30:00,2023-06-11 17:45:00,2023-06-11,18,22.17855,19.00678,14.8328,1.9173,0.0,-4.39381,20.16848,20.16848,20.16848,0.09278,-1.1617,-0.94187
2023-06-12 01:00:00,2023-06-11 17:45:00,2023-06-11 18:00:00,2023-06-11,18,22.91488,20.53521,18.36043,1.05264,0.0,-2.41229,21.79033,21.79033,21.79033,0.07191,-1.25512,-1.01761
2023-06-12 01:15:00,2023-06-11 18:00:00,2023-06-11 18:15:00,2023-06-11,19,14.36677,13.86686,13.83634,0.0,0.0,0.0,14.53244,14.53244,14.53244,-0.16567,-0.66559,-0.6961
2023-06-12 01:30:00,2023-06-11 18:15:00,2023-06-11 18:30:00,2023-06-11,19,19.13839,18.46816,18.46235,0.0,0.0,0.0,19.37084,19.37084,19.37084,-0.23245,-0.90268,-0.90849
2023-06-12 01:45:00,2023-06-11 18:30:00,2023-06-11 18:45:00,2023-06-11,19,26.88273,25.84314,25.88385,0.0,0.0,0.0,27.1433,27.1433,27.1433,-0.26058,-1.30016,-1.25945
2023-06-12 02:00:00,2023-06-11 18:45:00,2023-06-11 19:00:00,2023-06-11,19,31.06068,30.0999,30.07359,0.0035,-0.0024,-0.0035,31.51413,31.51413,31.51413,-0.45695,-1.41183,-1.43704
2023-06-12 02:15:00,2023-06-11 19:00:00,2023-06-11 19:15:00,2023-06-11,20,27.60467,27.01955,26.96891,0.0,0.0,0.0,28.13071,28.13071,28.13071,-0.52604,-1.11116,-1.1618
2023-06-12 02:30:00,2023-06-11 19:15:00,2023-06-11 19:30:00,2023-06-11,20,30.21175,30.00377,29.78959,0.0,0.0,0.0,31.04053,31.04053,31.04053,-0.82878,-1.03675,-1.25093
2023-06-12 02:45:00,2023-06-11 19:30:00,2023-06-11 19:45:00,2023-06-11,20,32.18837,31.98657,31.7947,0.0,0.0,0.0,33.08157,33.08157,33.08157,-0.8932,-1.095,-1.28687
2023-06-12 03:00:00,2023-06-11 19:45:00,2023-06-11 20:00:00,2023-06-11,20,32.21782,31.99938,31.85374,0.0,0.0,0.0,33.09824,33.09824,33.09824,-0.88041,-1.09886,-1.24449
2023-06-12 03:15:00,2023-06-11 20:00:00,2023-06-11 20:15:00,2023-06-11,21,30.06195,29.98142,29.82655,0.0,0.0,0.0,30.97254,30.97254,30.97254,-0.91059,-0.99112,-1.14598
2023-06-12 03:30:00,2023-06-11 20:15:00,2023-06-11 20:30:00,2023-06-11,21,30.4233,30.37309,30.20991,0.0,0.0,0.0,31.3804,31.3804,31.3804,-0.9571,-1.00731,-1.17049
2023-06-12 03:45:00,2023-06-11 20:30:00,2023-06-11 20:45:00,2023-06-11,21,30.79642,30.73288,30.58357,0.0,0.0,0.0,31.76854,31.76854,31.76854,-0.97212,-1.03565,-1.18497
2023-06-12 04:00:00,2023-06-11 20:45:00,2023-06-11 21:00:00,2023-06-11,21,30.44953,30.38981,30.26722,0.0,0.0,0.0,31.4334,31.4334,31.4334,-0.98387,-1.04359,-1.16618
2023-06-12 04:15:00,2023-06-11 21:00:00,2023-06-11 21:15:00,2023-06-11,22,34.89326,35.05957,34.83903,0.0,0.0,0.0,36.15507,36.15507,36.15507,-1.26181,-1.0955,-1.31604
2023-06-12 04:30:00,2023-06-11 21:15:00,2023-06-11 21:30:00,2023-06-11,22,34.61608,34.91802,34.63764,0.0,0.0,0.0,35.94608,35.94608,35.94608,-1.33,-1.02806,-1.30844
2023-06-12 04:45:00,2023-06-11 21:30:00,2023-06-11 21:45:00,2023-06-11,22,34.31109,34.69624,34.35745,0.0,0.0,0.0,35.6627,35.6627,35.6627,-1.35162,-0.96646,-1.30525
2023-06-12 05:00:00,2023-06-11 21:45:00,2023-06-11 22:00:00,2023-06-11,22,31.57631,31.91115,31.63212,0.0,0.0,0.0,32.82702,32.82702,32.82702,-1.25071,-0.91587,-1.1949
2023-06-12 05:15:00,2023-06-11 22:00:00,2023-06-11 22:15:00,2023-06-11,23,34.61016,34.62444,34.49233,0.0,0.0,0.0,35.70634,35.70634,35.70634,-1.09618,-1.0819,-1.21402
2023-06-12 05:30:00,2023-06-11 22:15:00,2023-06-11 22:30:00,2023-06-11,23,31.1527,31.14627,31.07241,0.0,0.0,0.0,32.11618,32.11618,32.11618,-0.96349,-0.96991,-1.04378
2023-06-12 05:45:00,2023-06-11 22:30:00,2023-06-11 22:45:00,2023-06-11,23,29.09049,29.17759,29.07547,0.0,0.0,0.0,30.03354,30.03354,30.03354,-0.94305,-0.85596,-0.95807
2023-06-12 06:00:00,2023-06-11 22:45:00,2023-06-11 23:00:00,2023-06-11,23,27.81929,27.77059,27.77918,0.0,0.0,0.0,28.64424,28.64424,28.64424,-0.82495,-0.87365,-0.86506
2023-06-12 06:15:00,2023-06-11 23:00:00,2023-06-11 23:15:00,2023-06-11,24,29.60945,29.45448,29.51222,0.0,0.0,0.0,30.38737,30.38737,30.38737,-0.77792,-0.93289,-0.87516
2023-06-12 06:30:00,2023-06-11 23:15:00,2023-06-11 23:30:00,2023-06-11,24,27.20695,26.96453,27.07599,0.0,0.0,0.0,27.86456,27.86456,27.86456,-0.6576,-0.90003,-0.78857
2023-06-12 06:45:00,2023-06-11 23:30:00,2023-06-11 23:45:00,2023-06-11,24,23.1409,23.0957,23.12425,0.0,0.0,0.0,23.79283,23.79283,23.79283,-0.65192,-0.69713,-0.66858
2023-06-12 07:00:00,2023-06-11 23:45:00,2023-06-12 00:00:00,2023-06-11,24,22.86688,22.82221,22.85748,0.0,0.0,0.0,23.50867,23.50867,23.50867,-0.64179,-0.68645,-0.65119
2023-06-12 07:15:00,2023-06-12 00:00:00,2023-06-12 00:15:00,2023-06-12,1,30.37973,30.08738,30.246,0.0,0.0,0.0,31.10128,31.10128,31.10128,-0.72155,-1.0139,-0.85529
2023-06-12 07:30:00,2023-06-12 00:15:00,2023-06-12 00:30:00,2023-06-12,1,27.51385,27.31359,27.39257,0.0,0.0,0.0,28.20487,28.20487,28.20487,-0.69102,-0.89127,-0.8123
2023-06-12 07:45:00,2023-06-12 00:30:00,2023-06-12 00:45:00,2023-06-12,1,25.76056,25.71817,25.77381,0.0,0.0,0.0,26.49446,26.49446,26.49446,-0.7339,-0.77629,-0.72065
2023-06-12 08:00:00,2023-06-12 00:45:00,2023-06-12 01:00:00,2023-06-12,1,25.86741,25.86741,25.86741,0.0,0.0,0.0,25.86741,25.86741,25.86741,0.0,0.0,0.0
2023-06-12 08:15:00,2023-06-12 01:00:00,2023-06-12 01:15:00,2023-06-12,2,27.28,27.28,27.28,0.0,0.0,0.0,27.28,27.28,27.28,0.0,0.0,0.0
2023-06-12 08:30:00,2023-06-12 01:15:00,2023-06-12 01:30:00,2023-06-12,2,26.0927,26.0927,26.08734,0.0,0.0,0.0,26.84158,26.84158,26.84158,-0.74888,-0.74888,-0.75425
2023-06-12 08:45:00,2023-06-12 01:30:00,2023-06-12 01:45:00,2023-06-12,2,25.08434,25.14378,25.11277,0.0,0.0,0.0,25.84416,25.84416,25.84416,-0.75982,-0.70038,-0.73139
2023-06-12 09:00:00,2023-06-12 01:45:00,2023-06-12 02:00:00,2023-06-12,2,24.86324,24.97869,24.93251,0.0,0.0,0.0,25.65601,25.65601,25.65601,-0.79277,-0.67732,-0.7235
2023-06-12 09:15:00,2023-06-12 02:00:00,2023-06-12 02:15:00,2023-06-12,3,25.10524,25.11041,25.12333,0.0,0.0,0.0,25.83641,25.83641,25.83641,-0.73117,-0.726,-0.71308
2023-06-12 09:30:00,2023-06-12 02:15:00,2023-06-12 02:30:00,2023-06-12,3,24.90578,25.00079,24.96227,0.0,0.0,0.0,25.67871,25.67871,25.67871,-0.77293,-0.67792,-0.71644
2023-06-12 09:45:00,2023-06-12 02:30:00,2023-06-12 02:45:00,2023-06-12,3,24.60469,24.80303,24.71657,0.0,0.0,0.0,25.42857,25.42857,25.42857,-0.82389,-0.62554,-0.712
2023-06-12 10:00:00,2023-06-12 02:45:00,2023-06-12 03:00:00,2023-06-12,3,22.9453,23.05657,23.04236,0.0,0.0,0.0,23.67447,23.67447,23.67447,-0.72917,-0.6179,-0.63211
2023-06-12 10:15:00,2023-06-12 03:00:00,2023-06-12 03:15:00,2023-06-12,4,23.61212,23.76325,23.70962,0.0,0.0,0.0,24.37506,24.37506,24.37506,-0.76294,-0.61181,-0.66544
2023-06-12 10:30:00,2023-06-12 03:15:00,2023-06-12 03:30:00,2023-06-12,4,25.21349,25.06617,25.15146,0.0,0.0,0.0,25.84674,25.84674,25.84674,-0.63325,-0.78057,-0.69528
2023-06-12 10:45:00,2023-06-12 03:30:00,2023-06-12 03:45:00,2023-06-12,4,25.23366,25.09398,25.17158,0.0,0.0,0.0,25.86741,25.86741,25.86741,-0.63375,-0.77344,-0.69583
2023-06-12 11:00:00,2023-06-12 03:45:00,2023-06-12 04:00:00,2023-06-12,4,25.24912,25.07838,25.17668,0.0,0.0,0.0,25.87,25.87,25.87,-0.62088,-0.79162,-0.69332
2023-06-12 11:15:00,2023-06-12 04:00:00,2023-06-12 04:15:00,2023-06-12,5,24.95988,24.75022,24.87551,0.0,0.0,0.0,25.56841,25.56841,25.56841,-0.60853,-0.81819,-0.6929
2023-06-12 11:30:00,2023-06-12 04:15:00,2023-06-12 04:30:00,2023-06-12,5,25.30352,25.08841,25.22059,0.0,0.0,0.0,25.91778,25.91778,25.91778,-0.61425,-0.82937,-0.69719
2023-06-12 11:45:00,2023-06-12 04:30:00,2023-06-12 04:45:00,2023-06-12,5,25.73421,25.44211,25.61053,0.0,0.0,0.0,26.31579,26.31579,26.31579,-0.58158,-0.87368,-0.70526
2023-06-12 12:00:00,2023-06-12 04:45:00,2023-06-12 05:00:00,2023-06-12,5,27.64577,27.19759,27.44564,0.0,0.0,0.0,28.18696,28.18696,28.18696,-0.54119,-0.98936,-0.74132
2023-06-12 12:15:00,2023-06-12 05:00:00,2023-06-12 05:15:00,2023-06-12,6,26.05483,25.57425,25.81056,0.0,0.0,0.0,26.55134,26.55134,26.55134,-0.49651,-0.97709,-0.74078
2023-06-12 12:30:00,2023-06-12 05:15:00,2023-06-12 05:30:00,2023-06-12,6,27.85418,27.28428,27.5593,0.0,0.0,0.0,28.35319,28.35319,28.35319,-0.49902,-1.06892,-0.79389
2023-06-12 12:45:00,2023-06-12 05:30:00,2023-06-12 05:45:00,2023-06-12,6,29.56909,28.74472,29.15241,0.0,0.0,0.0,29.97677,29.97677,29.97677,-0.40768,-1.23205,-0.82436
2023-06-12 13:00:00,2023-06-12 05:45:00,2023-06-12 06:00:00,2023-06-12,6,30.49978,29.46474,29.96994,0.0,0.0,0.0,30.80475,30.80475,30.80475,-0.30497,-1.34001,-0.83481
2023-06-12 13:15:00,2023-06-12 06:00:00,2023-06-12 06:15:00,2023-06-12,7,33.19689,31.75689,32.56543,0.0,0.0,0.0,33.41072,33.41072,33.41072,-0.21383,-1.65383,-0.84529
2023-06-12 13:30:00,2023-06-12 06:15:00,2023-06-12 06:30:00,2023-06-12,7,32.20738,30.50937,31.39066,0.0,0.0,0.0,32.28163,32.28163,32.28163,-0.07425,-1.77226,-0.89097
2023-06-12 13:45:00,2023-06-12 06:30:00,2023-06-12 06:45:00,2023-06-12,7,26.60287,24.89161,25.74061,0.0,0.0,0.0,26.53124,26.53124,26.53124,0.07163,-1.63963,-0.79063
2023-06-12 14:00:00,2023-06-12 06:45:00,2023-06-12 07:00:00,2023-06-12,7,25.07535,23.27659,24.15976,0.0,0.0,0.0,24.94812,24.94812,24.94812,0.12724,-1.67152,-0.78836
2023-06-12 14:15:00,2023-06-12 07:00:00,2023-06-12 07:15:00,2023-06-12,8,27.27844,24.9931,25.89428,0.0,0.0,0.0,26.98164,26.98164,26.98164,0.2968,-1.98855,-1.08736
2023-06-12 14:30:00,2023-06-12 07:15:00,2023-06-12 07:30:00,2023-06-12,8,25.95913,23.61214,24.55175,0.00212,-0.0012,-0.00162,25.61378,25.61378,25.61378,0.34322,-2.00044,-1.06041
2023-06-12 14:45:00,2023-06-12 07:30:00,2023-06-12 07:45:00,2023-06-12,8,27.74649,12.12087,16.95711,6.65891,-6.98748,-2.89137,20.79028,20.79028,20.79028,0.2973,-1.68193,-0.9418
2023-06-12 15:00:00,2023-06-12 07:45:00,2023-06-12 08:00:00,2023-06-12,8,35.19741,6.72309,15.30949,12.91394,-13.63848,-5.66849,22.01489,22.01489,22.01489,0.26858,-1.65332,-1.0369
2023-06-12 15:15:00,2023-06-12 08:00:00,2023-06-12 08:15:00,2023-06-12,9,34.41778,12.63326,18.91892,9.88127,-9.46718,-4.03692,24.09556,24.09556,24.09556,0.44095,-1.99511,-1.13972
2023-06-12 15:30:00,2023-06-12 08:15:00,2023-06-12 08:30:00,2023-06-12,9,34.51512,11.94344,18.38509,10.38462,-9.97043,-4.2383,23.80908,23.80908,23.80908,0.32142,-1.8952,-1.18569
2023-06-12 15:45:00,2023-06-12 08:30:00,2023-06-12 08:45:00,2023-06-12,9,32.92747,13.29808,17.91078,8.80309,-8.57929,-4.6783,23.80304,23.80304,23.80304,0.32134,-1.92567,-1.21395
2023-06-12 16:00:00,2023-06-12 08:45:00,2023-06-12 09:00:00,2023-06-12,9,32.16384,10.05166,7.63461,9.78339,-10.30906,-13.29623,22.09759,22.09759,22.09759,0.28285,-1.73687,-1.16675
2023-06-12 16:15:00,2023-06-12 09:00:00,2023-06-12 09:15:00,2023-06-12,10,34.12575,10.14539,13.19957,10.65799,-11.22079,-8.75347,23.19637,23.19637,23.19637,0.2714,-1.83019,-1.24333
2023-06-12 16:30:00,2023-06-12 09:15:00,2023-06-12 09:30:00,2023-06-12,10,28.58337,9.73101,6.44404,8.28794,-8.72558,-12.4858,20.05279,20.05279,20.05279,0.24264,-1.5962,-1.12296
2023-06-12 16:45:00,2023-06-12 09:30:00,2023-06-12 09:45:00,2023-06-12,10,33.23555,10.00934,9.98015,10.30581,-10.84823,-11.36206,22.64665,22.64665,22.64665,0.28308,-1.78909,-1.30445
2023-06-12 17:00:00,2023-06-12 09:45:00,2023-06-12 10:00:00,2023-06-12,10,37.64484,1.93371,-1.47429,13.48769,-20.09201,-23.90577,23.86835,23.86835,23.86835,0.28881,-1.84264,-1.43687
2023-06-12 17:15:00,2023-06-12 10:00:00,2023-06-12 10:15:00,2023-06-12,11,33.33794,6.0366,-1.19058,10.29206,-15.4026,-22.82314,23.01825,23.01825,23.01825,0.02762,-1.57905,-1.3857
2023-06-12 17:30:00,2023-06-12 10:15:00,2023-06-12 10:30:00,2023-06-12,11,32.97707,5.27656,1.68874,10.6026,-15.68604,-19.32997,22.4463,22.4463,22.4463,-0.07183,-1.4837,-1.42758
2023-06-12 17:45:00,2023-06-12 10:30:00,2023-06-12 10:45:00,2023-06-12,11,34.21611,4.28296,-3.08779,11.51095,-17.0299,-24.40293,22.78719,22.78719,22.78719,-0.08203,-1.47433,-1.47205
2023-06-12 18:00:00,2023-06-12 10:45:00,2023-06-12 11:00:00,2023-06-12,11,33.4234,-7.83804,-13.54834,15.8933,-24.22895,-29.94276,17.55291,17.55291,17.55291,-0.02282,-1.162,-1.15849
2023-06-12 18:15:00,2023-06-12 11:00:00,2023-06-12 11:15:00,2023-06-12,12,32.02106,-5.8708,-10.07151,14.64344,-22.16854,-26.33785,17.44566,17.44566,17.44566,-0.06804,-1.14792,-1.17933
2023-06-12 18:30:00,2023-06-12 11:15:00,2023-06-12 11:30:00,2023-06-12,12,29.69251,-5.43834,-9.3666,13.61533,-20.51755,-24.39414,16.14822,16.14822,16.14822,-0.07105,-1.06901,-1.12069
2023-06-12 18:45:00,2023-06-12 11:30:00,2023-06-12 11:45:00,2023-06-12,12,28.10106,-4.88933,-8.56667,12.83162,-19.20318,-22.83143,15.33846,15.33846,15.33846,-0.06902,-1.02461,-1.07369
2023-06-12 19:00:00,2023-06-12 11:45:00,2023-06-12 12:00:00,2023-06-12,12,27.09939,-9.95651,-14.15688,14.64981,-21.67369,-25.78768,12.51969,12.51969,12.51969,-0.07011,-0.80251,-0.8889
2023-06-12 19:15:00,2023-06-12 12:00:00,2023-06-12 12:15:00,2023-06-12,13,35.18542,3.13091,-0.36711,12.51209,-18.0918,-21.55799,22.737,22.737,22.737,-0.06366,-1.51428,-1.54612
2023-06-12 19:30:00,2023-06-12 12:15:00,2023-06-12 12:30:00,2023-06-12,13,35.32644,6.36388,3.21922,11.23812,-16.17378,-19.28704,24.15354,24.15354,24.15354,-0.06521,-1.61587,-1.64727
2023-06-12 19:45:00,2023-06-12 12:30:00,2023-06-12 12:45:00,2023-06-12,13,28.95461,7.62764,4.37787,8.24109,-11.78089,-15.0182,20.78002,20.78002,20.78002,-0.0665,-1.37148,-1.38395
2023-06-12 20:00:00,2023-06-12 12:45:00,2023-06-12 13:00:00,2023-06-12,13,27.92844,7.53128,5.3098,7.861,-11.23753,-13.40062,20.13389,20.13389,20.13389,-0.06644,-1.36508,-1.42347
2023-06-12 20:15:00,2023-06-12 13:00:00,2023-06-12 13:15:00,2023-06-12,14,25.81253,9.00103,2.89748,6.40623,-9.1149,-15.20677,19.46275,19.46275,19.46275,-0.05644,-1.34682,-1.3585
2023-06-12 20:30:00,2023-06-12 13:15:00,2023-06-12 13:30:00,2023-06-12,14,27.59248,9.69023,3.28649,6.81117,-9.69107,-16.06773,20.83339,20.83339,20.83339,-0.05208,-1.45209,-1.47917
2023-06-12 20:45:00,2023-06-12 13:30:00,2023-06-12 13:45:00,2023-06-12,14,28.93455,9.94301,3.18908,7.23094,-10.28832,-17.02486,21.7471,21.7471,21.7471,-0.04349,-1.51577,-1.53317
2023-06-12 21:00:00,2023-06-12 13:45:00,2023-06-12 14:00:00,2023-06-12,14,33.3923,9.69113,3.48575,9.16814,-12.95763,-19.10223,24.31168,24.31168,24.31168,-0.08752,-1.66292,-1.7237
2023-06-12 21:15:00,2023-06-12 14:00:00,2023-06-12 14:15:00,2023-06-12,15,27.63521,10.26723,3.25226,6.63225,-9.26758,-16.35596,20.9736,20.9736,20.9736,0.02936,-1.43879,-1.36538
2023-06-12 21:30:00,2023-06-12 14:15:00,2023-06-12 14:30:00,2023-06-12,15,26.34575,11.38333,4.602,5.59257,-7.77775,-14.67678,20.64993,20.64993,20.64993,0.10325,-1.48886,-1.37116
2023-06-12 21:45:00,2023-06-12 14:30:00,2023-06-12 14:45:00,2023-06-12,15,29.38381,10.37724,3.47772,7.28798,-10.1356,-17.08362,22.04733,22.04733,22.04733,0.0485,-1.53449,-1.48599
2023-06-12 22:00:00,2023-06-12 14:45:00,2023-06-12 15:00:00,2023-06-12,15,20.96364,12.27786,6.65181,3.63311,-5.05267,-10.67871,17.33053,17.33053,17.33053,0.0,0.0,0.0
2023-06-12 22:15:00,2023-06-12 15:00:00,2023-06-12 15:15:00,2023-06-12,16,22.54261,10.77962,5.19117,4.40865,-6.0619,-11.69017,18.10138,18.10138,18.10138,0.03258,-1.25986,-1.22003
2023-06-12 22:30:00,2023-06-12 15:15:00,2023-06-12 15:30:00,2023-06-12,16,25.30315,10.72223,4.65834,5.52193,-7.62898,-13.76595,19.75159,19.75159,19.75159,0.02963,-1.40039,-1.32731
2023-06-12 22:45:00,2023-06-12 15:30:00,2023-06-12 15:45:00,2023-06-12,16,28.15616,10.86027,4.58404,6.65118,-9.14537,-15.49473,21.51143,21.51143,21.51143,-0.00645,-1.5058,-1.43266
2023-06-12 23:00:00,2023-06-12 15:45:00,2023-06-12 16:00:00,2023-06-12,16,39.79911,12.29641,6.91381,10.6456,-14.70773,-20.2709,29.12439,29.12439,29.12439,0.02912,-2.12026,-1.93968
2023-06-12 23:15:00,2023-06-12 16:00:00,2023-06-12 16:15:00,2023-06-12,17,29.23105,9.50694,3.05018,7.5615,-10.51599,-17.14347,21.60904,21.60904,21.60904,0.06051,-1.5861,-1.41539
2023-06-12 23:30:00,2023-06-12 16:15:00,2023-06-12 16:30:00,2023-06-12,17,36.7885,7.02666,3.84303,11.70271,-16.46182,-19.66056,25.19412,25.19412,25.19412,-0.10833,-1.70564,-1.69053
2023-06-12 23:45:00,2023-06-12 16:30:00,2023-06-12 16:45:00,2023-06-12,17,33.82507,9.66731,3.28052,9.31606,-13.0795,-19.70893,24.50901,24.50901,24.50901,0.0,-1.7622,-1.51956
2023-06-13 00:00:00,2023-06-12 16:45:00,2023-06-12 17:00:00,2023-06-12,17,74.59393,2.02474,-5.36337,28.94843,-40.91379,-48.63337,46.03681,46.03681,46.03681,-0.39131,-3.09828,-2.76681
2023-06-13 00:15:00,2023-06-12 17:00:00,2023-06-12 17:15:00,2023-06-12,18,32.33299,-7.94344,-12.15414,16.16916,-23.1143,-27.45501,16.25159,16.25159,16.25159,-0.08776,-1.08073,-0.95072
2023-06-13 00:30:00,2023-06-12 17:15:00,2023-06-12 17:30:00,2023-06-12,18,28.79399,6.41619,1.33373,8.66413,-12.32749,-17.67187,20.148,20.148,20.148,-0.01813,-1.40432,-1.14239
2023-06-13 00:45:00,2023-06-12 17:30:00,2023-06-12 17:45:00,2023-06-12,18,55.16055,3.57804,-1.48649,20.49649,-28.96837,-34.4341,34.88735,34.88735,34.88735,-0.22328,-2.34094,-1.93974
2023-06-13 01:00:00,2023-06-12 17:45:00,2023-06-12 18:00:00,2023-06-12,18,52.96351,11.41281,7.61599,16.24567,-22.96055,-27.29272,36.9209,36.9209,36.9209,-0.20306,-2.54754,-2.01219
2023-06-13 01:15:00,2023-06-12 18:00:00,2023-06-12 18:15:00,2023-06-12,19,36.44447,21.15623,20.10768,5.49346,-7.8162,-9.29096,31.10967,31.10967,31.10967,-0.15866,-2.13723,-1.71103
2023-06-13 01:30:00,2023-06-12 18:15:00,2023-06-12 18:30:00,2023-06-12,19,32.33302,27.62285,27.92994,1.06997,-1.52237,-1.8168,31.32884,31.32884,31.32884,-0.06579,-2.18362,-1.58211
2023-06-13 01:45:00,2023-06-12 18:30:00,2023-06-12 18:45:00,2023-06-12,19,36.90205,34.79156,35.42433,0.0,0.0,0.0,37.22216,37.22216,37.22216,-0.32011,-2.43061,-1.79783
2023-06-13 02:00:00,2023-06-12 18:45:00,2023-06-12 19:00:00,2023-06-12,19,45.1223,43.16743,43.78548,0.0,0.0,0.0,45.78156,45.78156,45.78156,-0.65925,-2.61413,-1.99608
2023-06-13 02:15:00,2023-06-12 19:00:00,2023-06-12 19:15:00,2023-06-12,20,36.82143,35.32599,35.83444,0.0,0.0,0.0,37.38596,37.38596,37.38596,-0.56453,-2.05997,-1.55152
2023-06-13 02:30:00,2023-06-12 19:15:00,2023-06-12 19:30:00,2023-06-12,20,46.00661,44.49696,45.06894,0.0,0.0,0.0,46.88332,46.88332,46.88332,-0.87672,-2.38636,-1.81438
2023-06-13 02:45:00,2023-06-12 19:30:00,2023-06-12 19:45:00,2023-06-12,20,46.67675,45.22941,45.91975,0.0,0.0,0.0,47.6099,47.6099,47.6099,-0.93315,-2.3805,-1.69015
2023-06-13 03:00:00,2023-06-12 19:45:00,2023-06-12 20:00:00,2023-06-12,20,49.4393,47.72321,48.71965,0.0,0.0,0.0,50.32502,50.32502,50.32502,-0.88572,-2.6018,-1.60537
2023-06-13 03:15:00,2023-06-12 20:00:00,2023-06-12 20:15:00,2023-06-12,21,46.68488,45.32188,46.10346,0.0,0.0,0.0,47.65708,47.65708,47.65708,-0.9722,-2.3352,-1.55362
2023-06-13 03:30:00,2023-06-12 20:15:00,2023-06-12 20:30:00,2023-06-12,21,47.23691,45.68018,46.82725,0.0,0.0,0.0,48.19602,48.19602,48.19602,-0.9591,-2.51583,-1.36877
2023-06-13 03:45:00,2023-06-12 20:30:00,2023-06-12 20:45:00,2023-06-12,21,46.68529,45.16947,46.28012,0.0,0.0,0.0,47.66723,47.66723,47.66723,-0.98195,-2.49776,-1.38712
2023-06-13 04:00:00,2023-06-12 20:45:00,2023-06-12 21:00:00,2023-06-12,21,46.79868,45.22678,46.45946,0.0,0.0,0.0,47.77813,47.77813,47.77813,-0.97945,-2.55135,-1.31868
2023-06-13 04:15:00,2023-06-12 21:00:00,2023-06-12 21:15:00,2023-06-12,22,43.53869,41.78335,42.97716,0.0,0.0,0.0,44.21518,44.21518,44.21518,-0.67649,-2.43183,-1.23803
2023-06-13 04:30:00,2023-06-12 21:15:00,2023-06-12 21:30:00,2023-06-12,22,39.73486,38.06614,39.11413,0.0,0.0,0.0,40.30722,40.30722,40.30722,-0.57236,-2.24108,-1.19309
2023-06-13 04:45:00,2023-06-12 21:30:00,2023-06-12 21:45:00,2023-06-12,22,34.38917,33.29534,34.01755,0.0,0.0,0.0,35.0588,35.0588,35.0588,-0.66962,-1.76346,-1.04125
2023-06-13 05:00:00,2023-06-12 21:45:00,2023-06-12 22:00:00,2023-06-12,22,30.73742,29.85026,30.42394,0.0,0.0,0.0,31.34872,31.34872,31.34872,-0.6113,-1.49847,-0.92479
2023-06-13 05:15:00,2023-06-12 22:00:00,2023-06-12 22:15:00,2023-06-12,23,37.55222,36.2856,36.84642,0.0,0.0,0.0,38.15119,38.15119,38.15119,-0.59897,-1.86559,-1.30477
2023-06-13 05:30:00,2023-06-12 22:15:00,2023-06-12 22:30:00,2023-06-12,23,32.23622,31.16834,31.68591,0.0,0.0,0.0,32.75706,32.75706,32.75706,-0.52084,-1.58872,-1.07116
2023-06-13 05:45:00,2023-06-12 22:30:00,2023-06-12 22:45:00,2023-06-12,23,31.1951,30.12846,30.61905,0.0,0.0,0.0,31.65087,31.65087,31.65087,-0.45577,-1.52241,-1.03182
2023-06-13 06:00:00,2023-06-12 22:45:00,2023-06-12 23:00:00,2023-06-12,23,26.95666,26.20184,26.55318,0.0,0.0,0.0,27.44798,27.44798,27.44798,-0.49132,-1.24614,-0.8948
2023-06-13 06:15:00,2023-06-12 23:00:00,2023-06-12 23:15:00,2023-06-12,24,31.24716,30.05992,30.60302,0.0,0.0,0.0,31.57555,31.57555,31.57555,-0.32839,-1.51563,-0.97253
2023-06-13 06:30:00,2023-06-12 23:15:00,2023-06-12 23:30:00,2023-06-12,24,29.14695,28.04573,28.55217,0.0,0.0,0.0,29.44433,29.44433,29.44433,-0.29739,-1.39861,-0.89216
2023-06-13 06:45:00,2023-06-12 23:30:00,2023-06-12 23:45:00,2023-06-12,24,25.79334,25.04965,25.38745,0.0,0.0,0.0,26.18613,26.18613,26.18613,-0.39279,-1.13648,-0.79868
2023-06-13 07:00:00,2023-06-12 23:45:00,2023-06-13 00:00:00,2023-06-12,24,24.88155,24.29149,24.5574,0.0,0.0,0.0,25.32474,25.32474,25.32474,-0.44318,-1.03325,-0.76734
2023-06-13 07:15:00,2023-06-13 00:00:00,2023-06-13 00:15:00,2023-06-13,1,30.65888,29.99116,30.30317,0.0,0.0,0.0,31.20179,31.20179,31.20179,-0.54291,-1.21063,-0.89861
2023-06-13 07:30:00,2023-06-13 00:15:00,2023-06-13 00:30:00,2023-06-13,1,30.43198,29.66855,29.97763,0.0,0.0,0.0,30.90796,30.90796,30.90796,-0.47598,-1.23941,-0.93033
2023-06-13 07:45:00,2023-06-13 00:30:00,2023-06-13 00:45:00,2023-06-13,1,29.57982,28.88549,29.19208,0.0,0.0,0.0,30.05774,30.05774,30.05774,-0.47792,-1.17225,-0.86566
