CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-09-06 17:45:00,2023-09-06 10:30:00,2023-09-06 10:45:00,2023-09-06,11,37.42212,19.50321,11.69962,9.32025,-7.51027,-14.82793,28.4173,28.4173,28.4173,-0.31543,-1.40381,-1.88975
2023-09-06 18:00:00,2023-09-06 10:45:00,2023-09-06 11:00:00,2023-09-06,11,37.95071,18.12507,11.48593,10.25241,-8.56409,-14.69865,28.03188,28.03188,28.03188,-0.33358,-1.34273,-1.8473
2023-09-06 18:15:00,2023-09-06 11:00:00,2023-09-06 11:15:00,2023-09-06,12,27.26171,19.30119,7.63936,5.14026,-2.01731,-13.27093,22.42872,22.42872,22.42872,-0.30727,-1.11022,-1.51842
2023-09-06 18:30:00,2023-09-06 11:15:00,2023-09-06 11:30:00,2023-09-06,12,32.49152,21.44851,10.94743,7.53152,-3.51149,-14.01257,24.96,24.96,24.96,0.0,0.0,0.0
2023-09-06 18:45:00,2023-09-06 11:30:00,2023-09-06 11:45:00,2023-09-06,12,32.32512,22.64157,11.86643,6.87512,-2.80843,-13.58357,25.45,25.45,25.45,0.0,0.0,0.0
2023-09-06 19:00:00,2023-09-06 11:45:00,2023-09-06 12:00:00,2023-09-06,12,28.91432,22.04916,15.32344,2.3663,-3.50157,-9.71654,26.88136,26.88136,26.88136,-0.33333,-1.33063,-1.84137
2023-09-06 19:15:00,2023-09-06 12:00:00,2023-09-06 12:15:00,2023-09-06,13,28.44142,20.10338,15.57164,2.98799,-4.39548,-8.43188,25.79914,25.79914,25.79914,-0.34571,-1.30028,-1.79562
2023-09-06 19:30:00,2023-09-06 12:15:00,2023-09-06 12:30:00,2023-09-06,13,29.4632,19.21202,16.93244,3.99292,-5.37445,-7.09325,25.84241,25.84241,25.84241,-0.37213,-1.25594,-1.81672
2023-09-06 19:45:00,2023-09-06 12:30:00,2023-09-06 12:45:00,2023-09-06,13,33.52661,16.68847,11.8552,6.75663,-9.34539,-13.52435,27.26345,27.26345,27.26345,-0.49347,-1.22958,-1.8839
2023-09-06 20:00:00,2023-09-06 12:45:00,2023-09-06 13:00:00,2023-09-06,13,32.85208,19.28737,17.02591,4.54,-8.20115,-9.80318,28.79585,28.79585,28.79585,-0.48377,-1.30733,-1.96676
2023-09-06 20:15:00,2023-09-06 13:00:00,2023-09-06 13:15:00,2023-09-06,14,28.79315,19.32871,14.09715,3.38411,-5.1619,-9.88007,25.7986,25.7986,25.7986,-0.38956,-1.30799,-1.82138
2023-09-06 20:30:00,2023-09-06 13:15:00,2023-09-06 13:30:00,2023-09-06,14,26.50419,23.84425,18.12842,0.11823,-1.43663,-6.65864,26.69293,26.69293,26.69293,-0.30697,-1.41206,-1.90588
2023-09-06 20:45:00,2023-09-06 13:30:00,2023-09-06 13:45:00,2023-09-06,14,29.0066,25.22038,19.63793,0.9962,-1.64442,-6.70227,28.35634,28.35634,28.35634,-0.34595,-1.49154,-2.01614
2023-09-06 21:00:00,2023-09-06 13:45:00,2023-09-06 14:00:00,2023-09-06,14,30.09576,27.93832,24.47715,-0.77778,-1.90003,-4.68676,31.36917,31.36917,31.36917,-0.49563,-1.53082,-2.20525
2023-09-06 21:15:00,2023-09-06 14:00:00,2023-09-06 14:15:00,2023-09-06,15,29.43837,26.63569,21.25139,0.07383,-1.70083,-6.46951,29.88453,29.88453,29.88453,-0.51999,-1.54802,-2.16364
2023-09-06 21:30:00,2023-09-06 14:15:00,2023-09-06 14:30:00,2023-09-06,15,29.18328,28.21938,26.43955,-1.73391,-1.77595,-2.82334,31.5707,31.5707,31.5707,-0.65351,-1.57538,-2.30782
2023-09-06 21:45:00,2023-09-06 14:30:00,2023-09-06 14:45:00,2023-09-06,15,33.20899,39.66022,31.8074,-5.95907,0.93725,-5.56815,40.46287,40.46287,40.46287,-1.29481,-1.7399,-3.08732
2023-09-06 22:00:00,2023-09-06 14:45:00,2023-09-06 15:00:00,2023-09-06,15,31.58537,31.2634,30.26924,-2.2576,-1.89507,-1.9754,34.74638,34.74638,34.74638,-0.90341,-1.58791,-2.50174
2023-09-06 22:15:00,2023-09-06 15:00:00,2023-09-06 15:15:00,2023-09-06,16,24.46006,24.52859,23.61376,-2.0512,-1.62696,-1.7948,27.36223,27.36223,27.36223,-0.85097,-1.20667,-1.95366
2023-09-06 22:30:00,2023-09-06 15:15:00,2023-09-06 15:30:00,2023-09-06,16,29.0309,28.91237,27.94932,-2.18315,-1.79657,-1.91026,32.1728,32.1728,32.1728,-0.95875,-1.46386,-2.31322
2023-09-06 22:45:00,2023-09-06 15:30:00,2023-09-06 15:45:00,2023-09-06,16,35.76944,36.36136,34.89309,-2.38337,-2.09897,-2.08554,39.93804,39.93804,39.93804,-1.78523,-1.47771,-2.95941
2023-09-06 23:00:00,2023-09-06 15:45:00,2023-09-06 16:00:00,2023-09-06,16,35.11846,33.09167,33.92788,0.0,-1.96471,0.0,36.52086,36.52086,36.52086,-1.4024,-1.46449,-2.59298
2023-09-06 23:15:00,2023-09-06 16:00:00,2023-09-06 16:15:00,2023-09-06,17,26.09025,24.30271,25.09541,0.0,-1.61182,0.0,27.03373,27.03373,27.03373,-0.94348,-1.1192,-1.93832
2023-09-06 23:30:00,2023-09-06 16:15:00,2023-09-06 16:30:00,2023-09-06,17,28.30097,26.19704,27.1366,0.0,-1.68663,0.0,29.18228,29.18228,29.18228,-0.8813,-1.29861,-2.04568
2023-09-06 23:45:00,2023-09-06 16:30:00,2023-09-06 16:45:00,2023-09-06,17,30.89966,28.67684,29.63605,0.0,-1.6308,0.0,31.82907,31.82907,31.82907,-0.92941,-1.52143,-2.19302
2023-09-07 00:00:00,2023-09-06 16:45:00,2023-09-06 17:00:00,2023-09-06,17,33.36832,31.41134,32.05282,0.0,-1.30782,0.0,34.34721,34.34721,34.34721,-0.9789,-1.62806,-2.29439
2023-09-07 00:15:00,2023-09-06 17:00:00,2023-09-06 17:15:00,2023-09-06,18,30.69967,30.76051,30.00158,0.0,0.0,0.0,32.02218,32.02218,32.02218,-1.32252,-1.26167,-2.0206
2023-09-07 00:30:00,2023-09-06 17:15:00,2023-09-06 17:30:00,2023-09-06,18,35.63164,35.75062,34.97723,0.0,0.0,0.0,37.18213,37.18213,37.18213,-1.55049,-1.43151,-2.2049
2023-09-07 00:45:00,2023-09-06 17:30:00,2023-09-06 17:45:00,2023-09-06,18,44.95951,45.88275,44.6565,0.0,0.0,0.0,47.34574,47.34574,47.34574,-2.38623,-1.46298,-2.68924
2023-09-07 01:00:00,2023-09-06 17:45:00,2023-09-06 18:00:00,2023-09-06,18,52.93453,55.31981,53.11316,-0.38262,0.34338,-0.37331,56.43818,56.43818,56.43818,-3.12103,-1.46175,-2.95172
2023-09-07 01:15:00,2023-09-06 18:00:00,2023-09-06 18:15:00,2023-09-06,19,35.95597,53.29172,36.43148,-8.39499,7.55246,-8.1446,46.90245,46.90245,46.90245,-2.55149,-1.16318,-2.32636
2023-09-07 01:30:00,2023-09-06 18:15:00,2023-09-06 18:30:00,2023-09-06,19,40.75042,58.70918,41.7282,-8.36417,7.59641,-8.13244,52.17186,52.17186,52.17186,-3.05727,-1.05909,-2.31121
2023-09-07 01:45:00,2023-09-06 18:30:00,2023-09-06 18:45:00,2023-09-06,19,40.45324,80.91617,67.79937,-20.78686,17.76332,5.73214,64.61971,64.61971,64.61971,-3.37961,-1.46687,-2.55248
2023-09-07 02:00:00,2023-09-06 18:45:00,2023-09-06 19:00:00,2023-09-06,19,52.37609,114.09568,94.35275,-31.71507,27.28074,8.86865,88.72247,88.72247,88.72247,-4.63131,-1.90753,-3.23837
2023-09-07 02:15:00,2023-09-06 19:00:00,2023-09-06 19:15:00,2023-09-06,20,48.41795,476.6176,343.62143,-226.71378,193.05022,62.51804,289.88696,289.88696,289.88696,-14.75525,-6.31954,-8.78357
2023-09-07 02:30:00,2023-09-06 19:15:00,2023-09-06 19:30:00,2023-09-06,20,51.2623,92.69906,79.69926,-20.94725,18.01846,5.85759,76.26696,76.26696,76.26696,-4.0574,-1.58635,-2.42529
2023-09-07 02:45:00,2023-09-06 19:30:00,2023-09-06 19:45:00,2023-09-06,20,51.33077,89.13916,77.33793,-18.99981,16.39312,5.38714,74.32165,74.32165,74.32165,-3.99107,-1.57562,-2.37086
2023-09-07 03:00:00,2023-09-06 19:45:00,2023-09-06 20:00:00,2023-09-06,20,52.14639,70.086,64.34356,-8.38848,7.40768,2.47783,63.98359,63.98359,63.98359,-3.44872,-1.30527,-2.11786
2023-09-07 03:15:00,2023-09-06 20:00:00,2023-09-06 20:15:00,2023-09-06,21,57.91546,60.70854,59.41219,-0.22876,0.2181,-0.22227,61.58041,61.58041,61.58041,-3.43619,-1.08997,-1.94594
2023-09-07 03:30:00,2023-09-06 20:15:00,2023-09-06 20:30:00,2023-09-06,21,52.2431,58.27347,53.64984,-1.98925,1.90558,-1.93731,57.40695,57.40695,57.40695,-3.1746,-1.03907,-1.8198
2023-09-07 03:45:00,2023-09-06 20:30:00,2023-09-06 20:45:00,2023-09-06,21,47.11987,58.23937,48.4783,-4.64474,4.47181,-4.49027,54.72525,54.72525,54.72525,-2.96064,-0.95769,-1.75668
2023-09-07 04:00:00,2023-09-06 20:45:00,2023-09-06 21:00:00,2023-09-06,21,40.4107,55.20341,41.67288,-6.60946,6.39427,-6.42067,49.69369,49.69369,49.69369,-2.67352,-0.88455,-1.60014
2023-09-07 04:15:00,2023-09-06 21:00:00,2023-09-06 21:15:00,2023-09-06,22,51.09316,57.98221,52.57325,-2.48325,2.4024,-2.41232,56.59281,56.59281,56.59281,-3.0164,-1.01301,-1.60724
2023-09-07 04:30:00,2023-09-06 21:15:00,2023-09-06 21:30:00,2023-09-06,22,45.22564,55.74727,46.57724,-4.41396,4.29049,-4.2773,52.36798,52.36798,52.36798,-2.72837,-0.9112,-1.51343
2023-09-07 04:45:00,2023-09-06 21:30:00,2023-09-06 21:45:00,2023-09-06,22,39.66247,57.72416,41.04699,-8.30264,8.07039,-8.04557,50.55877,50.55877,50.55877,-2.59366,-0.905,-1.4662
2023-09-07 05:00:00,2023-09-06 21:45:00,2023-09-06 22:00:00,2023-09-06,22,36.05368,56.53834,37.13503,-9.76713,9.44913,-9.48814,48.04531,48.04531,48.04531,-2.2245,-0.9561,-1.42214
2023-09-07 05:15:00,2023-09-06 22:00:00,2023-09-06 22:15:00,2023-09-06,23,48.08963,57.65237,49.23188,-3.91197,3.80413,-3.9314,54.79621,54.79621,54.79621,-2.79461,-0.94797,-1.63293
2023-09-07 05:30:00,2023-09-06 22:15:00,2023-09-06 22:30:00,2023-09-06,23,48.33969,55.6463,49.62096,-2.64159,2.57493,-2.64239,53.86863,53.86863,53.86863,-2.88736,-0.79726,-1.60529
2023-09-07 05:45:00,2023-09-06 22:30:00,2023-09-06 22:45:00,2023-09-06,23,46.27673,55.86184,47.55366,-3.78555,3.68119,-3.79552,52.95914,52.95914,52.95914,-2.89687,-0.7785,-1.60996
2023-09-07 06:00:00,2023-09-06 22:45:00,2023-09-06 23:00:00,2023-09-06,23,36.9238,50.49135,37.86838,-6.01498,5.84916,-6.03083,45.30362,45.30362,45.30362,-2.36485,-0.66143,-1.40441
2023-09-07 06:15:00,2023-09-06 23:00:00,2023-09-06 23:15:00,2023-09-06,24,47.18207,49.08293,48.26219,-0.01988,0.01938,-0.01989,49.77534,49.77534,49.77534,-2.57338,-0.71179,-1.49326
2023-09-07 06:30:00,2023-09-06 23:15:00,2023-09-06 23:30:00,2023-09-06,24,44.66468,46.48771,45.7587,-0.00142,0.00139,-0.00142,47.15594,47.15594,47.15594,-2.48983,-0.66961,-1.39582
2023-09-07 06:45:00,2023-09-06 23:30:00,2023-09-06 23:45:00,2023-09-06,24,46.37375,47.89436,47.28026,0.0,0.0,0.0,48.73752,48.73752,48.73752,-2.36377,-0.84316,-1.45725
2023-09-07 07:00:00,2023-09-06 23:45:00,2023-09-07 00:00:00,2023-09-06,24,39.44097,40.67816,40.14439,0.0,0.0,0.0,41.37743,41.37743,41.37743,-1.93646,-0.69928,-1.23305
2023-09-07 07:15:00,2023-09-07 00:00:00,2023-09-07 00:15:00,2023-09-07,1,44.71985,45.80352,45.38313,0.0,0.0,0.0,46.70969,46.70969,46.70969,-1.98983,-0.90617,-1.32656
2023-09-07 07:30:00,2023-09-07 00:15:00,2023-09-07 00:30:00,2023-09-07,1,41.27454,42.12144,41.70443,0.0,0.0,0.0,42.98983,42.98983,42.98983,-1.71529,-0.86839,-1.2854
2023-09-07 07:45:00,2023-09-07 00:30:00,2023-09-07 00:45:00,2023-09-07,1,40.80927,41.50893,41.22907,0.0,0.0,0.0,42.40365,42.40365,42.40365,-1.59438,-0.89472,-1.17458
2023-09-07 08:00:00,2023-09-07 00:45:00,2023-09-07 01:00:00,2023-09-07,1,37.49015,38.2387,37.90731,0.0,0.0,0.0,38.98726,38.98726,38.98726,-1.49711,-0.74856,-1.07995
2023-09-07 08:15:00,2023-09-07 01:00:00,2023-09-07 01:15:00,2023-09-07,2,38.27852,38.75002,38.50833,0.0,0.0,0.0,39.6217,39.6217,39.6217,-1.34318,-0.87168,-1.11337
2023-09-07 08:30:00,2023-09-07 01:15:00,2023-09-07 01:30:00,2023-09-07,2,37.10769,37.62665,37.40753,0.0,0.0,0.0,38.44161,38.44161,38.44161,-1.33392,-0.81496,-1.03408
2023-09-07 08:45:00,2023-09-07 01:30:00,2023-09-07 01:45:00,2023-09-07,2,36.51139,36.76369,36.65825,0.0,0.0,0.0,37.65614,37.65614,37.65614,-1.14475,-0.89245,-0.99789
2023-09-07 09:00:00,2023-09-07 01:45:00,2023-09-07 02:00:00,2023-09-07,2,35.44031,35.78439,35.63431,0.0,0.0,0.0,36.60432,36.60432,36.60432,-1.16402,-0.81994,-0.97001
2023-09-07 09:15:00,2023-09-07 02:00:00,2023-09-07 02:15:00,2023-09-07,3,36.11755,35.92905,36.02145,0.0,0.0,0.0,36.96024,36.96024,36.96024,-0.84269,-1.03119,-0.93879
2023-09-07 09:30:00,2023-09-07 02:15:00,2023-09-07 02:30:00,2023-09-07,3,36.1314,35.83624,35.94692,0.0,0.0,0.0,36.89513,36.89513,36.89513,-0.76373,-1.05889,-0.9482
2023-09-07 09:45:00,2023-09-07 02:30:00,2023-09-07 02:45:00,2023-09-07,3,34.94112,34.41532,34.62493,0.0,0.0,0.0,35.52732,35.52732,35.52732,-0.5862,-1.11201,-0.90239
2023-09-07 10:00:00,2023-09-07 02:45:00,2023-09-07 03:00:00,2023-09-07,3,34.68204,34.12191,34.31566,0.0,0.0,0.0,35.22807,35.22807,35.22807,-0.54604,-1.10616,-0.91241
2023-09-07 10:15:00,2023-09-07 03:00:00,2023-09-07 03:15:00,2023-09-07,4,35.36456,34.88953,35.05147,0.0,0.0,0.0,35.98713,35.98713,35.98713,-0.62258,-1.09761,-0.93567
2023-09-07 10:30:00,2023-09-07 03:15:00,2023-09-07 03:30:00,2023-09-07,4,35.27224,34.78429,34.94216,0.0,0.0,0.0,35.87859,35.87859,35.87859,-0.60635,-1.0943,-0.93643
2023-09-07 10:45:00,2023-09-07 03:30:00,2023-09-07 03:45:00,2023-09-07,4,35.65682,35.16722,35.33405,0.0,0.0,0.0,36.26609,36.26609,36.26609,-0.60927,-1.09886,-0.93204
2023-09-07 11:00:00,2023-09-07 03:45:00,2023-09-07 04:00:00,2023-09-07,4,35.66705,35.24214,35.38377,0.0,0.0,0.0,36.31712,36.31712,36.31712,-0.65008,-1.07499,-0.93335
2023-09-07 11:15:00,2023-09-07 04:00:00,2023-09-07 04:15:00,2023-09-07,5,34.91973,34.40865,34.57191,0.0,0.0,0.0,35.49113,35.49113,35.49113,-0.57141,-1.08248,-0.91922
2023-09-07 11:30:00,2023-09-07 04:15:00,2023-09-07 04:30:00,2023-09-07,5,35.70998,35.2666,35.39743,0.0,0.0,0.0,36.34233,36.34233,36.34233,-0.63236,-1.07573,-0.9449
2023-09-07 11:45:00,2023-09-07 04:30:00,2023-09-07 04:45:00,2023-09-07,5,36.08792,35.50155,35.70311,0.0,0.0,0.0,36.64865,36.64865,36.64865,-0.56072,-1.1471,-0.94554
2023-09-07 12:00:00,2023-09-07 04:45:00,2023-09-07 05:00:00,2023-09-07,5,36.28273,35.76625,35.93595,0.0,0.0,0.0,36.89144,36.89144,36.89144,-0.60871,-1.12519,-0.95549
2023-09-07 12:15:00,2023-09-07 05:00:00,2023-09-07 05:15:00,2023-09-07,6,36.18873,36.07388,36.06647,0.0,0.0,0.0,37.04825,37.04825,37.04825,-0.85952,-0.97437,-0.98178
2023-09-07 12:30:00,2023-09-07 05:15:00,2023-09-07 05:30:00,2023-09-07,6,36.96322,36.81939,36.83453,0.0,0.0,0.0,37.84888,37.84888,37.84888,-0.88566,-1.02949,-1.01435
2023-09-07 12:45:00,2023-09-07 05:30:00,2023-09-07 05:45:00,2023-09-07,6,39.15451,38.75897,38.90679,0.0,0.0,0.0,39.95358,39.95358,39.95358,-0.79907,-1.19461,-1.04678
2023-09-07 13:00:00,2023-09-07 05:45:00,2023-09-07 06:00:00,2023-09-07,6,42.90967,42.48916,42.68189,0.0,0.0,0.0,43.80326,43.80326,43.80326,-0.89359,-1.3141,-1.12136
2023-09-07 13:15:00,2023-09-07 06:00:00,2023-09-07 06:15:00,2023-09-07,7,46.37889,46.72329,46.67546,0.0,0.0,0.0,47.83302,47.83302,47.83302,-1.45412,-1.10973,-1.15756
2023-09-07 13:30:00,2023-09-07 06:15:00,2023-09-07 06:30:00,2023-09-07,7,47.76024,48.32834,48.1011,0.0,0.0,0.0,49.40033,49.40033,49.40033,-1.64009,-1.07199,-1.29923
2023-09-07 13:45:00,2023-09-07 06:30:00,2023-09-07 06:45:00,2023-09-07,7,47.35142,46.96397,47.21097,0.0,0.0,0.0,48.43144,48.43144,48.43144,-1.08002,-1.46747,-1.22047
2023-09-07 14:00:00,2023-09-07 06:45:00,2023-09-07 07:00:00,2023-09-07,7,46.78032,46.21693,46.55592,0.0,0.0,0.0,47.74476,47.74476,47.74476,-0.96444,-1.52783,-1.18884
2023-09-07 14:15:00,2023-09-07 07:00:00,2023-09-07 07:15:00,2023-09-07,8,46.38574,44.56386,45.1696,0.0,0.0,0.0,46.59542,46.59542,46.59542,-0.20968,-2.03156,-1.42582
2023-09-07 14:30:00,2023-09-07 07:15:00,2023-09-07 07:30:00,2023-09-07,8,38.91479,36.69861,37.33402,0.0,0.0,0.0,38.74431,38.74431,38.74431,0.17047,-2.0457,-1.41029
2023-09-07 14:45:00,2023-09-07 07:30:00,2023-09-07 07:45:00,2023-09-07,8,34.57298,26.31455,27.50866,3.16457,-3.15542,-2.44202,31.21488,31.21488,31.21488,0.19353,-1.74491,-1.2642
2023-09-07 15:00:00,2023-09-07 07:45:00,2023-09-07 08:00:00,2023-09-07,8,31.36822,20.1858,21.56441,4.79178,-4.76416,-3.68705,26.44685,26.44685,26.44685,0.12959,-1.49689,-1.1954
2023-09-07 15:15:00,2023-09-07 08:00:00,2023-09-07 08:15:00,2023-09-07,9,36.12836,16.6203,18.77435,9.04546,-8.99332,-6.93398,27.05855,27.05855,27.05855,0.02435,-1.44493,-1.35022
2023-09-07 15:30:00,2023-09-07 08:15:00,2023-09-07 08:30:00,2023-09-07,9,37.91269,13.39569,16.03373,11.62203,-11.55504,-8.9091,26.32489,26.32489,26.32489,-0.03422,-1.37416,-1.38206
2023-09-07 15:45:00,2023-09-07 08:30:00,2023-09-07 08:45:00,2023-09-07,9,37.98334,6.61264,9.95793,15.22047,-15.04552,-11.63404,22.8245,22.8245,22.8245,-0.06163,-1.16633,-1.23252
2023-09-07 16:00:00,2023-09-07 08:45:00,2023-09-07 09:00:00,2023-09-07,9,38.10594,8.3492,11.45962,14.40709,-14.20009,-10.97092,23.7511,23.7511,23.7511,-0.05225,-1.20181,-1.32056
2023-09-07 16:15:00,2023-09-07 09:00:00,2023-09-07 09:15:00,2023-09-07,10,44.01974,13.0382,16.1489,14.97957,-14.62035,-11.32602,29.14801,29.14801,29.14801,-0.10785,-1.48946,-1.6731
2023-09-07 16:30:00,2023-09-07 09:15:00,2023-09-07 09:30:00,2023-09-07,10,42.13671,11.87016,13.97159,14.95317,-14.15076,-11.80586,27.35588,27.35588,27.35588,-0.17234,-1.33497,-1.57843
2023-09-07 16:45:00,2023-09-07 09:30:00,2023-09-07 09:45:00,2023-09-07,10,48.43796,10.3436,7.16053,18.10675,-18.74966,-21.59039,30.56657,30.56657,30.56657,-0.23536,-1.47331,-1.81565
2023-09-07 17:00:00,2023-09-07 09:45:00,2023-09-07 10:00:00,2023-09-07,10,43.07863,12.02719,9.16355,15.00289,-14.90301,-17.43288,28.28505,28.28505,28.28505,-0.20931,-1.35485,-1.68862
2023-09-07 17:15:00,2023-09-07 10:00:00,2023-09-07 10:15:00,2023-09-07,11,44.58423,12.45279,15.71246,15.83459,-14.94501,-11.43115,28.8854,28.8854,28.8854,-0.13576,-1.4876,-1.74179
2023-09-07 17:30:00,2023-09-07 10:15:00,2023-09-07 10:30:00,2023-09-07,11,44.40364,12.85709,16.02511,15.62759,-14.57993,-11.13138,28.92065,28.92065,28.92065,-0.1446,-1.48363,-1.76416
2023-09-07 17:45:00,2023-09-07 10:30:00,2023-09-07 10:45:00,2023-09-07,11,41.47934,12.54178,7.61947,13.39076,-14.33307,-18.89323,28.29229,28.29229,28.29229,-0.2037,-1.41744,-1.77959
2023-09-07 18:00:00,2023-09-07 10:45:00,2023-09-07 11:00:00,2023-09-07,11,41.41653,12.70564,7.6592,13.4375,-14.23085,-18.8422,28.25309,28.25309,28.25309,-0.27405,-1.31659,-1.75169
2023-09-07 18:15:00,2023-09-07 11:00:00,2023-09-07 11:15:00,2023-09-07,12,37.48135,13.98198,9.45463,10.9937,-11.51721,-15.62935,26.78768,26.78768,26.78768,-0.30002,-1.28849,-1.7037
2023-09-07 18:30:00,2023-09-07 11:15:00,2023-09-07 11:30:00,2023-09-07,12,40.82226,13.01866,8.10071,13.11481,-13.64132,-18.12796,28.00712,28.00712,28.00712,-0.29968,-1.34714,-1.77845
2023-09-07 18:45:00,2023-09-07 11:30:00,2023-09-07 11:45:00,2023-09-07,12,41.36413,13.15449,8.14464,13.4077,-13.79774,-18.38328,28.28739,28.28739,28.28739,-0.33096,-1.33516,-1.75948
2023-09-07 19:00:00,2023-09-07 11:45:00,2023-09-07 12:00:00,2023-09-07,12,42.14752,12.46448,8.38177,12.42769,-16.2381,-19.83928,30.09603,30.09603,30.09603,-0.3762,-1.39345,-1.87498
2023-09-07 19:15:00,2023-09-07 12:00:00,2023-09-07 12:15:00,2023-09-07,13,36.39871,13.65192,9.22261,10.88946,-10.9678,-14.95235,25.85834,25.85834,25.85834,-0.34909,-1.23861,-1.68338
2023-09-07 19:30:00,2023-09-07 12:15:00,2023-09-07 12:30:00,2023-09-07,13,41.2123,14.40073,9.56208,12.95291,-12.90665,-17.24635,28.67518,28.67518,28.67518,-0.41579,-1.36781,-1.86675
2023-09-07 19:45:00,2023-09-07 12:30:00,2023-09-07 12:45:00,2023-09-07,13,46.83771,13.05533,7.00411,13.58283,-19.2322,-24.58329,33.8231,33.8231,33.8231,-0.56823,-1.53557,-2.23571
2023-09-07 20:00:00,2023-09-07 12:45:00,2023-09-07 13:00:00,2023-09-07,13,48.52228,13.44934,9.37481,15.4621,-18.68502,-22.02226,33.66617,33.66617,33.66617,-0.60599,-1.53181,-2.2691
2023-09-07 20:15:00,2023-09-07 13:00:00,2023-09-07 13:15:00,2023-09-07,14,30.85595,14.01547,12.01258,6.60937,-9.36314,-10.91115,24.58836,24.58836,24.58836,-0.34178,-1.20975,-1.66463
2023-09-07 20:30:00,2023-09-07 13:15:00,2023-09-07 13:30:00,2023-09-07,14,34.1852,15.30486,13.16209,7.65458,-10.16185,-11.87744,26.86645,26.86645,26.86645,-0.33583,-1.39974,-1.82692
2023-09-07 20:45:00,2023-09-07 13:30:00,2023-09-07 13:45:00,2023-09-07,14,40.68314,14.67456,11.9639,11.1429,-13.71387,-15.94286,29.91719,29.91719,29.91719,-0.37696,-1.52877,-2.01044
2023-09-07 21:00:00,2023-09-07 13:45:00,2023-09-07 14:00:00,2023-09-07,14,41.33123,21.71236,19.49286,7.70344,-10.6903,-12.26823,34.12602,34.12602,34.12602,-0.49824,-1.72336,-2.36493
2023-09-07 21:15:00,2023-09-07 14:00:00,2023-09-07 14:15:00,2023-09-07,15,30.21589,24.17307,22.89456,1.6948,-3.17312,-3.98397,28.8675,28.8675,28.8675,-0.34641,-1.52132,-1.98897
2023-09-07 21:30:00,2023-09-07 14:15:00,2023-09-07 14:30:00,2023-09-07,15,30.88157,23.41711,21.98182,2.47162,-3.83055,-4.80265,28.76957,28.76957,28.76957,-0.35962,-1.52191,-1.9851
2023-09-07 21:45:00,2023-09-07 14:30:00,2023-09-07 14:45:00,2023-09-07,15,40.75516,26.59886,24.49417,5.80241,-6.97847,-8.49825,35.44904,35.44904,35.44904,-0.49629,-1.87171,-2.45662
2023-09-07 22:00:00,2023-09-07 14:45:00,2023-09-07 15:00:00,2023-09-07,15,46.58409,26.72468,23.94673,8.79091,-9.70091,-11.82195,38.41551,38.41551,38.41551,-0.62233,-1.98992,-2.64683
2023-09-07 22:30:00,2023-09-07 15:15:00,2023-09-07 15:30:00,2023-09-07,16,41.92725,25.2515,23.06521,7.18209,-8.0706,-9.64046,35.2242,35.2242,35.2242,-0.47905,-1.90211,-2.51853
2023-09-07 22:45:00,2023-09-07 15:30:00,2023-09-07 15:45:00,2023-09-07,16,55.5644,23.8743,19.95096,15.09748,-15.10299,-18.35147,41.15001,41.15001,41.15001,-0.68309,-2.17272,-2.84758
2023-09-07 23:00:00,2023-09-07 15:45:00,2023-09-07 16:00:00,2023-09-07,16,55.92771,26.91674,23.11608,13.84516,-13.93163,-16.91094,43.00281,43.00281,43.00281,-0.92026,-2.15444,-2.97579
2023-09-07 23:15:00,2023-09-07 16:00:00,2023-09-07 16:15:00,2023-09-07,17,31.78549,24.70442,23.22781,2.34203,-3.70493,-4.71995,29.974,29.974,29.974,-0.53054,-1.56464,-2.02624
2023-09-07 23:30:00,2023-09-07 16:15:00,2023-09-07 16:30:00,2023-09-07,17,33.71135,29.20927,27.90661,0.82215,-2.33902,-3.16802,33.3562,33.3562,33.3562,-0.46699,-1.80791,-2.28156
2023-09-07 23:45:00,2023-09-07 16:30:00,2023-09-07 16:45:00,2023-09-07,17,46.07648,43.92694,43.57625,0.0,-0.2767,0.0,46.82094,46.82094,46.82094,-0.74445,-2.61729,-3.24469
2023-09-08 00:00:00,2023-09-07 16:45:00,2023-09-07 17:00:00,2023-09-07,17,52.6355,51.0051,50.14955,0.0,0.0,0.0,53.80853,53.80853,53.80853,-1.17303,-2.80342,-3.65898
2023-09-08 00:15:00,2023-09-07 17:00:00,2023-09-07 17:15:00,2023-09-07,18,40.9318,41.15011,39.87447,0.0,0.0,0.0,42.80673,42.80673,42.80673,-1.87493,-1.65662,-2.93226
2023-09-08 00:30:00,2023-09-07 17:15:00,2023-09-07 17:30:00,2023-09-07,18,46.84101,47.55498,46.02365,0.0,0.0,0.0,49.23895,49.23895,49.23895,-2.39794,-1.68397,-3.2153
