CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-10-18 12:00:00,2021-10-18 04:45:00,2021-10-18 05:00:00,2021-10-18,5,48.48665,48.48665,48.48665,0.0,0.0,0.0,48.48665,48.48665,48.48665,0.0,0.0,0.0
2021-10-18 12:15:00,2021-10-18 05:00:00,2021-10-18 05:15:00,2021-10-18,6,55.47668,52.61163,53.79735,0.0,0.0,0.0,53.65249,53.65249,53.65249,1.82418,-1.04086,0.14486
2021-10-18 12:30:00,2021-10-18 05:15:00,2021-10-18 05:30:00,2021-10-18,6,60.80516,57.31466,58.6522,0.0,0.0,0.0,58.66393,58.66393,58.66393,2.14123,-1.34927,-0.01173
2021-10-18 12:45:00,2021-10-18 05:30:00,2021-10-18 05:45:00,2021-10-18,6,61.24,61.24,61.24,0.0,0.0,0.0,61.24,61.24,61.24,0.0,0.0,0.0
2021-10-18 13:00:00,2021-10-18 05:45:00,2021-10-18 06:00:00,2021-10-18,6,75.8588,75.8588,75.8588,0.0,0.0,0.0,75.8588,75.8588,75.8588,0.0,0.0,0.0
2021-10-18 13:15:00,2021-10-18 06:00:00,2021-10-18 06:15:00,2021-10-18,7,68.41859,66.26394,67.47054,0.0,0.0,0.0,66.29709,66.29709,66.29709,2.12151,-0.03315,1.17346
2021-10-18 13:30:00,2021-10-18 06:15:00,2021-10-18 06:30:00,2021-10-18,7,77.1012,77.1012,77.1012,0.0,0.0,0.0,77.1012,77.1012,77.1012,0.0,0.0,0.0
2021-10-18 13:45:00,2021-10-18 06:30:00,2021-10-18 06:45:00,2021-10-18,7,72.0,72.0,72.0,0.0,0.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0
2021-10-18 14:00:00,2021-10-18 06:45:00,2021-10-18 07:00:00,2021-10-18,7,61.6088,61.6088,61.6088,0.0,0.0,0.0,61.6088,61.6088,61.6088,0.0,0.0,0.0
2021-10-18 14:15:00,2021-10-18 07:00:00,2021-10-18 07:15:00,2021-10-18,8,82.9038,78.53919,80.70568,0.0,0.0,0.0,79.06895,79.06895,79.06895,3.83484,-0.52976,1.63673
2021-10-18 14:30:00,2021-10-18 07:15:00,2021-10-18 07:30:00,2021-10-18,8,106.89878,100.6757,103.83292,0.0,0.0,0.0,101.5183,101.5183,101.5183,5.38047,-0.8426,2.31462
2021-10-18 14:45:00,2021-10-18 07:30:00,2021-10-18 07:45:00,2021-10-18,8,65.0712,65.0712,65.0712,0.0,0.0,0.0,65.0712,65.0712,65.0712,0.0,0.0,0.0
2021-10-18 15:00:00,2021-10-18 07:45:00,2021-10-18 08:00:00,2021-10-18,8,55.32067,49.93395,51.90318,0.0,0.0,0.0,52.09593,52.09593,52.09593,3.22474,-2.16198,-0.19275
2021-10-18 15:15:00,2021-10-18 08:00:00,2021-10-18 08:15:00,2021-10-18,9,73.94959,67.17852,69.42621,0.0,0.0,0.0,70.02139,70.02139,70.02139,3.9282,-2.84287,-0.59518
2021-10-18 15:30:00,2021-10-18 08:15:00,2021-10-18 08:30:00,2021-10-18,9,58.54377,52.82053,54.50972,0.0,0.0,0.0,55.56546,55.56546,55.56546,2.97831,-2.74493,-1.05574
2021-10-18 15:45:00,2021-10-18 08:30:00,2021-10-18 08:45:00,2021-10-18,9,46.62069,41.01128,39.44832,1.48917,0.19311,-2.70758,42.87623,42.87623,42.87623,2.25529,-2.05806,-0.72032
2021-10-18 16:00:00,2021-10-18 08:45:00,2021-10-18 09:00:00,2021-10-18,9,51.87782,50.68854,35.1394,4.81257,7.77691,-8.82305,45.09894,45.09894,45.09894,1.96631,-2.1873,-1.13649
2021-10-18 16:15:00,2021-10-18 09:00:00,2021-10-18 09:15:00,2021-10-18,10,59.13947,39.36111,30.466,8.81123,-6.02834,-16.02042,47.48843,47.48843,47.48843,2.83981,-2.09899,-1.00201
2021-10-18 16:30:00,2021-10-18 09:15:00,2021-10-18 09:30:00,2021-10-18,10,55.44604,52.33854,38.15102,4.87115,6.63233,-8.72445,47.92012,47.92012,47.92012,2.65477,-2.21391,-1.04466
2021-10-18 16:45:00,2021-10-18 09:30:00,2021-10-18 09:45:00,2021-10-18,10,52.92222,42.19672,32.87202,5.99949,-0.48015,-10.65581,44.55254,44.55254,44.55254,2.3702,-1.87566,-1.02471
2021-10-18 17:00:00,2021-10-18 09:45:00,2021-10-18 10:00:00,2021-10-18,10,51.77,36.08037,22.00074,9.51628,-2.61319,-17.30233,40.36466,40.36466,40.36466,1.88907,-1.6711,-1.06159
2021-10-18 17:15:00,2021-10-18 10:00:00,2021-10-18 10:15:00,2021-10-18,11,67.56116,35.2289,26.29239,13.40566,-14.11746,-23.81006,51.43461,51.43461,51.43461,2.72089,-2.08824,-1.33216
2021-10-18 17:30:00,2021-10-18 10:15:00,2021-10-18 10:30:00,2021-10-18,11,57.61331,37.06875,30.83413,8.31197,-7.99927,-14.76305,46.82878,46.82878,46.82878,2.47256,-1.76076,-1.2316
2021-10-18 17:45:00,2021-10-18 10:30:00,2021-10-18 10:45:00,2021-10-18,11,55.2516,36.83173,30.38524,7.63933,-6.65269,-13.56837,45.11301,45.11301,45.11301,2.49926,-1.62858,-1.1594
2021-10-18 18:00:00,2021-10-18 10:45:00,2021-10-18 11:00:00,2021-10-18,11,52.4551,31.88921,24.67334,8.80589,-8.19985,-15.64031,41.59048,41.59048,41.59048,2.05873,-1.50142,-1.27683
2021-10-18 18:15:00,2021-10-18 11:00:00,2021-10-18 11:15:00,2021-10-18,12,62.60721,34.94686,27.39865,11.28306,-12.16357,-20.04006,48.99681,48.99681,48.99681,2.32735,-1.88638,-1.5581
2021-10-18 18:30:00,2021-10-18 11:15:00,2021-10-18 11:30:00,2021-10-18,12,59.14615,34.64472,25.60474,12.08212,-12.41931,-21.45929,47.06403,47.06403,47.06403,0.0,0.0,0.0
2021-10-18 18:45:00,2021-10-18 11:30:00,2021-10-18 11:45:00,2021-10-18,12,50.50592,41.75582,35.02341,5.57703,-3.17307,-9.90548,44.92889,44.92889,44.92889,0.0,0.0,0.0
2021-10-18 19:00:00,2021-10-18 11:45:00,2021-10-18 12:00:00,2021-10-18,12,50.02469,34.776,27.25484,8.15818,-7.09051,-14.61167,41.86651,41.86651,41.86651,0.0,0.0,0.0
2021-10-18 19:15:00,2021-10-18 12:00:00,2021-10-18 12:15:00,2021-10-18,13,50.99865,41.1503,37.53878,4.84845,-4.9999,-8.61142,46.1502,46.1502,46.1502,0.0,0.0,0.0
2021-10-18 19:30:00,2021-10-18 12:15:00,2021-10-18 12:30:00,2021-10-18,13,55.99638,54.47818,55.98936,0.00255,-1.51565,-0.00446,55.99383,55.99383,55.99383,0.0,0.0,0.0
2021-10-18 19:45:00,2021-10-18 12:30:00,2021-10-18 12:45:00,2021-10-18,13,58.43138,41.36548,40.40035,6.55674,-10.50916,-11.47429,51.87464,51.87464,51.87464,0.0,0.0,0.0
2021-10-18 20:00:00,2021-10-18 12:45:00,2021-10-18 13:00:00,2021-10-18,13,59.29453,29.59968,25.9462,12.12667,-17.56819,-21.22167,47.16787,47.16787,47.16787,0.0,0.0,0.0
2021-10-18 20:15:00,2021-10-18 13:00:00,2021-10-18 13:15:00,2021-10-18,14,59.9794,29.79225,26.06972,12.39709,-17.79006,-21.5126,47.58231,47.58231,47.58231,0.0,0.0,0.0
2021-10-18 20:30:00,2021-10-18 13:15:00,2021-10-18 13:30:00,2021-10-18,14,74.04732,46.12245,39.6801,12.79845,-15.12642,-21.56877,61.24887,61.24887,61.24887,0.0,0.0,0.0
2021-10-18 20:45:00,2021-10-18 13:30:00,2021-10-18 13:45:00,2021-10-18,14,70.77416,47.76004,42.47707,10.51095,-12.50316,-17.78613,60.2632,60.2632,60.2632,0.0,0.0,0.0
2021-10-18 21:00:00,2021-10-18 13:45:00,2021-10-18 14:00:00,2021-10-18,14,77.16454,43.09553,33.81777,14.41206,-15.23793,-24.43785,59.87832,59.87832,59.87832,2.87416,-1.54486,-1.6227
2021-10-18 21:15:00,2021-10-18 14:00:00,2021-10-18 14:15:00,2021-10-18,15,72.06034,39.92718,30.42059,14.15338,-14.67733,-23.79409,55.69048,55.69048,55.69048,2.21648,-1.08596,-1.4758
2021-10-18 21:30:00,2021-10-18 14:15:00,2021-10-18 14:30:00,2021-10-18,15,90.84101,36.57594,27.44809,21.82346,-27.64726,-36.63023,65.85645,65.85645,65.85645,3.16111,-1.63324,-1.77812
2021-10-18 21:45:00,2021-10-18 14:30:00,2021-10-18 14:45:00,2021-10-18,15,95.4595,40.70705,30.06013,22.60203,-26.98997,-37.4841,69.45421,69.45421,69.45421,3.40326,-1.75719,-1.90999
2021-10-18 22:00:00,2021-10-18 14:45:00,2021-10-18 15:00:00,2021-10-18,15,112.53236,31.2154,19.9412,32.10051,-43.11119,-54.43129,76.50705,76.50705,76.50705,3.92481,-2.18045,-2.13455
2021-10-18 22:15:00,2021-10-18 15:00:00,2021-10-18 15:15:00,2021-10-18,16,78.54853,28.29174,22.09588,19.5889,-26.30509,-32.4616,56.22164,56.22164,56.22164,2.73799,-1.62481,-1.66416
2021-10-18 22:30:00,2021-10-18 15:15:00,2021-10-18 15:30:00,2021-10-18,16,78.68041,29.04283,23.043,19.21654,-25.80507,-31.84455,56.63765,56.63765,56.63765,2.82622,-1.78975,-1.7501
2021-10-18 22:45:00,2021-10-18 15:30:00,2021-10-18 15:45:00,2021-10-18,16,73.8028,68.23235,62.4825,2.4118,1.99525,-3.72733,68.17322,68.17322,68.17322,3.21778,-1.93612,-1.96339
2021-10-18 23:00:00,2021-10-18 15:45:00,2021-10-18 16:00:00,2021-10-18,16,197.40276,38.69922,13.18157,65.64959,-82.83421,-108.79075,125.39562,125.39562,125.39562,6.35756,-3.86219,-3.4233
2021-10-18 23:15:00,2021-10-18 16:00:00,2021-10-18 16:15:00,2021-10-18,17,49.16052,29.57704,26.94999,8.3588,-11.22468,-13.85173,40.80172,40.80172,40.80172,0.0,0.0,0.0
2021-10-18 23:30:00,2021-10-18 16:15:00,2021-10-18 16:30:00,2021-10-18,17,59.23199,29.66477,25.69844,12.62015,-16.94706,-20.9134,46.61183,46.61183,46.61183,0.0,0.0,0.0
2021-10-18 23:45:00,2021-10-18 16:30:00,2021-10-18 16:45:00,2021-10-18,17,61.09062,46.45726,44.49424,6.24595,-8.38742,-10.35043,54.84467,54.84467,54.84467,0.0,0.0,0.0
2021-10-19 00:00:00,2021-10-18 16:45:00,2021-10-18 17:00:00,2021-10-18,17,88.76964,59.91145,56.04023,12.14155,-16.71663,-20.58785,76.62808,76.62808,76.62808,0.0,0.0,0.0
2021-10-19 00:15:00,2021-10-18 17:00:00,2021-10-18 17:15:00,2021-10-18,18,34.9964,34.9964,34.9964,0.0,0.0,0.0,34.9964,34.9964,34.9964,0.0,0.0,0.0
2021-10-19 00:30:00,2021-10-18 17:15:00,2021-10-18 17:30:00,2021-10-18,18,48.3325,48.3325,48.3325,0.0,0.0,0.0,48.3325,48.3325,48.3325,0.0,0.0,0.0
2021-10-19 00:45:00,2021-10-18 17:30:00,2021-10-18 17:45:00,2021-10-18,18,60.0624,60.0624,60.0624,0.0,0.0,0.0,60.0624,60.0624,60.0624,0.0,0.0,0.0
2021-10-19 01:00:00,2021-10-18 17:45:00,2021-10-18 18:00:00,2021-10-18,18,96.4812,96.4812,96.4812,0.0,0.0,0.0,96.4812,96.4812,96.4812,0.0,0.0,0.0
2021-10-19 01:15:00,2021-10-18 18:00:00,2021-10-18 18:15:00,2021-10-18,19,65.03077,65.03077,65.03077,0.0,0.0,0.0,65.03077,65.03077,65.03077,0.0,0.0,0.0
2021-10-19 01:30:00,2021-10-18 18:15:00,2021-10-18 18:30:00,2021-10-18,19,69.8588,69.8588,69.8588,0.0,0.0,0.0,69.8588,69.8588,69.8588,0.0,0.0,0.0
2021-10-19 01:45:00,2021-10-18 18:30:00,2021-10-18 18:45:00,2021-10-18,19,75.35288,75.35288,75.35288,0.0,0.0,0.0,75.35288,75.35288,75.35288,0.0,0.0,0.0
2021-10-19 02:00:00,2021-10-18 18:45:00,2021-10-18 19:00:00,2021-10-18,19,106.60701,106.60701,106.60701,0.0,0.0,0.0,106.60701,106.60701,106.60701,0.0,0.0,0.0
2021-10-19 02:15:00,2021-10-18 19:00:00,2021-10-18 19:15:00,2021-10-18,20,103.31236,97.08577,99.58622,0.0,0.0,0.0,98.05653,98.05653,98.05653,5.25583,-0.97076,1.52968
2021-10-19 02:30:00,2021-10-18 19:15:00,2021-10-18 19:30:00,2021-10-18,20,87.03947,82.66086,84.45892,0.0,0.0,0.0,83.24356,83.24356,83.24356,3.79591,-0.5827,1.21536
2021-10-19 02:45:00,2021-10-18 19:30:00,2021-10-18 19:45:00,2021-10-18,20,78.72421,74.46723,76.18958,0.0,0.0,0.0,75.21182,75.21182,75.21182,3.51239,-0.7446,0.97775
2021-10-19 03:00:00,2021-10-18 19:45:00,2021-10-18 20:00:00,2021-10-18,20,66.81522,63.73174,64.97798,0.0,0.0,0.0,64.23923,64.23923,64.23923,2.57599,-0.50749,0.73875
2021-10-19 03:15:00,2021-10-18 20:00:00,2021-10-18 20:15:00,2021-10-18,21,76.38485,71.63621,73.41514,0.0,0.0,0.0,72.60918,72.60918,72.60918,3.77568,-0.97296,0.80596
2021-10-19 03:30:00,2021-10-18 20:15:00,2021-10-18 20:30:00,2021-10-18,21,78.28898,73.20576,75.10548,0.0,0.0,0.0,74.20756,74.20756,74.20756,4.08142,-1.0018,0.89791
2021-10-19 03:45:00,2021-10-18 20:30:00,2021-10-18 20:45:00,2021-10-18,21,68.4714,64.45556,66.00714,0.0,0.0,0.0,65.19223,65.19223,65.19223,3.27917,-0.73667,0.8149
2021-10-19 04:00:00,2021-10-18 20:45:00,2021-10-18 21:00:00,2021-10-18,21,62.71736,59.5692,60.84046,0.0,0.0,0.0,59.96497,59.96497,59.96497,2.75239,-0.39577,0.87549
2021-10-19 04:15:00,2021-10-18 21:00:00,2021-10-18 21:15:00,2021-10-18,22,69.6823,65.12903,66.75709,0.0,0.0,0.0,66.18131,66.18131,66.18131,3.50099,-1.05228,0.57578
2021-10-19 04:30:00,2021-10-18 21:15:00,2021-10-18 21:30:00,2021-10-18,22,69.37636,64.97037,66.57734,0.0,0.0,0.0,65.85947,65.85947,65.85947,3.5169,-0.8891,0.71787
2021-10-19 04:45:00,2021-10-18 21:30:00,2021-10-18 21:45:00,2021-10-18,22,66.85357,63.14196,64.54257,0.0,0.0,0.0,63.664,63.664,63.664,3.18957,-0.52204,0.87856
2021-10-19 05:00:00,2021-10-18 21:45:00,2021-10-18 22:00:00,2021-10-18,22,62.1929,58.95053,60.17978,0.0,0.0,0.0,59.38404,59.38404,59.38404,2.80886,-0.4335,0.79575
2021-10-19 05:15:00,2021-10-18 22:00:00,2021-10-18 22:15:00,2021-10-18,23,62.04,62.04,62.04,0.0,0.0,0.0,62.04,62.04,62.04,0.0,0.0,0.0
2021-10-19 05:30:00,2021-10-18 22:15:00,2021-10-18 22:30:00,2021-10-18,23,57.24738,57.24738,57.24738,0.0,0.0,0.0,57.24738,57.24738,57.24738,0.0,0.0,0.0
2021-10-19 05:45:00,2021-10-18 22:30:00,2021-10-18 22:45:00,2021-10-18,23,55.2106,55.2106,55.2106,0.0,0.0,0.0,55.2106,55.2106,55.2106,0.0,0.0,0.0
2021-10-19 06:00:00,2021-10-18 22:45:00,2021-10-18 23:00:00,2021-10-18,23,52.95982,49.96152,51.00661,0.0,0.0,0.0,50.73266,50.73266,50.73266,2.22716,-0.77114,0.27396
2021-10-19 06:15:00,2021-10-18 23:00:00,2021-10-18 23:15:00,2021-10-18,24,57.96572,53.80091,55.15613,0.0,0.0,0.0,55.09002,55.09002,55.09002,2.8757,-1.28911,0.06611
2021-10-19 06:30:00,2021-10-18 23:15:00,2021-10-18 23:30:00,2021-10-18,24,57.04146,53.07218,54.42423,0.0,0.0,0.0,54.29935,54.29935,54.29935,2.74212,-1.22717,0.12489
2021-10-19 06:45:00,2021-10-18 23:30:00,2021-10-18 23:45:00,2021-10-18,24,55.85379,52.46031,53.6555,0.0,0.0,0.0,53.3567,53.3567,53.3567,2.49709,-0.89639,0.2988
2021-10-19 07:00:00,2021-10-18 23:45:00,2021-10-19 00:00:00,2021-10-18,24,53.56687,50.22438,51.38297,0.0,0.0,0.0,51.26507,51.26507,51.26507,2.3018,-1.04068,0.11791
2021-10-19 07:15:00,2021-10-19 00:00:00,2021-10-19 00:15:00,2021-10-19,1,55.21178,51.14946,52.48955,0.0,0.0,0.0,52.55261,52.55261,52.55261,2.65916,-1.40315,-0.06306
2021-10-19 07:30:00,2021-10-19 00:15:00,2021-10-19 00:30:00,2021-10-19,1,52.77933,48.59225,49.8546,0.13416,-0.13009,0.0,50.10009,50.10009,50.10009,2.54508,-1.37775,-0.24549
2021-10-19 07:45:00,2021-10-19 00:30:00,2021-10-19 00:45:00,2021-10-19,1,53.09677,49.48068,50.64046,0.0,0.0,0.0,50.64553,50.64553,50.64553,2.45124,-1.16485,-0.00506
2021-10-19 08:00:00,2021-10-19 00:45:00,2021-10-19 01:00:00,2021-10-19,1,52.09271,48.22059,49.43528,0.0,0.0,0.0,49.57906,49.57906,49.57906,2.51366,-1.35847,-0.14378
2021-10-19 08:15:00,2021-10-19 01:00:00,2021-10-19 01:15:00,2021-10-19,2,53.53451,49.46118,50.74078,0.0,0.0,0.0,50.98039,50.98039,50.98039,2.55412,-1.51922,-0.23961
2021-10-19 08:30:00,2021-10-19 01:15:00,2021-10-19 01:30:00,2021-10-19,2,53.99469,49.34955,50.83229,0.15569,-0.15098,0.0,51.22157,51.22157,51.22157,2.61742,-1.72104,-0.38928
2021-10-19 08:45:00,2021-10-19 01:30:00,2021-10-19 01:45:00,2021-10-19,2,53.0754,48.79855,50.15706,0.06621,-0.06621,0.0,50.48013,50.48013,50.48013,2.52905,-1.61536,-0.32307
2021-10-19 09:00:00,2021-10-19 01:45:00,2021-10-19 02:00:00,2021-10-19,2,52.65485,48.47199,49.79283,0.04839,-0.04692,0.0,50.15394,50.15394,50.15394,2.45253,-1.63502,-0.36111
2021-10-19 09:15:00,2021-10-19 02:00:00,2021-10-19 02:15:00,2021-10-19,3,53.95639,49.7541,51.10614,0.05788,-0.05613,0.0,51.42497,51.42497,51.42497,2.47354,-1.61474,-0.31883
2021-10-19 09:30:00,2021-10-19 02:15:00,2021-10-19 02:30:00,2021-10-19,3,54.74207,49.85097,51.50621,0.32227,-0.3125,0.0,51.84319,51.84319,51.84319,2.57661,-1.67972,-0.33698
2021-10-19 09:45:00,2021-10-19 02:30:00,2021-10-19 02:45:00,2021-10-19,3,55.29137,50.10585,51.8104,0.47452,-0.46014,0.0,52.2862,52.2862,52.2862,2.53065,-1.72022,-0.4758
2021-10-19 10:00:00,2021-10-19 02:45:00,2021-10-19 03:00:00,2021-10-19,3,52.77237,48.8312,49.99541,0.0,0.0,0.0,50.3986,50.3986,50.3986,2.37377,-1.5674,-0.40319
2021-10-19 10:15:00,2021-10-19 03:00:00,2021-10-19 03:15:00,2021-10-19,4,53.05094,48.96035,50.24784,0.0,0.0,0.0,50.68884,50.68884,50.68884,2.3621,-1.72849,-0.44099
2021-10-19 10:30:00,2021-10-19 03:15:00,2021-10-19 03:30:00,2021-10-19,4,53.85214,49.85642,51.02891,0.0,0.0,0.0,51.42488,51.42488,51.42488,2.42725,-1.56846,-0.39597
2021-10-19 10:45:00,2021-10-19 03:30:00,2021-10-19 03:45:00,2021-10-19,4,53.91874,49.85221,51.06035,0.0,0.0,0.0,51.40993,51.40993,51.40993,2.5088,-1.55772,-0.34959
2021-10-19 11:00:00,2021-10-19 03:45:00,2021-10-19 04:00:00,2021-10-19,4,54.35618,49.86877,51.25588,0.0,0.0,0.0,51.75793,51.75793,51.75793,2.59825,-1.88916,-0.50205
2021-10-19 11:15:00,2021-10-19 04:00:00,2021-10-19 04:15:00,2021-10-19,5,54.1191,49.9299,51.26095,0.0,0.0,0.0,51.59114,51.59114,51.59114,2.52797,-1.66123,-0.33018
2021-10-19 11:30:00,2021-10-19 04:15:00,2021-10-19 04:30:00,2021-10-19,5,56.31087,52.09037,53.47573,0.0,0.0,0.0,53.69588,53.69588,53.69588,2.61499,-1.60551,-0.22015
2021-10-19 11:45:00,2021-10-19 04:30:00,2021-10-19 04:45:00,2021-10-19,5,69.04459,54.12635,60.75398,5.19086,-5.19086,0.0,61.13916,61.13916,61.13916,2.71458,-1.82195,-0.38518
2021-10-19 12:00:00,2021-10-19 04:45:00,2021-10-19 05:00:00,2021-10-19,5,71.43861,56.63172,63.30184,5.1971,-5.1971,0.0,63.76734,63.76734,63.76734,2.47417,-1.93853,-0.4655
2021-10-19 12:15:00,2021-10-19 05:00:00,2021-10-19 05:15:00,2021-10-19,6,64.30964,56.55967,59.88729,1.96623,-2.02768,0.0,59.90527,59.90527,59.90527,2.43814,-1.31792,-0.01797
2021-10-19 12:30:00,2021-10-19 05:15:00,2021-10-19 05:30:00,2021-10-19,6,72.21015,65.42302,68.12807,1.16231,-1.23495,0.0,68.06001,68.06001,68.06001,2.98783,-1.40204,0.06806
2021-10-19 12:45:00,2021-10-19 05:30:00,2021-10-19 05:45:00,2021-10-19,6,78.45388,66.13721,71.86571,4.00951,-4.2601,0.0,71.62933,71.62933,71.62933,2.81503,-1.23202,0.23638
2021-10-19 13:00:00,2021-10-19 05:45:00,2021-10-19 06:00:00,2021-10-19,6,80.2605,68.16288,73.64891,3.71937,-3.95183,0.0,73.40667,73.40667,73.40667,3.13446,-1.29196,0.24224
2021-10-19 13:15:00,2021-10-19 06:00:00,2021-10-19 06:15:00,2021-10-19,7,72.36342,66.97224,69.36094,0.67811,-0.79112,0.0,68.56558,68.56558,68.56558,3.11973,-0.80222,0.79536
2021-10-19 13:30:00,2021-10-19 06:15:00,2021-10-19 06:30:00,2021-10-19,7,79.94429,79.94429,79.94429,0.0,0.0,0.0,79.94429,79.94429,79.94429,0.0,0.0,0.0
2021-10-19 13:45:00,2021-10-19 06:30:00,2021-10-19 06:45:00,2021-10-19,7,85.0,85.0,85.0,0.0,0.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0
2021-10-19 14:00:00,2021-10-19 06:45:00,2021-10-19 07:00:00,2021-10-19,7,98.74087,91.84957,94.60046,0.0,0.0,0.0,93.88692,93.88692,93.88692,4.85395,-2.03735,0.71354
2021-10-19 14:15:00,2021-10-19 07:00:00,2021-10-19 07:15:00,2021-10-19,8,79.70178,79.70178,79.70178,0.0,0.0,0.0,79.70178,79.70178,79.70178,0.0,0.0,0.0
2021-10-19 14:30:00,2021-10-19 07:15:00,2021-10-19 07:30:00,2021-10-19,8,178.32529,162.58601,168.63576,0.00386,-0.0036,-0.00456,165.77245,165.77245,165.77245,12.54897,-3.18283,2.86786
2021-10-19 14:45:00,2021-10-19 07:30:00,2021-10-19 07:45:00,2021-10-19,8,89.96235,61.96826,61.84803,10.89501,-10.16867,-12.89243,73.96384,73.96384,73.96384,5.1035,-1.82691,0.77662
2021-10-19 15:00:00,2021-10-19 07:45:00,2021-10-19 08:00:00,2021-10-19,8,62.2486,46.75192,44.76517,7.94702,-7.54966,-9.53642,54.30159,54.30159,54.30159,0.0,0.0,0.0
2021-10-19 15:15:00,2021-10-19 08:00:00,2021-10-19 08:15:00,2021-10-19,9,80.44396,49.42048,45.44312,15.90947,-15.114,-19.09137,64.53448,64.53448,64.53448,0.0,0.0,0.0
2021-10-19 15:30:00,2021-10-19 08:15:00,2021-10-19 08:30:00,2021-10-19,9,82.95128,50.36138,46.18318,16.71277,-15.87713,-20.05532,66.23851,66.23851,66.23851,0.0,0.0,0.0
2021-10-19 15:45:00,2021-10-19 08:30:00,2021-10-19 08:45:00,2021-10-19,9,58.73305,42.53927,40.69686,6.30297,-9.89081,-11.73322,52.43008,52.43008,52.43008,0.0,0.0,0.0
2021-10-19 16:00:00,2021-10-19 08:45:00,2021-10-19 09:00:00,2021-10-19,9,55.22409,29.65453,26.74542,9.95222,-15.61733,-18.52644,45.27187,45.27187,45.27187,0.0,0.0,0.0
2021-10-19 16:15:00,2021-10-19 09:00:00,2021-10-19 09:15:00,2021-10-19,10,72.10389,34.5775,35.32758,13.22785,-19.84639,-19.89033,56.71519,56.71519,56.71519,2.16085,-2.29129,-1.49728
2021-10-19 16:30:00,2021-10-19 09:15:00,2021-10-19 09:30:00,2021-10-19,10,68.40967,33.55082,31.11101,12.54822,-18.35645,-21.41292,54.09261,54.09261,54.09261,1.76883,-2.18534,-1.56869
2021-10-19 16:45:00,2021-10-19 09:30:00,2021-10-19 09:45:00,2021-10-19,10,72.65614,29.92074,27.54401,15.79601,-22.60765,-25.66891,54.76271,54.76271,54.76271,2.09741,-2.23432,-1.54978
2021-10-19 17:00:00,2021-10-19 09:45:00,2021-10-19 10:00:00,2021-10-19,10,63.83472,12.9473,6.87726,19.32277,-28.25488,-34.79836,43.03999,43.03999,43.03999,1.47197,-1.83781,-1.36437
2021-10-19 17:15:00,2021-10-19 10:00:00,2021-10-19 10:15:00,2021-10-19,11,89.35642,17.78894,13.73516,27.22076,-40.10638,-44.53801,59.9765,59.9765,59.9765,2.15915,-2.08118,-1.70333
2021-10-19 17:30:00,2021-10-19 10:15:00,2021-10-19 10:30:00,2021-10-19,11,49.75729,33.997,33.07112,5.12555,-7.52771,-8.75094,43.09331,43.09331,43.09331,1.53843,-1.5686,-1.27125
2021-10-19 17:45:00,2021-10-19 10:30:00,2021-10-19 10:45:00,2021-10-19,11,49.87953,33.31818,33.00808,5.09734,-8.06529,-8.70277,43.07637,43.07637,43.07637,1.70582,-1.6929,-1.36552
2021-10-19 18:00:00,2021-10-19 10:45:00,2021-10-19 11:00:00,2021-10-19,11,57.09933,10.94041,7.65371,16.6904,-26.28662,-29.87636,38.85101,38.85101,38.85101,1.55793,-1.62397,-1.32093
2021-10-19 18:15:00,2021-10-19 11:00:00,2021-10-19 11:15:00,2021-10-19,12,65.59309,17.66083,18.07838,15.56026,-28.60023,-28.49659,48.29424,48.29424,48.29424,1.73859,-2.03319,-1.71928
2021-10-19 18:30:00,2021-10-19 11:15:00,2021-10-19 11:30:00,2021-10-19,12,99.60299,19.5878,20.32883,29.30704,-45.87893,-45.46438,68.01737,68.01737,68.01737,2.27858,-2.55065,-2.22417
2021-10-19 18:45:00,2021-10-19 11:30:00,2021-10-19 11:45:00,2021-10-19,12,79.12258,27.07684,28.19359,17.58445,-30.28204,-29.40377,59.61842,59.61842,59.61842,1.91971,-2.25954,-2.02106
2021-10-19 19:00:00,2021-10-19 11:45:00,2021-10-19 12:00:00,2021-10-19,12,72.73855,13.33952,11.95012,21.52961,-33.92608,-35.60776,49.53946,49.53946,49.53946,1.66948,-2.27386,-1.98158
2021-10-19 19:15:00,2021-10-19 12:00:00,2021-10-19 12:15:00,2021-10-19,13,71.61089,10.64483,9.62502,22.81894,-34.64578,-35.87822,47.25155,47.25155,47.25155,1.5404,-1.96094,-1.74831
2021-10-19 19:30:00,2021-10-19 12:15:00,2021-10-19 12:30:00,2021-10-19,13,68.44117,10.08607,8.88827,21.80772,-33.1639,-34.59178,45.11315,45.11315,45.11315,1.52031,-1.86317,-1.6331
