CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-08-07 03:00:00,2021-08-06 19:45:00,2021-08-06 20:00:00,2021-08-06,20,69.40658,65.73286,67.50025,13.87375,8.84163,12.11836,55.90177,55.90177,55.90177,-0.36895,0.98946,-0.51989
2021-08-07 03:15:00,2021-08-06 20:00:00,2021-08-06 20:15:00,2021-08-06,21,63.54846,64.67545,63.1749,0.0,0.0,0.0,63.3142,63.3142,63.3142,0.23426,1.36126,-0.13929
2021-08-07 03:30:00,2021-08-06 20:15:00,2021-08-06 20:30:00,2021-08-06,21,63.79178,61.43305,61.65345,7.2264,3.93336,5.44267,56.28395,56.28395,56.28395,0.28142,1.21573,-0.07317
2021-08-07 03:45:00,2021-08-06 20:30:00,2021-08-06 20:45:00,2021-08-06,21,55.19914,53.11955,53.30354,5.84147,3.15954,4.37192,48.9708,48.9708,48.9708,0.38687,0.98921,-0.03918
2021-08-07 04:00:00,2021-08-06 20:45:00,2021-08-06 21:00:00,2021-08-06,21,48.94439,48.36881,48.13179,2.28417,1.24328,1.72035,46.07052,46.07052,46.07052,0.5897,1.05501,0.34092
2021-08-07 04:15:00,2021-08-06 21:00:00,2021-08-06 21:15:00,2021-08-06,22,55.61028,51.91799,54.89605,4.04182,0.0,3.84935,50.65664,50.65664,50.65664,0.91182,1.26135,0.39006
2021-08-07 04:30:00,2021-08-06 21:15:00,2021-08-06 21:30:00,2021-08-06,22,47.55604,48.1265,47.32974,0.0,0.0,0.0,47.14587,47.14587,47.14587,0.41017,0.98063,0.18387
2021-08-07 04:45:00,2021-08-06 21:30:00,2021-08-06 21:45:00,2021-08-06,22,43.48105,43.96805,43.26987,0.0,0.0,0.0,43.09748,43.09748,43.09748,0.38357,0.87057,0.17239
2021-08-07 05:00:00,2021-08-06 21:45:00,2021-08-06 22:00:00,2021-08-06,22,42.20302,42.41985,41.77769,0.0,0.0,0.0,41.69846,41.69846,41.69846,0.50455,0.72138,0.07923
2021-08-07 05:15:00,2021-08-06 22:00:00,2021-08-06 22:15:00,2021-08-06,23,50.61831,50.42892,49.69626,0.0,0.0,0.0,49.8408,49.8408,49.8408,0.77752,0.58812,-0.14454
2021-08-07 05:30:00,2021-08-06 22:15:00,2021-08-06 22:30:00,2021-08-06,23,47.71264,47.53417,47.02224,0.0,0.0,0.0,46.96589,46.96589,46.96589,0.74676,0.56829,0.05636
2021-08-07 05:45:00,2021-08-06 22:30:00,2021-08-06 22:45:00,2021-08-06,23,46.55166,44.89616,45.35421,4.40228,2.85921,3.79197,41.64136,41.64136,41.64136,0.50802,0.39559,-0.07912
2021-08-07 06:00:00,2021-08-06 22:45:00,2021-08-06 23:00:00,2021-08-06,23,42.56395,42.74472,42.05949,0.0,0.0,0.0,42.03847,42.03847,42.03847,0.52548,0.70625,0.02102
2021-08-07 06:15:00,2021-08-06 23:00:00,2021-08-06 23:15:00,2021-08-06,24,68.27233,43.7907,41.12709,15.17978,-8.98395,-11.15249,52.11282,52.11282,52.11282,0.97972,0.66183,0.16676
2021-08-07 06:30:00,2021-08-06 23:15:00,2021-08-06 23:30:00,2021-08-06,24,43.85127,43.27701,42.98476,0.00203,-0.0012,-0.00149,42.93473,42.93473,42.93473,0.91451,0.34348,0.05152
2021-08-07 06:45:00,2021-08-06 23:30:00,2021-08-06 23:45:00,2021-08-06,24,43.04232,42.47208,42.16796,0.0,0.0,0.0,42.23976,42.23976,42.23976,0.80256,0.23232,-0.07181
2021-08-07 07:00:00,2021-08-06 23:45:00,2021-08-07 00:00:00,2021-08-06,24,40.8681,40.22366,39.93946,0.0,0.0,0.0,40.02752,40.02752,40.02752,0.84058,0.19613,-0.08806
2021-08-07 07:15:00,2021-08-07 00:00:00,2021-08-07 00:15:00,2021-08-07,1,45.94258,44.55936,44.60876,0.0,0.0,0.0,44.90966,44.90966,44.90966,1.03292,-0.3503,-0.30089
2021-08-07 07:30:00,2021-08-07 00:15:00,2021-08-07 00:30:00,2021-08-07,1,43.24118,41.71447,41.80726,0.0,0.0,0.0,42.17417,42.17417,42.17417,1.06701,-0.4597,-0.36692
2021-08-07 07:45:00,2021-08-07 00:30:00,2021-08-07 00:45:00,2021-08-07,1,54.05731,40.22173,39.26226,7.69742,-4.55561,-5.65524,45.21593,45.21593,45.21593,1.14396,-0.43859,-0.29843
2021-08-07 08:00:00,2021-08-07 00:45:00,2021-08-07 01:00:00,2021-08-07,1,57.12874,37.46127,35.24881,12.14704,-7.18906,-8.92436,44.18201,44.18201,44.18201,0.79969,0.46833,-0.00884
2021-08-07 08:15:00,2021-08-07 01:00:00,2021-08-07 01:15:00,2021-08-07,2,46.98616,45.67119,45.78115,0.0,0.0,0.0,45.81781,45.81781,45.81781,1.16835,-0.14662,-0.03665
2021-08-07 08:30:00,2021-08-07 01:15:00,2021-08-07 01:30:00,2021-08-07,2,46.70429,45.50745,45.60301,0.0,0.0,0.0,45.50745,45.50745,45.50745,1.19685,0.0,0.09557
2021-08-07 08:45:00,2021-08-07 01:30:00,2021-08-07 01:45:00,2021-08-07,2,43.76403,41.93288,42.32725,0.45341,-0.32262,0.0,42.20485,42.20485,42.20485,1.10577,0.05065,0.12239
2021-08-07 09:00:00,2021-08-07 01:45:00,2021-08-07 02:00:00,2021-08-07,2,42.75903,41.10887,41.40739,0.0,0.0,0.0,41.46129,41.46129,41.46129,1.29774,-0.35242,-0.0539
2021-08-07 09:15:00,2021-08-07 02:00:00,2021-08-07 02:15:00,2021-08-07,3,53.39113,42.86967,42.02698,5.93117,-3.51029,-4.3576,46.15381,46.15381,46.15381,1.30615,0.22615,0.23077
2021-08-07 09:30:00,2021-08-07 02:15:00,2021-08-07 02:30:00,2021-08-07,3,52.21214,41.61961,40.59433,6.17262,-3.65318,-4.53499,44.83787,44.83787,44.83787,1.20165,0.43493,0.29145
2021-08-07 09:45:00,2021-08-07 02:30:00,2021-08-07 02:45:00,2021-08-07,3,43.60011,42.25909,42.42355,0.0,0.0,0.0,42.17053,42.17053,42.17053,1.42958,0.08856,0.25302
2021-08-07 10:00:00,2021-08-07 02:45:00,2021-08-07 03:00:00,2021-08-07,3,42.87189,41.52993,41.76259,0.0,0.0,0.0,41.54655,41.54655,41.54655,1.32534,-0.01662,0.21604
2021-08-07 10:15:00,2021-08-07 03:00:00,2021-08-07 03:15:00,2021-08-07,4,44.2222,40.76728,41.82923,1.31204,-0.93357,0.0,41.41508,41.41508,41.41508,1.49508,0.28576,0.41415
2021-08-07 10:30:00,2021-08-07 03:15:00,2021-08-07 03:30:00,2021-08-07,4,42.87008,41.54296,41.74502,0.0052,-0.0037,0.0,41.32352,41.32352,41.32352,1.54137,0.22315,0.4215
2021-08-07 10:45:00,2021-08-07 03:30:00,2021-08-07 03:45:00,2021-08-07,4,43.38272,41.22346,41.79915,0.50142,-0.35678,0.0,41.30351,41.30351,41.30351,1.57779,0.27673,0.49564
2021-08-07 11:00:00,2021-08-07 03:45:00,2021-08-07 04:00:00,2021-08-07,4,41.82288,40.16621,40.52811,0.0,0.0,0.0,40.21045,40.21045,40.21045,1.61244,-0.04423,0.31766
2021-08-07 11:15:00,2021-08-07 04:00:00,2021-08-07 04:15:00,2021-08-07,5,42.80144,41.14607,41.49933,0.0,0.0,0.0,41.07624,41.07624,41.07624,1.7252,0.06983,0.42309
2021-08-07 11:30:00,2021-08-07 04:15:00,2021-08-07 04:30:00,2021-08-07,5,45.90188,43.85191,44.31241,0.00173,-0.00123,0.0,43.73942,43.73942,43.73942,2.16073,0.11372,0.57299
2021-08-07 11:45:00,2021-08-07 04:30:00,2021-08-07 04:45:00,2021-08-07,5,44.20946,42.18441,42.70848,0.00347,-0.00247,0.0,42.06489,42.06489,42.06489,2.1411,0.12199,0.64359
2021-08-07 12:00:00,2021-08-07 04:45:00,2021-08-07 05:00:00,2021-08-07,5,68.31124,44.36754,54.51047,21.64323,0.0,9.53333,44.49658,44.49658,44.49658,2.17143,-0.12904,0.48056
2021-08-07 12:15:00,2021-08-07 05:00:00,2021-08-07 05:15:00,2021-08-07,6,67.9213,42.29903,53.29475,24.90326,0.0,11.10145,42.2948,42.2948,42.2948,0.72324,0.00423,-0.10151
2021-08-07 12:30:00,2021-08-07 05:15:00,2021-08-07 05:30:00,2021-08-07,6,107.12447,54.18239,76.61422,52.60186,0.0,22.81526,54.00417,54.00417,54.00417,0.51844,0.17821,-0.20522
2021-08-07 12:45:00,2021-08-07 05:30:00,2021-08-07 05:45:00,2021-08-07,6,114.45447,57.97889,81.89494,55.96659,0.0,24.27467,57.84007,57.84007,57.84007,0.64781,0.13882,-0.21979
2021-08-07 13:00:00,2021-08-07 05:45:00,2021-08-07 06:00:00,2021-08-07,6,115.42919,59.3726,83.13011,55.27997,0.0,23.97686,59.28367,59.28367,59.28367,0.86554,0.08893,-0.13042
2021-08-07 13:15:00,2021-08-07 06:00:00,2021-08-07 06:15:00,2021-08-07,7,49.93783,48.5935,48.96452,0.0,0.0,0.0,48.18394,48.18394,48.18394,1.7539,0.40956,0.78058
2021-08-07 13:30:00,2021-08-07 06:15:00,2021-08-07 06:30:00,2021-08-07,7,45.79844,44.35776,44.9068,0.0,0.0,0.0,43.92293,43.92293,43.92293,1.87551,0.43484,0.98387
2021-08-07 13:45:00,2021-08-07 06:30:00,2021-08-07 06:45:00,2021-08-07,7,43.3643,41.58266,42.2456,0.0,0.0,0.0,41.4335,41.4335,41.4335,1.9308,0.14916,0.8121
2021-08-07 14:00:00,2021-08-07 06:45:00,2021-08-07 07:00:00,2021-08-07,7,39.8019,38.01275,38.60913,0.0,0.0,0.0,37.98616,37.98616,37.98616,1.81574,0.02659,0.62297
2021-08-07 14:15:00,2021-08-07 07:00:00,2021-08-07 07:15:00,2021-08-07,8,44.05512,42.17059,42.6922,0.0,0.0,0.0,42.06543,42.06543,42.06543,1.98969,0.10516,0.62677
2021-08-07 14:30:00,2021-08-07 07:15:00,2021-08-07 07:30:00,2021-08-07,8,42.24393,40.26173,40.71388,0.0,0.0,0.0,40.37073,40.37073,40.37073,1.8732,-0.109,0.34315
2021-08-07 14:45:00,2021-08-07 07:30:00,2021-08-07 07:45:00,2021-08-07,8,39.53567,37.57913,37.95757,0.0,0.0,0.0,37.84404,37.84404,37.84404,1.69163,-0.26491,0.11353
2021-08-07 15:00:00,2021-08-07 07:45:00,2021-08-07 08:00:00,2021-08-07,8,35.60706,33.43036,33.94232,0.0,0.0,0.0,33.90503,33.90503,33.90503,1.70203,-0.47467,0.0373
2021-08-07 15:15:00,2021-08-07 08:00:00,2021-08-07 08:15:00,2021-08-07,9,39.44775,36.73509,37.29259,0.0,0.0,0.0,37.41606,37.41606,37.41606,2.03169,-0.68097,-0.12347
2021-08-07 15:30:00,2021-08-07 08:15:00,2021-08-07 08:30:00,2021-08-07,9,38.30321,35.29812,35.88033,0.0,0.0,0.0,36.1624,36.1624,36.1624,2.14081,-0.86428,-0.28207
2021-08-07 15:45:00,2021-08-07 08:30:00,2021-08-07 08:45:00,2021-08-07,9,31.72504,29.05686,29.57136,0.0,0.0,0.0,29.91236,29.91236,29.91236,1.81269,-0.85549,-0.341
2021-08-07 16:00:00,2021-08-07 08:45:00,2021-08-07 09:00:00,2021-08-07,9,56.12237,32.34409,19.46149,20.78222,0.0,-13.50844,33.28951,33.28951,33.28951,2.05063,-0.94542,-0.31958
2021-08-07 16:15:00,2021-08-07 09:00:00,2021-08-07 09:15:00,2021-08-07,10,53.41807,33.92235,23.21096,16.61034,0.0,-11.21198,34.76363,34.76363,34.76363,2.0441,-0.84128,-0.34068
2021-08-07 16:30:00,2021-08-07 09:15:00,2021-08-07 09:30:00,2021-08-07,10,40.69571,37.25718,37.86601,0.0,0.0,0.0,38.29104,38.29104,38.29104,2.40468,-1.03386,-0.42503
2021-08-07 16:45:00,2021-08-07 09:30:00,2021-08-07 09:45:00,2021-08-07,10,44.40217,35.29964,31.86818,6.04908,0.0,-3.9319,36.26427,36.26427,36.26427,2.08882,-0.96463,-0.46418
2021-08-07 17:00:00,2021-08-07 09:45:00,2021-08-07 10:00:00,2021-08-07,10,36.43344,33.21228,33.76741,0.0,0.0,0.0,34.26772,34.26772,34.26772,2.16572,-1.05545,-0.50031
2021-08-07 17:15:00,2021-08-07 10:00:00,2021-08-07 10:15:00,2021-08-07,11,38.04089,34.67719,35.09184,0.0,0.0,0.0,35.746,35.746,35.746,2.29489,-1.06881,-0.65415
2021-08-07 17:30:00,2021-08-07 10:15:00,2021-08-07 10:30:00,2021-08-07,11,37.43158,34.16763,34.50916,0.0,0.0,0.0,35.20984,35.20984,35.20984,2.22174,-1.04221,-0.70068
2021-08-07 17:45:00,2021-08-07 10:30:00,2021-08-07 10:45:00,2021-08-07,11,35.61266,32.58223,32.87116,0.0,0.0,0.0,33.59685,33.59685,33.59685,2.01581,-1.01462,-0.72569
2021-08-07 18:00:00,2021-08-07 10:45:00,2021-08-07 11:00:00,2021-08-07,11,31.38546,28.85711,29.00601,0.0,0.0,0.0,29.7803,29.7803,29.7803,1.60516,-0.92319,-0.77429
2021-08-07 18:15:00,2021-08-07 11:00:00,2021-08-07 11:15:00,2021-08-07,12,36.64019,33.12771,33.51848,0.00937,-0.0048,-0.00617,34.39837,34.39837,34.39837,2.23245,-1.26586,-0.87372
2021-08-07 18:30:00,2021-08-07 11:15:00,2021-08-07 11:30:00,2021-08-07,12,38.82594,35.1967,35.55716,0.00703,-0.0036,-0.00463,36.51483,36.51483,36.51483,2.30409,-1.31453,-0.95304
2021-08-07 18:45:00,2021-08-07 11:30:00,2021-08-07 11:45:00,2021-08-07,12,32.9122,30.05144,30.28302,0.00703,-0.0036,-0.00463,31.01336,31.01336,31.01336,1.89181,-0.95831,-0.72571
2021-08-07 19:00:00,2021-08-07 11:45:00,2021-08-07 12:00:00,2021-08-07,12,33.14407,30.25243,30.45942,0.0,0.0,0.0,31.36267,31.36267,31.36267,1.7814,-1.11024,-0.90324
2021-08-07 19:15:00,2021-08-07 12:00:00,2021-08-07 12:15:00,2021-08-07,13,32.13139,29.48924,29.62701,0.0,0.0,0.0,30.6159,30.6159,30.6159,1.51549,-1.12667,-0.98889
2021-08-07 19:30:00,2021-08-07 12:15:00,2021-08-07 12:30:00,2021-08-07,13,32.27437,29.82691,29.8918,0.0,0.0,0.0,30.90231,30.90231,30.90231,1.37206,-1.0754,-1.01051
2021-08-07 19:45:00,2021-08-07 12:30:00,2021-08-07 12:45:00,2021-08-07,13,36.36365,33.35382,33.51642,0.0,0.0,0.0,34.59581,34.59581,34.59581,1.76785,-1.24199,-1.07939
2021-08-07 20:00:00,2021-08-07 12:45:00,2021-08-07 13:00:00,2021-08-07,13,38.49419,35.20712,35.41919,0.0,0.0,0.0,36.56363,36.56363,36.56363,1.93056,-1.35651,-1.14444
2021-08-07 20:15:00,2021-08-07 13:00:00,2021-08-07 13:15:00,2021-08-07,14,34.53983,31.94935,32.10153,0.0,0.0,0.0,33.08413,33.08413,33.08413,1.4557,-1.13479,-0.9826
2021-08-07 20:30:00,2021-08-07 13:15:00,2021-08-07 13:30:00,2021-08-07,14,39.3861,36.22874,36.46206,0.0,0.0,0.0,37.63243,37.63243,37.63243,1.75367,-1.40369,-1.17037
2021-08-07 20:45:00,2021-08-07 13:30:00,2021-08-07 13:45:00,2021-08-07,14,42.60678,39.25916,39.51166,0.0,0.0,0.0,40.72527,40.72527,40.72527,1.88151,-1.46611,-1.21361
2021-08-07 21:00:00,2021-08-07 13:45:00,2021-08-07 14:00:00,2021-08-07,14,43.28888,39.84714,40.12049,0.0,0.0,0.0,41.41684,41.41684,41.41684,1.87204,-1.5697,-1.29635
2021-08-07 21:15:00,2021-08-07 14:00:00,2021-08-07 14:15:00,2021-08-07,15,37.79557,34.52029,34.88822,0.0,0.0,0.0,36.07136,36.07136,36.07136,1.72421,-1.55107,-1.18314
2021-08-07 21:30:00,2021-08-07 14:15:00,2021-08-07 14:30:00,2021-08-07,15,38.28003,35.12725,35.44949,0.0,0.0,0.0,36.61759,36.61759,36.61759,1.66244,-1.49034,-1.1681
2021-08-07 21:45:00,2021-08-07 14:30:00,2021-08-07 14:45:00,2021-08-07,15,42.96997,39.58151,39.91953,0.0,0.0,0.0,41.22215,41.22215,41.22215,1.74782,-1.64064,-1.30262
2021-08-07 22:00:00,2021-08-07 14:45:00,2021-08-07 15:00:00,2021-08-07,15,45.50998,41.97293,42.30917,0.0,0.0,0.0,43.66722,43.66722,43.66722,1.84276,-1.69429,-1.35805
2021-08-07 22:15:00,2021-08-07 15:00:00,2021-08-07 15:15:00,2021-08-07,16,37.4725,34.65873,34.76681,0.0,0.0,0.0,36.02778,36.02778,36.02778,1.44471,-1.36906,-1.26097
2021-08-07 22:30:00,2021-08-07 15:15:00,2021-08-07 15:30:00,2021-08-07,16,37.94244,35.11473,35.21689,0.0,0.0,0.0,36.48662,36.48662,36.48662,1.45582,-1.3719,-1.26973
2021-08-07 22:45:00,2021-08-07 15:30:00,2021-08-07 15:45:00,2021-08-07,16,42.45025,39.15975,39.33508,0.0,0.0,0.0,40.77442,40.77442,40.77442,1.67583,-1.61467,-1.43934
2021-08-07 23:00:00,2021-08-07 15:45:00,2021-08-07 16:00:00,2021-08-07,16,42.79885,39.75299,39.87681,0.0,0.0,0.0,41.27179,41.27179,41.27179,1.52706,-1.5188,-1.39499
2021-08-07 23:15:00,2021-08-07 16:00:00,2021-08-07 16:15:00,2021-08-07,17,41.25631,38.62565,38.44601,0.0,0.0,0.0,39.91903,39.91903,39.91903,1.33729,-1.29338,-1.47301
2021-08-07 23:30:00,2021-08-07 16:15:00,2021-08-07 16:30:00,2021-08-07,17,42.99655,40.39424,39.98554,0.0,0.0,0.0,41.70373,41.70373,41.70373,1.29282,-1.3095,-1.71819
2021-08-07 23:45:00,2021-08-07 16:30:00,2021-08-07 16:45:00,2021-08-07,17,42.3387,39.70667,39.35299,0.0,0.0,0.0,41.1255,41.1255,41.1255,1.2132,-1.41883,-1.77251
2021-08-08 00:00:00,2021-08-07 16:45:00,2021-08-07 17:00:00,2021-08-07,17,45.95205,42.98596,42.70984,0.0,0.0,0.0,44.53581,44.53581,44.53581,1.41624,-1.54985,-1.82597
2021-08-08 00:15:00,2021-08-07 17:00:00,2021-08-07 17:15:00,2021-08-07,18,41.56578,39.09605,38.78128,0.0,0.0,0.0,40.35513,40.35513,40.35513,1.21065,-1.25908,-1.57385
2021-08-08 00:30:00,2021-08-07 17:15:00,2021-08-07 17:30:00,2021-08-07,18,42.59909,39.81416,39.645,0.0,0.0,0.0,41.2582,41.2582,41.2582,1.34089,-1.44404,-1.6132
2021-08-08 00:45:00,2021-08-07 17:30:00,2021-08-07 17:45:00,2021-08-07,18,45.79528,43.15333,42.92611,0.0,0.0,0.0,44.55227,44.55227,44.55227,1.24301,-1.39894,-1.62616
2021-08-08 01:00:00,2021-08-07 17:45:00,2021-08-07 18:00:00,2021-08-07,18,55.35708,53.21875,52.66376,0.0,0.0,0.0,54.41034,54.41034,54.41034,0.94674,-1.19159,-1.74657
2021-08-08 01:15:00,2021-08-07 18:00:00,2021-08-07 18:15:00,2021-08-07,19,42.93247,41.34753,40.93443,0.0,0.0,0.0,42.15265,42.15265,42.15265,0.77982,-0.80512,-1.21821
2021-08-08 01:30:00,2021-08-07 18:15:00,2021-08-07 18:30:00,2021-08-07,19,50.20436,49.30332,48.61136,0.0,0.0,0.0,49.78122,49.78122,49.78122,0.42314,-0.4779,-1.16986
2021-08-08 01:45:00,2021-08-07 18:30:00,2021-08-07 18:45:00,2021-08-07,19,56.19222,55.56066,54.78937,0.0,0.0,0.0,55.89041,55.89041,55.89041,0.30181,-0.32975,-1.10104
2021-08-08 02:00:00,2021-08-07 18:45:00,2021-08-07 19:00:00,2021-08-07,19,76.9539,76.59376,75.66661,0.0,0.0,0.0,76.62441,76.62441,76.62441,0.32948,-0.03065,-0.95781
2021-08-08 02:15:00,2021-08-07 19:00:00,2021-08-07 19:15:00,2021-08-07,20,59.03391,58.69295,58.29907,0.0,0.0,0.0,58.78701,58.78701,58.78701,0.24691,-0.09406,-0.48793
2021-08-08 02:30:00,2021-08-07 19:15:00,2021-08-07 19:30:00,2021-08-07,20,62.67948,62.6295,62.18589,0.0,0.0,0.0,62.47955,62.47955,62.47955,0.19993,0.14995,-0.29365
2021-08-08 02:45:00,2021-08-07 19:30:00,2021-08-07 19:45:00,2021-08-07,20,62.13916,62.18874,61.76109,0.0,0.0,0.0,61.97801,61.97801,61.97801,0.16114,0.21073,-0.21692
2021-08-08 03:00:00,2021-08-07 19:45:00,2021-08-07 20:00:00,2021-08-07,20,57.18907,57.5608,57.06897,0.0,0.0,0.0,57.18907,57.18907,57.18907,0.0,0.37173,-0.1201
2021-08-08 03:15:00,2021-08-07 20:00:00,2021-08-07 20:15:00,2021-08-07,21,66.70619,67.56679,66.48604,0.0,0.0,0.0,66.71287,66.71287,66.71287,-0.00667,0.85392,-0.22682
2021-08-08 03:30:00,2021-08-07 20:15:00,2021-08-07 20:30:00,2021-08-07,21,59.54641,60.12869,59.2018,0.0,0.0,0.0,59.4157,59.4157,59.4157,0.13071,0.71299,-0.2139
2021-08-08 03:45:00,2021-08-07 20:30:00,2021-08-07 20:45:00,2021-08-07,21,58.04276,58.57542,57.66063,0.0,0.0,0.0,57.89801,57.89801,57.89801,0.14475,0.67741,-0.23738
2021-08-08 04:00:00,2021-08-07 20:45:00,2021-08-07 21:00:00,2021-08-07,21,51.99397,52.24707,51.57558,0.0,0.0,0.0,51.65306,51.65306,51.65306,0.34091,0.59401,-0.07748
2021-08-08 04:15:00,2021-08-07 21:00:00,2021-08-07 21:15:00,2021-08-07,22,58.83121,58.38425,57.82699,0.0,0.0,0.0,58.04757,58.04757,58.04757,0.78364,0.33668,-0.22058
2021-08-08 04:30:00,2021-08-07 21:15:00,2021-08-07 21:30:00,2021-08-07,22,53.78229,53.75565,53.10555,0.0,0.0,0.0,53.28672,53.28672,53.28672,0.49557,0.46892,-0.18117
2021-08-08 04:45:00,2021-08-07 21:30:00,2021-08-07 21:45:00,2021-08-07,22,52.09752,52.25265,51.55457,0.0,0.0,0.0,51.7097,51.7097,51.7097,0.38782,0.54295,-0.15513
2021-08-08 05:00:00,2021-08-07 21:45:00,2021-08-07 22:00:00,2021-08-07,22,48.05625,48.34303,47.83159,0.0,0.0,0.0,47.79814,47.79814,47.79814,0.25811,0.5449,0.03346
2021-08-08 05:15:00,2021-08-07 22:00:00,2021-08-07 22:15:00,2021-08-07,23,77.60281,51.31922,48.05888,16.78794,-9.93572,-12.334,60.28436,60.28436,60.28436,0.5305,0.97058,0.10851
2021-08-08 05:30:00,2021-08-07 22:15:00,2021-08-07 22:30:00,2021-08-07,23,51.45634,48.82439,49.4541,1.26235,-0.88127,0.0,49.32585,49.32585,49.32585,0.86813,0.37981,0.12825
2021-08-08 05:45:00,2021-08-07 22:30:00,2021-08-07 22:45:00,2021-08-07,23,47.08645,44.74642,45.33796,1.36473,-0.95273,0.0,45.14834,45.14834,45.14834,0.57338,0.55081,0.18962
2021-08-08 06:00:00,2021-08-07 22:45:00,2021-08-07 23:00:00,2021-08-07,23,44.36259,43.97379,43.89079,0.0,0.0,0.0,43.68546,43.68546,43.68546,0.67712,0.28832,0.20532
2021-08-08 06:15:00,2021-08-07 23:00:00,2021-08-07 23:15:00,2021-08-07,24,52.65582,39.89385,44.81115,7.03082,-4.90831,0.0,44.96403,44.96403,44.96403,0.66097,-0.16187,-0.15288
2021-08-08 06:30:00,2021-08-07 23:15:00,2021-08-07 23:30:00,2021-08-07,24,49.60834,39.69928,43.48902,5.35377,-3.73753,0.0,43.49771,43.49771,43.49771,0.75686,-0.0609,-0.0087
2021-08-08 06:45:00,2021-08-07 23:30:00,2021-08-07 23:45:00,2021-08-07,24,45.36062,41.75352,42.93922,1.62439,-1.13401,0.0,43.08139,43.08139,43.08139,0.65484,-0.19387,-0.14217
2021-08-08 07:00:00,2021-08-07 23:45:00,2021-08-08 00:00:00,2021-08-07,24,43.25167,42.66483,42.63081,0.0,0.0,0.0,42.5245,42.5245,42.5245,0.72717,0.14033,0.10631
2021-08-08 07:15:00,2021-08-08 00:00:00,2021-08-08 00:15:00,2021-08-08,1,49.80185,42.63185,41.90809,4.21594,-2.49515,-3.09742,44.99202,44.99202,44.99202,0.59389,0.13498,0.0135
2021-08-08 07:30:00,2021-08-08 00:15:00,2021-08-08 00:30:00,2021-08-08,1,40.58627,39.95761,39.79745,0.0,0.0,0.0,40.0417,40.0417,40.0417,0.54457,-0.08409,-0.24425
2021-08-08 07:45:00,2021-08-08 00:30:00,2021-08-08 00:45:00,2021-08-08,1,41.49145,40.69565,40.60179,0.0,0.0,0.0,40.80992,40.80992,40.80992,0.68153,-0.11427,-0.20813
2021-08-08 08:00:00,2021-08-08 00:45:00,2021-08-08 01:00:00,2021-08-08,1,39.87579,39.48269,39.27435,0.0,0.0,0.0,39.30973,39.30973,39.30973,0.56606,0.17296,-0.03538
2021-08-08 08:15:00,2021-08-08 01:00:00,2021-08-08 01:15:00,2021-08-08,2,51.00864,39.34105,43.69927,6.2114,-4.33626,0.0,43.91886,43.91886,43.91886,0.87838,-0.24155,-0.21959
2021-08-08 08:30:00,2021-08-08 01:15:00,2021-08-08 01:30:00,2021-08-08,2,50.05211,39.89008,43.43986,5.45017,-3.76763,-0.25719,43.71454,43.71454,43.71454,0.88741,-0.05683,-0.01749
2021-08-08 08:45:00,2021-08-08 01:30:00,2021-08-08 01:45:00,2021-08-08,2,44.57389,39.79618,41.38553,2.77455,-1.93695,0.0,41.38139,41.38139,41.38139,0.41795,0.35174,0.00414
2021-08-08 09:00:00,2021-08-08 01:45:00,2021-08-08 02:00:00,2021-08-08,2,38.89785,38.48183,38.33102,0.00353,-0.00247,0.0,38.31952,38.31952,38.31952,0.57479,0.16477,0.0115
2021-08-08 09:15:00,2021-08-08 02:00:00,2021-08-08 02:15:00,2021-08-08,3,54.22397,39.83646,38.66019,8.39132,-4.96629,-6.16505,44.97365,44.97365,44.97365,0.859,-0.1709,-0.14841
2021-08-08 09:30:00,2021-08-08 02:15:00,2021-08-08 02:30:00,2021-08-08,3,52.58225,39.88736,38.89824,7.29692,-4.31859,-5.36101,44.41915,44.41915,44.41915,0.86617,-0.21321,-0.15991
2021-08-08 09:45:00,2021-08-08 02:30:00,2021-08-08 02:45:00,2021-08-08,3,49.91131,39.10147,38.27882,6.14913,-3.63928,-4.51773,42.91671,42.91671,42.91671,0.84546,-0.17596,-0.12017
2021-08-08 10:00:00,2021-08-08 02:45:00,2021-08-08 03:00:00,2021-08-08,3,42.4718,39.78379,40.55819,0.95163,-0.66434,0.0,40.762,40.762,40.762,0.75817,-0.31387,-0.20381
2021-08-08 10:15:00,2021-08-08 03:00:00,2021-08-08 03:15:00,2021-08-08,4,52.96938,37.41427,43.45874,8.50938,-6.10106,0.0,43.53275,43.53275,43.53275,0.92725,-0.01741,-0.07401
2021-08-08 10:30:00,2021-08-08 03:15:00,2021-08-08 03:30:00,2021-08-08,4,52.3807,39.33586,44.34113,7.04917,-5.05413,0.0,44.41219,44.41219,44.41219,0.91933,-0.02221,-0.07106
