CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-02-07 03:15:00,2023-02-06 19:00:00,2023-02-06 19:15:00,2023-02-06,20,85.56752,84.21225,84.12368,0.0,0.0,0.0,88.57921,88.57921,88.57921,-3.01169,-4.36696,-4.45553
2023-02-07 03:30:00,2023-02-06 19:15:00,2023-02-06 19:30:00,2023-02-06,20,84.54513,83.25964,83.18093,0.0,0.0,0.0,87.44842,87.44842,87.44842,-2.90329,-4.18878,-4.26748
2023-02-07 03:45:00,2023-02-06 19:30:00,2023-02-06 19:45:00,2023-02-06,20,86.11418,85.02582,84.892,0.0,0.0,0.0,89.20975,89.20975,89.20975,-3.09558,-4.18394,-4.31775
2023-02-07 04:00:00,2023-02-06 19:45:00,2023-02-06 20:00:00,2023-02-06,20,83.11739,82.53965,82.18611,0.0,0.0,0.0,86.23031,86.23031,86.23031,-3.11291,-3.69066,-4.0442
2023-02-07 04:15:00,2023-02-06 20:00:00,2023-02-06 20:15:00,2023-02-06,21,84.0511,83.01708,82.8433,0.0,0.0,0.0,86.89249,86.89249,86.89249,-2.84138,-3.87541,-4.04919
2023-02-07 04:30:00,2023-02-06 20:15:00,2023-02-06 20:30:00,2023-02-06,21,87.48082,86.97237,86.49116,0.0,0.0,0.0,90.79483,90.79483,90.79483,-3.31401,-3.82246,-4.30368
2023-02-07 04:45:00,2023-02-06 20:30:00,2023-02-06 20:45:00,2023-02-06,21,78.94344,78.59127,78.09987,0.0,0.0,0.0,81.90003,81.90003,81.90003,-2.95659,-3.30876,-3.80016
2023-02-07 05:00:00,2023-02-06 20:45:00,2023-02-06 21:00:00,2023-02-06,21,74.37124,74.5956,73.89157,0.0,0.0,0.0,77.36528,77.36528,77.36528,-2.99404,-2.76968,-3.4737
2023-02-07 05:15:00,2023-02-06 21:00:00,2023-02-06 21:15:00,2023-02-06,22,80.60052,80.3414,79.92348,0.0,0.0,0.0,83.58448,83.58448,83.58448,-2.98397,-3.24308,-3.661
2023-02-07 05:30:00,2023-02-06 21:15:00,2023-02-06 21:30:00,2023-02-06,22,75.09621,75.17425,74.62798,0.0,0.0,0.0,78.03826,78.03826,78.03826,-2.94204,-2.864,-3.41027
2023-02-07 05:45:00,2023-02-06 21:30:00,2023-02-06 21:45:00,2023-02-06,22,72.16628,72.86641,71.97055,0.0,0.0,0.0,75.283,75.283,75.283,-3.11672,-2.41658,-3.31245
2023-02-07 06:00:00,2023-02-06 21:45:00,2023-02-06 22:00:00,2023-02-06,22,65.45271,65.9844,65.22776,0.0,0.0,0.0,68.1657,68.1657,68.1657,-2.713,-2.1813,-2.93794
2023-02-07 06:15:00,2023-02-06 22:00:00,2023-02-06 22:15:00,2023-02-06,23,65.24313,65.84013,64.75467,0.0,0.0,0.0,67.84146,67.84146,67.84146,-2.59833,-2.00132,-3.08679
2023-02-07 06:30:00,2023-02-06 22:15:00,2023-02-06 22:30:00,2023-02-06,23,55.28751,55.87402,54.87925,0.0,0.0,0.0,57.50131,57.50131,57.50131,-2.2138,-1.62729,-2.62206
2023-02-07 06:45:00,2023-02-06 22:30:00,2023-02-06 22:45:00,2023-02-06,23,50.07328,50.29625,49.60662,0.0,0.0,0.0,51.8518,51.8518,51.8518,-1.77852,-1.55555,-2.24518
2023-02-07 07:00:00,2023-02-06 22:45:00,2023-02-06 23:00:00,2023-02-06,23,44.31072,44.65066,43.97998,0.0,0.0,0.0,45.93689,45.93689,45.93689,-1.62617,-1.28623,-1.95691
2023-02-07 07:15:00,2023-02-06 23:00:00,2023-02-06 23:15:00,2023-02-06,24,56.30745,56.23191,55.66825,0.0,0.0,0.0,58.10882,58.10882,58.10882,-1.80137,-1.87691,-2.44057
2023-02-07 07:30:00,2023-02-06 23:15:00,2023-02-06 23:30:00,2023-02-06,24,52.11083,52.02485,51.48208,0.0,0.0,0.0,53.73913,53.73913,53.73913,-1.6283,-1.71428,-2.25704
2023-02-07 07:45:00,2023-02-06 23:30:00,2023-02-06 23:45:00,2023-02-06,24,50.33903,50.25597,49.76799,0.0,0.0,0.0,51.91196,51.91196,51.91196,-1.57293,-1.65599,-2.14396
2023-02-07 08:00:00,2023-02-06 23:45:00,2023-02-07 00:00:00,2023-02-06,24,43.68634,43.55147,43.09744,0.0,0.0,0.0,44.95404,44.95404,44.95404,-1.2677,-1.40257,-1.8566
2023-02-07 08:15:00,2023-02-07 00:00:00,2023-02-07 00:15:00,2023-02-07,1,48.80729,47.88752,47.73837,0.0,0.0,0.0,49.71711,49.71711,49.71711,-0.90982,-1.82959,-1.97874
2023-02-07 08:30:00,2023-02-07 00:15:00,2023-02-07 00:30:00,2023-02-07,1,47.15394,46.15597,45.98325,0.0,0.0,0.0,47.97918,47.97918,47.97918,-0.82524,-1.82321,-1.99593
2023-02-07 08:45:00,2023-02-07 00:30:00,2023-02-07 00:45:00,2023-02-07,1,46.61004,45.95771,45.7006,0.0,0.0,0.0,47.61471,47.61471,47.61471,-1.00467,-1.65699,-1.91411
2023-02-07 09:00:00,2023-02-07 00:45:00,2023-02-07 01:00:00,2023-02-07,1,46.4238,46.0616,45.70893,0.0,0.0,0.0,47.65815,47.65815,47.65815,-1.23435,-1.59655,-1.94922
2023-02-07 09:15:00,2023-02-07 01:00:00,2023-02-07 01:15:00,2023-02-07,2,44.07778,43.657,43.34028,0.0,0.0,0.0,45.2451,45.2451,45.2451,-1.16732,-1.5881,-1.90482
2023-02-07 09:30:00,2023-02-07 01:15:00,2023-02-07 01:30:00,2023-02-07,2,43.91725,43.56108,43.18237,0.0,0.0,0.0,45.08495,45.08495,45.08495,-1.1677,-1.52387,-1.90258
2023-02-07 09:45:00,2023-02-07 01:30:00,2023-02-07 01:45:00,2023-02-07,2,43.77091,43.40263,43.0119,0.0,0.0,0.0,44.91166,44.91166,44.91166,-1.14076,-1.50903,-1.89976
2023-02-07 10:00:00,2023-02-07 01:45:00,2023-02-07 02:00:00,2023-02-07,2,43.96882,43.8828,43.35764,0.0,0.0,0.0,45.27267,45.27267,45.27267,-1.30385,-1.38987,-1.91503
2023-02-07 10:15:00,2023-02-07 02:00:00,2023-02-07 02:15:00,2023-02-07,3,43.94931,43.78656,43.31642,0.0,0.0,0.0,45.20603,45.20603,45.20603,-1.25673,-1.41947,-1.88961
2023-02-07 10:30:00,2023-02-07 02:15:00,2023-02-07 02:30:00,2023-02-07,3,44.4289,44.44722,43.87462,0.0,0.0,0.0,45.80771,45.80771,45.80771,-1.37881,-1.36049,-1.93309
2023-02-07 10:45:00,2023-02-07 02:30:00,2023-02-07 02:45:00,2023-02-07,3,43.45448,43.03125,42.67931,0.0,0.0,0.0,44.55042,44.55042,44.55042,-1.09594,-1.51917,-1.87112
2023-02-07 11:00:00,2023-02-07 02:45:00,2023-02-07 03:00:00,2023-02-07,3,45.79647,45.88628,45.27181,0.0,0.0,0.0,47.26646,47.26646,47.26646,-1.46999,-1.38018,-1.99464
2023-02-07 11:15:00,2023-02-07 03:00:00,2023-02-07 03:15:00,2023-02-07,4,46.02893,45.69322,45.31497,0.0,0.0,0.0,47.2819,47.2819,47.2819,-1.25297,-1.58867,-1.96693
2023-02-07 11:30:00,2023-02-07 03:15:00,2023-02-07 03:30:00,2023-02-07,4,47.01095,46.67284,46.29127,0.0,0.0,0.0,48.30057,48.30057,48.30057,-1.28963,-1.62773,-2.0093
2023-02-07 11:45:00,2023-02-07 03:30:00,2023-02-07 03:45:00,2023-02-07,4,49.67079,49.50205,49.01629,0.0,0.0,0.0,51.1332,51.1332,51.1332,-1.46241,-1.63115,-2.11691
2023-02-07 12:00:00,2023-02-07 03:45:00,2023-02-07 04:00:00,2023-02-07,4,56.04911,55.81838,55.2358,0.0,0.0,0.0,57.68149,57.68149,57.68149,-1.63239,-1.86311,-2.4457
2023-02-07 12:15:00,2023-02-07 04:00:00,2023-02-07 04:15:00,2023-02-07,5,46.15675,46.17581,45.61333,0.0,0.0,0.0,47.66782,47.66782,47.66782,-1.51107,-1.492,-2.05448
2023-02-07 12:30:00,2023-02-07 04:15:00,2023-02-07 04:30:00,2023-02-07,5,47.71799,47.6048,47.08313,0.0,0.0,0.0,49.2141,49.2141,49.2141,-1.49611,-1.6093,-2.13097
2023-02-07 12:45:00,2023-02-07 04:30:00,2023-02-07 04:45:00,2023-02-07,5,55.57,55.57,55.57,0.0,0.0,0.0,55.57,55.57,55.57,0.0,0.0,0.0
2023-02-07 13:00:00,2023-02-07 04:45:00,2023-02-07 05:00:00,2023-02-07,5,57.73187,56.64081,56.46388,0.0,0.0,0.0,58.97627,58.97627,58.97627,-1.2444,-2.33546,-2.51239
2023-02-07 13:15:00,2023-02-07 05:00:00,2023-02-07 05:15:00,2023-02-07,6,55.96337,55.81897,55.17207,0.0,0.0,0.0,57.7597,57.7597,57.7597,-1.79633,-1.94073,-2.58763
2023-02-07 13:30:00,2023-02-07 05:15:00,2023-02-07 05:30:00,2023-02-07,6,56.95776,56.55306,56.01932,0.0,0.0,0.0,58.65283,58.65283,58.65283,-1.69507,-2.09977,-2.63351
2023-02-07 13:45:00,2023-02-07 05:30:00,2023-02-07 05:45:00,2023-02-07,6,62.49414,62.05622,61.42509,0.0,0.0,0.0,64.40039,64.40039,64.40039,-1.90625,-2.34417,-2.9753
2023-02-07 14:00:00,2023-02-07 05:45:00,2023-02-07 06:00:00,2023-02-07,6,73.55982,73.28611,72.44977,0.0,0.0,0.0,76.03082,76.03082,76.03082,-2.471,-2.74471,-3.58105
2023-02-07 14:15:00,2023-02-07 06:00:00,2023-02-07 06:15:00,2023-02-07,7,62.903,62.24147,62.03394,0.0,0.0,0.0,64.85514,64.85514,64.85514,-1.95214,-2.61366,-2.8212
2023-02-07 14:30:00,2023-02-07 06:15:00,2023-02-07 06:30:00,2023-02-07,7,68.29488,67.71617,67.41975,0.0,0.0,0.0,70.57443,70.57443,70.57443,-2.27955,-2.85826,-3.15468
2023-02-07 14:45:00,2023-02-07 06:30:00,2023-02-07 06:45:00,2023-02-07,7,82.8424,81.77396,81.64575,0.0,0.0,0.0,85.47503,85.47503,85.47503,-2.63263,-3.70107,-3.82928
2023-02-07 15:00:00,2023-02-07 06:45:00,2023-02-07 07:00:00,2023-02-07,7,86.92133,85.03717,85.34078,0.0,0.0,0.0,89.29662,89.29662,89.29662,-2.37529,-4.25945,-3.95584
2023-02-07 15:15:00,2023-02-07 07:00:00,2023-02-07 07:15:00,2023-02-07,8,93.62004,90.44615,91.46906,0.0,0.0,0.0,95.59894,95.59894,95.59894,-1.9789,-5.15278,-4.12987
2023-02-07 15:30:00,2023-02-07 07:15:00,2023-02-07 07:30:00,2023-02-07,8,74.97893,70.70286,72.22408,0.0,0.0,0.0,75.68278,75.68278,75.68278,-0.70385,-4.97993,-3.4587
2023-02-07 15:45:00,2023-02-07 07:30:00,2023-02-07 07:45:00,2023-02-07,8,61.49217,57.31861,58.66452,0.0,0.0,0.0,61.73913,61.73913,61.73913,-0.24696,-4.42052,-3.07461
2023-02-07 16:00:00,2023-02-07 07:45:00,2023-02-07 08:00:00,2023-02-07,8,46.88,46.88,46.88,0.0,0.0,0.0,46.88,46.88,46.88,0.0,0.0,0.0
2023-02-07 16:15:00,2023-02-07 08:00:00,2023-02-07 08:15:00,2023-02-07,9,53.45909,48.3071,49.62284,0.0,0.0,0.0,52.84085,52.84085,52.84085,0.61824,-4.53374,-3.21801
2023-02-07 16:30:00,2023-02-07 08:15:00,2023-02-07 08:30:00,2023-02-07,9,49.36827,43.78444,45.40196,0.0,0.0,0.0,48.42876,48.42876,48.42876,0.93952,-4.64432,-3.0268
2023-02-07 16:45:00,2023-02-07 08:30:00,2023-02-07 08:45:00,2023-02-07,9,41.15949,36.56152,37.60394,0.0,0.0,0.0,40.40394,40.40394,40.40394,0.75555,-3.84241,-2.79999
2023-02-07 17:00:00,2023-02-07 08:45:00,2023-02-07 09:00:00,2023-02-07,9,23.99919,21.20766,21.77583,0.0,0.0,0.0,23.47798,23.47798,23.47798,0.52121,-2.27032,-1.70215
2023-02-07 17:15:00,2023-02-07 09:00:00,2023-02-07 09:15:00,2023-02-07,10,41.79049,15.32002,10.15158,9.30708,-13.48806,-19.23832,31.79349,31.79349,31.79349,0.68992,-2.98541,-2.40359
2023-02-07 17:30:00,2023-02-07 09:15:00,2023-02-07 09:30:00,2023-02-07,10,48.52949,16.07962,7.74685,15.35438,-13.49325,-22.33365,32.54057,32.54057,32.54057,0.63454,-2.9677,-2.46007
2023-02-07 17:45:00,2023-02-07 09:30:00,2023-02-07 09:45:00,2023-02-07,10,33.27853,7.72673,0.8683,12.14226,-11.00393,-18.21339,20.64895,20.64895,20.64895,0.48732,-1.91829,-1.56726
2023-02-07 18:00:00,2023-02-07 09:45:00,2023-02-07 10:00:00,2023-02-07,10,34.06102,7.9728,0.9848,12.3823,-11.22146,-18.57345,21.16236,21.16236,21.16236,0.51636,-1.9681,-1.60411
2023-02-07 18:15:00,2023-02-07 10:00:00,2023-02-07 10:15:00,2023-02-07,11,34.80587,10.99693,3.32729,10.57403,-13.23491,-20.90455,24.23184,24.23184,24.23184,0.0,0.0,0.0
2023-02-07 18:30:00,2023-02-07 10:15:00,2023-02-07 10:30:00,2023-02-07,11,31.97377,7.7223,0.70598,8.24497,-16.0065,-23.02282,23.7288,23.7288,23.7288,0.0,0.0,0.0
2023-02-07 18:45:00,2023-02-07 10:30:00,2023-02-07 10:45:00,2023-02-07,11,32.33976,5.90524,-0.86105,10.26065,-16.17387,-22.94017,22.07912,22.07912,22.07912,0.0,0.0,0.0
2023-02-07 19:00:00,2023-02-07 10:45:00,2023-02-07 11:00:00,2023-02-07,11,21.20453,1.07803,-3.91525,7.91107,-12.21544,-17.20872,13.29347,13.29347,13.29347,0.0,0.0,0.0
2023-02-07 19:15:00,2023-02-07 11:00:00,2023-02-07 11:15:00,2023-02-07,12,39.05092,9.45345,1.48047,14.03242,-12.71688,-21.04863,24.40591,24.40591,24.40591,0.61259,-2.23558,-1.87681
2023-02-07 19:30:00,2023-02-07 11:15:00,2023-02-07 11:30:00,2023-02-07,12,32.94193,6.97856,-0.05955,12.4005,-11.23795,-18.60075,20.04237,20.04237,20.04237,0.49906,-1.82586,-1.50117
2023-02-07 19:45:00,2023-02-07 11:30:00,2023-02-07 11:45:00,2023-02-07,12,31.04651,4.2699,-3.13953,12.981,-11.76403,-19.4715,17.63521,17.63521,17.63521,0.4303,-1.60128,-1.30324
2023-02-07 20:00:00,2023-02-07 11:45:00,2023-02-07 12:00:00,2023-02-07,12,28.38037,1.36269,-6.28261,13.28847,-12.04267,-19.9327,14.74251,14.74251,14.74251,0.3494,-1.33715,-1.09242
2023-02-07 20:15:00,2023-02-07 12:00:00,2023-02-07 12:15:00,2023-02-07,13,31.00537,4.80779,-2.4741,12.45082,-11.64754,-19.2787,18.0967,18.0967,18.0967,0.45785,-1.64137,-1.2921
2023-02-07 20:30:00,2023-02-07 12:15:00,2023-02-07 12:30:00,2023-02-07,13,23.86181,0.80381,-5.72243,11.37364,-10.30736,-17.06046,12.19667,12.19667,12.19667,0.2915,-1.0855,-0.85865
2023-02-07 20:45:00,2023-02-07 12:30:00,2023-02-07 12:45:00,2023-02-07,13,26.01524,0.77301,-6.35854,12.45457,-11.28695,-18.68185,13.2338,13.2338,13.2338,0.32687,-1.17384,-0.91049
2023-02-07 21:00:00,2023-02-07 12:45:00,2023-02-07 13:00:00,2023-02-07,13,24.74553,0.62112,-6.18353,11.90587,-10.78969,-17.8588,12.53384,12.53384,12.53384,0.30583,-1.12303,-0.85857
2023-02-07 21:15:00,2023-02-07 13:00:00,2023-02-07 13:15:00,2023-02-07,14,19.42653,0.12748,-5.30759,9.51377,-8.62186,-14.27066,9.67098,9.67098,9.67098,0.24177,-0.92164,-0.70792
2023-02-07 21:30:00,2023-02-07 13:15:00,2023-02-07 13:30:00,2023-02-07,14,26.29688,0.88079,-6.30747,12.50902,-11.3363,-18.76354,13.42537,13.42537,13.42537,0.36249,-1.20828,-0.96931
2023-02-07 21:45:00,2023-02-07 13:30:00,2023-02-07 13:45:00,2023-02-07,14,27.59241,4.72539,-1.58116,11.03235,-9.99807,-16.54853,16.153,16.153,16.153,0.40706,-1.42954,-1.18563
2023-02-07 22:00:00,2023-02-07 13:45:00,2023-02-07 14:00:00,2023-02-07,14,34.52577,7.34545,0.00802,12.95995,-11.74495,-19.43992,21.03162,21.03162,21.03162,0.5342,-1.94122,-1.58368
2023-02-07 22:15:00,2023-02-07 14:00:00,2023-02-07 14:15:00,2023-02-07,15,49.37491,9.42172,-1.5949,19.3002,-17.49081,-28.95031,29.52554,29.52554,29.52554,0.54917,-2.61301,-2.17013
2023-02-07 22:30:00,2023-02-07 14:15:00,2023-02-07 14:30:00,2023-02-07,15,52.33532,9.43198,-2.48963,20.83586,-18.8825,-31.25379,31.01257,31.01257,31.01257,0.4869,-2.69809,-2.24841
2023-02-07 22:45:00,2023-02-07 14:30:00,2023-02-07 14:45:00,2023-02-07,15,50.5671,13.33375,3.38192,18.10204,-15.90785,-26.33023,32.01051,32.01051,32.01051,0.45455,-2.76891,-2.29835
2023-02-07 23:00:00,2023-02-07 14:45:00,2023-02-07 15:00:00,2023-02-07,15,39.99994,13.61567,6.53652,12.66659,-11.13125,-18.42413,27.05469,27.05469,27.05469,0.27866,-2.30776,-2.09403
2023-02-07 23:15:00,2023-02-07 15:00:00,2023-02-07 15:15:00,2023-02-07,16,24.25912,8.63474,4.06139,7.68461,-6.52027,-11.17761,16.46747,16.46747,16.46747,0.10704,-1.31246,-1.22847
2023-02-07 23:30:00,2023-02-07 15:15:00,2023-02-07 15:30:00,2023-02-07,16,24.24261,21.50698,21.1938,0.55194,-0.46831,-0.80282,23.69304,23.69304,23.69304,-0.00237,-1.71775,-1.69642
2023-02-07 23:45:00,2023-02-07 15:30:00,2023-02-07 15:45:00,2023-02-07,16,40.06601,37.52162,37.48539,0.0,0.0,0.0,40.25925,40.25925,40.25925,-0.19324,-2.73763,-2.77386
2023-02-08 00:00:00,2023-02-07 15:45:00,2023-02-07 16:00:00,2023-02-07,16,57.51676,54.34462,54.25748,0.0,0.0,0.0,58.09774,58.09774,58.09774,-0.58098,-3.75311,-3.84026
2023-02-08 00:15:00,2023-02-07 16:00:00,2023-02-07 16:15:00,2023-02-07,17,29.25031,27.40051,27.57962,0.0,0.0,0.0,29.36188,29.36188,29.36188,-0.11158,-1.96137,-1.78227
2023-02-08 00:30:00,2023-02-07 16:15:00,2023-02-07 16:30:00,2023-02-07,17,37.77617,35.6646,35.79015,0.0,0.0,0.0,38.0463,38.0463,38.0463,-0.27013,-2.3817,-2.25615
2023-02-08 00:45:00,2023-02-07 16:30:00,2023-02-07 16:45:00,2023-02-07,17,68.99393,66.90492,66.52381,0.0,0.0,0.0,70.57481,70.57481,70.57481,-1.58088,-3.66989,-4.05099
2023-02-08 01:00:00,2023-02-07 16:45:00,2023-02-07 17:00:00,2023-02-07,17,90.35122,89.01634,88.50293,0.0,0.0,0.0,93.34768,93.34768,93.34768,-2.99646,-4.33133,-4.84474
2023-02-08 01:15:00,2023-02-07 17:00:00,2023-02-07 17:15:00,2023-02-07,18,64.64774,64.93125,64.19547,0.0,0.0,0.0,67.50312,67.50312,67.50312,-2.85538,-2.57187,-3.30765
2023-02-08 01:30:00,2023-02-07 17:15:00,2023-02-07 17:30:00,2023-02-07,18,68.01022,68.37337,67.61146,0.0,0.0,0.0,71.20743,71.20743,71.20743,-3.19721,-2.83406,-3.59598
2023-02-08 01:45:00,2023-02-07 17:30:00,2023-02-07 17:45:00,2023-02-07,18,72.35392,72.80191,72.00464,0.0,0.0,0.0,75.93023,75.93023,75.93023,-3.57631,-3.12833,-3.92559
2023-02-08 02:00:00,2023-02-07 17:45:00,2023-02-07 18:00:00,2023-02-07,18,95.92921,97.41955,96.00017,0.0,0.0,0.0,101.38365,101.38365,101.38365,-5.45444,-3.9641,-5.38347
2023-02-08 02:15:00,2023-02-07 18:00:00,2023-02-07 18:15:00,2023-02-07,19,78.32578,78.50625,77.80897,0.0,0.0,0.0,82.0337,82.0337,82.0337,-3.70792,-3.52745,-4.22474
2023-02-08 02:30:00,2023-02-07 18:15:00,2023-02-07 18:30:00,2023-02-07,19,76.5131,76.88234,76.0957,0.0,0.0,0.0,80.26972,80.26972,80.26972,-3.75662,-3.38738,-4.17403
2023-02-08 02:45:00,2023-02-07 18:30:00,2023-02-07 18:45:00,2023-02-07,19,71.65728,71.98019,71.29681,0.0,0.0,0.0,75.09671,75.09671,75.09671,-3.43943,-3.11651,-3.79989
2023-02-08 03:00:00,2023-02-07 18:45:00,2023-02-07 19:00:00,2023-02-07,19,74.11602,74.32563,73.73562,0.0,0.0,0.0,77.63278,77.63278,77.63278,-3.51677,-3.30716,-3.89717
2023-02-08 03:15:00,2023-02-07 19:00:00,2023-02-07 19:15:00,2023-02-07,20,73.00495,72.68565,72.38916,0.0,0.0,0.0,76.02307,76.02307,76.02307,-3.01812,-3.33741,-3.6339
2023-02-08 03:30:00,2023-02-07 19:15:00,2023-02-07 19:30:00,2023-02-07,20,73.46734,73.32945,72.87746,0.0,0.0,0.0,76.60828,76.60828,76.60828,-3.14094,-3.27883,-3.73082
2023-02-08 03:45:00,2023-02-07 19:30:00,2023-02-07 19:45:00,2023-02-07,20,68.67867,68.83637,68.23424,0.0,0.0,0.0,71.68215,71.68215,71.68215,-3.00348,-2.84578,-3.44791
2023-02-08 04:00:00,2023-02-07 19:45:00,2023-02-07 20:00:00,2023-02-07,20,67.92257,68.37719,67.63133,0.0,0.0,0.0,71.03386,71.03386,71.03386,-3.11128,-2.65667,-3.40252
2023-02-08 04:15:00,2023-02-07 20:00:00,2023-02-07 20:15:00,2023-02-07,21,70.73655,71.22419,70.49274,0.0,0.0,0.0,73.88401,73.88401,73.88401,-3.14746,-2.65982,-3.39128
2023-02-08 04:30:00,2023-02-07 20:15:00,2023-02-07 20:30:00,2023-02-07,21,70.16331,70.80142,69.99461,0.0,0.0,0.0,73.34655,73.34655,73.34655,-3.18324,-2.54513,-3.35194
2023-02-08 04:45:00,2023-02-07 20:30:00,2023-02-07 20:45:00,2023-02-07,21,67.24354,68.15157,67.22946,0.0,0.0,0.0,70.38997,70.38997,70.38997,-3.14643,-2.2384,-3.16051
2023-02-08 05:00:00,2023-02-07 20:45:00,2023-02-07 21:00:00,2023-02-07,21,67.77153,68.77235,67.79283,0.0,0.0,0.0,70.97982,70.97982,70.97982,-3.20829,-2.20747,-3.18699
2023-02-08 05:15:00,2023-02-07 21:00:00,2023-02-07 21:15:00,2023-02-07,22,67.27412,67.89131,67.1619,0.0,0.0,0.0,70.13565,70.13565,70.13565,-2.86153,-2.24434,-2.97375
2023-02-08 05:30:00,2023-02-07 21:15:00,2023-02-07 21:30:00,2023-02-07,22,62.89036,63.79696,62.95605,0.0,0.0,0.0,65.69556,65.69556,65.69556,-2.8052,-1.8986,-2.7395
2023-02-08 05:45:00,2023-02-07 21:30:00,2023-02-07 21:45:00,2023-02-07,22,63.00194,63.83031,63.01509,0.0,0.0,0.0,65.74344,65.74344,65.74344,-2.7415,-1.91313,-2.72835
2023-02-08 06:00:00,2023-02-07 21:45:00,2023-02-07 22:00:00,2023-02-07,22,60.21918,61.04884,60.23176,0.0,0.0,0.0,62.85271,62.85271,62.85271,-2.63353,-1.80387,-2.62096
2023-02-08 06:15:00,2023-02-07 22:00:00,2023-02-07 22:15:00,2023-02-07,23,66.16985,66.67207,65.8465,0.0,0.0,0.0,68.79793,68.79793,68.79793,-2.62808,-2.12586,-2.95143
2023-02-08 06:30:00,2023-02-07 22:15:00,2023-02-07 22:30:00,2023-02-07,23,60.18444,60.75417,59.90897,0.0,0.0,0.0,62.60735,62.60735,62.60735,-2.4229,-1.85318,-2.69838
2023-02-08 06:45:00,2023-02-07 22:30:00,2023-02-07 22:45:00,2023-02-07,23,63.45733,63.37853,62.55117,0.0,0.0,0.0,65.66362,65.66362,65.66362,-2.2063,-2.28509,-3.11246
2023-02-08 07:00:00,2023-02-07 22:45:00,2023-02-07 23:00:00,2023-02-07,23,54.41325,54.23901,53.53082,0.0,0.0,0.0,56.20623,56.20623,56.20623,-1.79298,-1.96722,-2.67542
2023-02-08 07:15:00,2023-02-07 23:00:00,2023-02-07 23:15:00,2023-02-07,24,59.59893,58.81014,58.31486,0.0,0.0,0.0,61.14592,61.14592,61.14592,-1.54699,-2.33577,-2.83106
2023-02-08 07:30:00,2023-02-07 23:15:00,2023-02-07 23:30:00,2023-02-07,24,55.74227,54.97625,54.57037,0.0,0.0,0.0,57.16569,57.16569,57.16569,-1.42343,-2.18945,-2.59532
2023-02-08 07:45:00,2023-02-07 23:30:00,2023-02-07 23:45:00,2023-02-07,24,50.33974,49.6021,49.26166,0.0,0.0,0.0,51.58289,51.58289,51.58289,-1.24315,-1.98078,-2.32123
2023-02-08 08:00:00,2023-02-07 23:45:00,2023-02-08 00:00:00,2023-02-07,24,50.34979,49.64282,49.32288,0.0,0.0,0.0,51.60376,51.60376,51.60376,-1.25397,-1.96094,-2.28089
2023-02-08 08:15:00,2023-02-08 00:00:00,2023-02-08 00:15:00,2023-02-08,1,58.89195,58.25149,57.87688,0.0,0.0,0.0,60.42059,60.42059,60.42059,-1.52864,-2.1691,-2.54371
2023-02-08 08:30:00,2023-02-08 00:15:00,2023-02-08 00:30:00,2023-02-08,1,57.89049,57.45012,56.90264,0.0,0.0,0.0,59.50914,59.50914,59.50914,-1.61865,-2.05902,-2.6065
2023-02-08 08:45:00,2023-02-08 00:30:00,2023-02-08 00:45:00,2023-02-08,1,55.10313,54.73491,54.26472,0.0,0.0,0.0,56.64967,56.64967,56.64967,-1.54654,-1.91476,-2.38495
2023-02-08 09:00:00,2023-02-08 00:45:00,2023-02-08 01:00:00,2023-02-08,1,54.97721,54.45818,54.11405,0.0,0.0,0.0,56.41581,56.41581,56.41581,-1.4386,-1.95763,-2.30177
2023-02-08 09:15:00,2023-02-08 01:00:00,2023-02-08 01:15:00,2023-02-08,2,58.12192,57.4307,57.07913,0.0,0.0,0.0,59.58778,59.58778,59.58778,-1.46586,-2.15708,-2.50865
2023-02-08 09:30:00,2023-02-08 01:15:00,2023-02-08 01:30:00,2023-02-08,2,56.48632,55.92974,55.52971,0.0,0.0,0.0,57.97631,57.97631,57.97631,-1.48999,-2.04656,-2.4466
2023-02-08 09:45:00,2023-02-08 01:30:00,2023-02-08 01:45:00,2023-02-08,2,55.07585,54.49397,54.11546,0.0,0.0,0.0,56.49385,56.49385,56.49385,-1.418,-1.99988,-2.37839
2023-02-08 10:00:00,2023-02-08 01:45:00,2023-02-08 02:00:00,2023-02-08,2,52.70671,51.97302,51.74105,0.0,0.0,0.0,53.9475,53.9475,53.9475,-1.24079,-1.97448,-2.20645
2023-02-08 10:15:00,2023-02-08 02:00:00,2023-02-08 02:15:00,2023-02-08,3,53.53069,52.54697,52.41034,0.0,0.0,0.0,54.65103,54.65103,54.65103,-1.12035,-2.10406,-2.24069
2023-02-08 10:30:00,2023-02-08 02:15:00,2023-02-08 02:30:00,2023-02-08,3,53.23337,52.31968,52.15108,0.0,0.0,0.0,54.38636,54.38636,54.38636,-1.15299,-2.06668,-2.23528
